-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
27.0,-3.125,2020,168,12.97
27.0,-2.5,2020,168,14.09
27.0,-1.875,2020,168,14.15
27.0,-1.25,2020,168,14.16
27.5,-10.0,2020,168,38.77
27.5,-9.375,2020,168,34.44
27.5,-8.75,2020,168,29.88
27.5,-8.125,2020,168,25.87
27.5,-7.5,2020,168,22.42
27.5,-6.875,2020,168,19.74
27.5,-6.25,2020,168,18.1
27.5,-5.625,2020,168,17.51
27.5,-5.0,2020,168,15.98
27.5,-4.375,2020,168,14.25
27.5,-3.75,2020,168,13.73
27.5,-3.125,2020,168,13.98
27.5,-2.5,2020,168,14.84
27.5,-1.875,2020,168,14.7
27.5,-1.25,2020,168,14.58
28.0,-10.0,2020,168,44.27
28.0,-9.375,2020,168,37.38
28.0,-8.75,2020,168,31.15
28.0,-8.125,2020,168,26.17
28.0,-7.5,2020,168,21.7
28.0,-6.875,2020,168,19.56
28.0,-6.25,2020,168,18.57
28.0,-5.625,2020,168,17.98
28.0,-5.0,2020,168,16.11
28.0,-4.375,2020,168,14.67
28.0,-3.75,2020,168,15.13
28.0,-3.125,2020,168,14.82
28.0,-2.5,2020,168,15.07
28.0,-1.875,2020,168,15.0
28.0,-1.25,2020,168,14.62
28.5,-10.0,2020,168,49.15
28.5,-9.375,2020,168,35.14
28.5,-8.75,2020,168,28.77
28.5,-8.125,2020,168,25.68
28.5,-7.5,2020,168,21.85
28.5,-6.875,2020,168,19.58
28.5,-6.25,2020,168,18.64
28.5,-5.625,2020,168,17.62
28.5,-5.0,2020,168,15.73
28.5,-4.375,2020,168,14.8
28.5,-3.75,2020,168,15.57
28.5,-3.125,2020,168,15.41
28.5,-2.5,2020,168,14.95
28.5,-1.875,2020,168,15.09
28.5,-1.25,2020,168,14.81
29.0,-10.0,2020,168,54.24
29.0,-9.375,2020,168,33.73
29.0,-8.75,2020,168,25.91
29.0,-8.125,2020,168,23.6
29.0,-7.5,2020,168,21.65
29.0,-6.875,2020,168,19.72
29.0,-6.25,2020,168,19.03
29.0,-5.625,2020,168,17.6
29.0,-5.0,2020,168,15.38
29.0,-4.375,2020,168,14.68
29.0,-3.75,2020,168,15.48
29.0,-3.125,2020,168,15.72
29.0,-2.5,2020,168,15.25
29.0,-1.875,2020,168,15.6
29.0,-1.25,2020,168,15.48
29.5,-10.0,2020,168,69.4
29.5,-9.375,2020,168,45.6
29.5,-8.75,2020,168,33.82
29.5,-8.125,2020,168,24.87
29.5,-7.5,2020,168,19.65
29.5,-6.875,2020,168,19.23
29.5,-6.25,2020,168,19.39
29.5,-5.625,2020,168,17.42
29.5,-5.0,2020,168,15.07
29.5,-4.375,2020,168,14.69
29.5,-3.75,2020,168,15.49
29.5,-3.125,2020,168,15.86
29.5,-2.5,2020,168,15.56
29.5,-1.875,2020,168,15.84
29.5,-1.25,2020,168,16.55
30.0,-10.0,2020,168,80.57
30.0,-9.375,2020,168,53.25
30.0,-8.75,2020,168,41.0
30.0,-8.125,2020,168,31.01
30.0,-7.5,2020,168,21.76
30.0,-6.875,2020,168,19.94
30.0,-6.25,2020,168,19.85
30.0,-5.625,2020,168,17.4
30.0,-5.0,2020,168,15.29
30.0,-4.375,2020,168,14.98
30.0,-3.75,2020,168,15.83
30.0,-3.125,2020,168,15.86
30.0,-2.5,2020,168,15.89
30.0,-1.875,2020,168,16.55
30.0,-1.25,2020,168,17.11
30.5,-10.0,2020,168,72.35
30.5,-9.375,2020,168,45.12
30.5,-8.75,2020,168,33.78
30.5,-8.125,2020,168,32.73
30.5,-7.5,2020,168,30.87
30.5,-6.875,2020,168,25.16
30.5,-6.25,2020,168,23.5
30.5,-5.625,2020,168,19.18
30.5,-5.0,2020,168,16.77
30.5,-4.375,2020,168,15.83
30.5,-3.75,2020,168,16.29
30.5,-3.125,2020,168,16.13
30.5,-2.5,2020,168,16.7
30.5,-1.875,2020,168,17.01
30.5,-1.25,2020,168,17.36
31.0,-10.0,2020,168,65.08
31.0,-9.375,2020,168,41.64
31.0,-8.75,2020,168,39.16
31.0,-8.125,2020,168,40.27
31.0,-7.5,2020,168,38.13
31.0,-6.875,2020,168,33.77
31.0,-6.25,2020,168,29.33
31.0,-5.625,2020,168,22.71
31.0,-5.0,2020,168,19.81
31.0,-4.375,2020,168,18.56
31.0,-3.75,2020,168,17.91
31.0,-3.125,2020,168,17.1
31.0,-2.5,2020,168,17.91
31.0,-1.875,2020,168,17.4
31.0,-1.25,2020,168,17.48
31.5,-10.0,2020,168,77.68
31.5,-9.375,2020,168,58.54
31.5,-8.75,2020,168,46.4
31.5,-8.125,2020,168,46.71
31.5,-7.5,2020,168,39.98
31.5,-6.875,2020,168,48.81
31.5,-6.25,2020,168,42.29
31.5,-5.625,2020,168,33.4
31.5,-5.0,2020,168,27.78
31.5,-4.375,2020,168,23.7
31.5,-3.75,2020,168,22.29
31.5,-3.125,2020,168,20.47
31.5,-2.5,2020,168,18.35
31.5,-1.875,2020,168,17.33
31.5,-1.25,2020,168,17.79
32.0,-10.0,2020,168,82.21
32.0,-9.375,2020,168,67.29
32.0,-8.75,2020,168,53.13
32.0,-8.125,2020,168,49.79
32.0,-7.5,2020,168,41.55
32.0,-6.875,2020,168,46.57
32.0,-6.25,2020,168,48.26
32.0,-5.625,2020,168,49.67
32.0,-5.0,2020,168,41.69
32.0,-4.375,2020,168,32.01
32.0,-3.75,2020,168,27.44
32.0,-3.125,2020,168,24.05
32.0,-2.5,2020,168,21.13
32.0,-1.875,2020,168,20.11
32.0,-1.25,2020,168,18.86
32.5,-10.0,2020,168,82.5
32.5,-9.375,2020,168,76.36
32.5,-8.75,2020,168,63.1
32.5,-8.125,2020,168,57.5
32.5,-7.5,2020,168,50.7
32.5,-6.875,2020,168,48.25
32.5,-6.25,2020,168,46.95
32.5,-5.625,2020,168,53.32
32.5,-5.0,2020,168,51.19
32.5,-4.375,2020,168,41.05
32.5,-3.75,2020,168,37.73
32.5,-3.125,2020,168,29.86
32.5,-2.5,2020,168,27.53
32.5,-1.875,2020,168,26.86
32.5,-1.25,2020,168,24.66
33.0,-10.0,2020,168,81.8
33.0,-9.375,2020,168,81.2
33.0,-8.75,2020,168,72.84
33.0,-8.125,2020,168,65.94
33.0,-7.5,2020,168,60.64
33.0,-6.875,2020,168,55.86
33.0,-6.25,2020,168,50.83
33.0,-5.625,2020,168,53.14
33.0,-5.0,2020,168,55.11
33.0,-4.375,2020,168,45.07
33.0,-3.75,2020,168,37.6
33.0,-3.125,2020,168,37.45
33.0,-2.5,2020,168,33.06
33.0,-1.875,2020,168,32.46
33.0,-1.25,2020,168,31.11
33.5,-10.0,2020,168,81.15
33.5,-9.375,2020,168,81.99
33.5,-8.75,2020,168,80.66
33.5,-8.125,2020,168,75.89
33.5,-7.5,2020,168,70.21
33.5,-6.875,2020,168,64.8
33.5,-6.25,2020,168,59.01
33.5,-5.625,2020,168,57.83
33.5,-5.0,2020,168,57.63
33.5,-4.375,2020,168,55.73
33.5,-3.75,2020,168,44.59
33.5,-3.125,2020,168,42.81
33.5,-2.5,2020,168,35.32
33.5,-1.875,2020,168,34.41
33.5,-1.25,2020,168,33.55
34.0,-10.0,2020,168,80.34
34.0,-9.375,2020,168,81.54
34.0,-8.75,2020,168,82.0
34.0,-8.125,2020,168,81.07
34.0,-7.5,2020,168,77.9
34.0,-6.875,2020,168,72.03
34.0,-6.25,2020,168,62.3
34.0,-5.625,2020,168,59.98
34.0,-5.0,2020,168,55.75
34.0,-4.375,2020,168,55.21
34.0,-3.75,2020,168,46.49
34.0,-3.125,2020,168,46.1
34.0,-2.5,2020,168,45.16
34.0,-1.875,2020,168,39.34
34.0,-1.25,2020,168,36.7
34.5,-10.0,2020,168,79.61
34.5,-9.375,2020,168,81.19
34.5,-8.75,2020,168,82.22
34.5,-8.125,2020,168,81.61
34.5,-7.5,2020,168,79.92
34.5,-6.875,2020,168,76.9
34.5,-6.25,2020,168,64.33
34.5,-5.625,2020,168,59.83
34.5,-5.0,2020,168,57.1
34.5,-4.375,2020,168,61.08
34.5,-3.75,2020,168,47.78
34.5,-3.125,2020,168,40.33
34.5,-2.5,2020,168,40.9
34.5,-1.875,2020,168,41.44
34.5,-1.25,2020,168,41.97
35.0,-10.0,2020,168,79.3
35.0,-9.375,2020,168,80.98
35.0,-8.75,2020,168,82.59
35.0,-8.125,2020,168,82.41
35.0,-7.5,2020,168,81.04
35.0,-6.875,2020,168,79.01
35.0,-6.25,2020,168,72.98
35.0,-5.625,2020,168,68.71
35.0,-5.0,2020,168,67.49
35.0,-4.375,2020,168,58.92
35.0,-3.75,2020,168,50.23
35.0,-3.125,2020,168,49.99
35.0,-2.5,2020,168,53.5
35.0,-1.875,2020,168,51.62
35.0,-1.25,2020,168,47.35
35.5,-10.0,2020,168,79.82
35.5,-9.375,2020,168,81.52
35.5,-8.75,2020,168,83.15
35.5,-8.125,2020,168,83.2
35.5,-7.5,2020,168,81.7
35.5,-6.875,2020,168,79.98
35.5,-6.25,2020,168,78.02
35.5,-5.625,2020,168,72.6
35.5,-5.0,2020,168,70.06
35.5,-4.375,2020,168,72.79
35.5,-3.75,2020,168,73.67
35.5,-3.125,2020,168,71.87
35.5,-2.5,2020,168,74.27
35.5,-1.875,2020,168,73.16
35.5,-1.25,2020,168,61.49
27.0,-10.0,2020,169,32.54
27.0,-9.375,2020,169,30.84
27.0,-8.75,2020,169,28.72
27.0,-8.125,2020,169,27.28
27.0,-7.5,2020,169,25.38
27.0,-6.875,2020,169,23.68
27.0,-6.25,2020,169,22.21
27.0,-5.625,2020,169,20.77
27.0,-5.0,2020,169,19.62
27.0,-4.375,2020,169,18.32
27.0,-3.75,2020,169,16.67
27.0,-3.125,2020,169,15.61
27.0,-2.5,2020,169,14.47
27.0,-1.875,2020,169,13.12
27.0,-1.25,2020,169,11.55
27.5,-10.0,2020,169,38.81
27.5,-9.375,2020,169,34.61
27.5,-8.75,2020,169,30.86
27.5,-8.125,2020,169,28.19
27.5,-7.5,2020,169,26.15
27.5,-6.875,2020,169,24.39
27.5,-6.25,2020,169,22.72
27.5,-5.625,2020,169,21.62
27.5,-5.0,2020,169,20.64
27.5,-4.375,2020,169,18.88
27.5,-3.75,2020,169,17.21
27.5,-3.125,2020,169,16.48
27.5,-2.5,2020,169,15.29
27.5,-1.875,2020,169,13.69
27.5,-1.25,2020,169,12.32
28.0,-10.0,2020,169,44.18
28.0,-9.375,2020,169,37.44
28.0,-8.75,2020,169,31.79
28.0,-8.125,2020,169,28.42
28.0,-7.5,2020,169,25.55
28.0,-6.875,2020,169,24.48
28.0,-6.25,2020,169,23.01
28.0,-5.625,2020,169,21.98
28.0,-5.0,2020,169,20.68
28.0,-4.375,2020,169,18.94
28.0,-3.75,2020,169,18.12
28.0,-3.125,2020,169,17.25
28.0,-2.5,2020,169,15.79
28.0,-1.875,2020,169,13.95
28.0,-1.25,2020,169,12.76
28.5,-10.0,2020,169,50.71
28.5,-9.375,2020,169,37.44
28.5,-8.75,2020,169,30.39
28.5,-8.125,2020,169,27.96
28.5,-7.5,2020,169,25.41
28.5,-6.875,2020,169,24.01
28.5,-6.25,2020,169,22.53
28.5,-5.625,2020,169,21.6
28.5,-5.0,2020,169,20.26
28.5,-4.375,2020,169,19.01
28.5,-3.75,2020,169,18.18
28.5,-3.125,2020,169,17.4
28.5,-2.5,2020,169,15.8
28.5,-1.875,2020,169,14.1
28.5,-1.25,2020,169,13.13
29.0,-10.0,2020,169,58.48
29.0,-9.375,2020,169,39.81
29.0,-8.75,2020,169,29.18
29.0,-8.125,2020,169,25.7
29.0,-7.5,2020,169,24.33
29.0,-6.875,2020,169,23.5
29.0,-6.25,2020,169,23.05
29.0,-5.625,2020,169,22.15
29.0,-5.0,2020,169,20.52
29.0,-4.375,2020,169,19.47
29.0,-3.75,2020,169,18.32
29.0,-3.125,2020,169,17.3
29.0,-2.5,2020,169,15.41
29.0,-1.875,2020,169,14.26
29.0,-1.25,2020,169,13.42
29.5,-10.0,2020,169,70.69
29.5,-9.375,2020,169,49.86
29.5,-8.75,2020,169,37.16
29.5,-8.125,2020,169,27.52
29.5,-7.5,2020,169,23.59
29.5,-6.875,2020,169,23.75
29.5,-6.25,2020,169,23.76
29.5,-5.625,2020,169,22.55
29.5,-5.0,2020,169,21.17
29.5,-4.375,2020,169,20.09
29.5,-3.75,2020,169,18.94
29.5,-3.125,2020,169,17.61
29.5,-2.5,2020,169,15.22
29.5,-1.875,2020,169,14.49
29.5,-1.25,2020,169,14.57
30.0,-10.0,2020,169,81.37
30.0,-9.375,2020,169,58.03
30.0,-8.75,2020,169,45.65
30.0,-8.125,2020,169,35.63
30.0,-7.5,2020,169,28.04
30.0,-6.875,2020,169,25.33
30.0,-6.25,2020,169,24.45
30.0,-5.625,2020,169,23.03
30.0,-5.0,2020,169,22.11
30.0,-4.375,2020,169,20.63
30.0,-3.75,2020,169,20.11
30.0,-3.125,2020,169,19.01
30.0,-2.5,2020,169,16.81
30.0,-1.875,2020,169,15.99
30.0,-1.25,2020,169,16.39
30.5,-10.0,2020,169,73.43
30.5,-9.375,2020,169,47.54
30.5,-8.75,2020,169,37.8
30.5,-8.125,2020,169,38.67
30.5,-7.5,2020,169,38.15
30.5,-6.875,2020,169,30.41
30.5,-6.25,2020,169,28.33
30.5,-5.625,2020,169,25.29
30.5,-5.0,2020,169,23.66
30.5,-4.375,2020,169,21.37
30.5,-3.75,2020,169,21.03
30.5,-3.125,2020,169,20.53
30.5,-2.5,2020,169,19.36
30.5,-1.875,2020,169,17.8
30.5,-1.25,2020,169,17.91
31.0,-10.0,2020,169,66.95
31.0,-9.375,2020,169,44.86
31.0,-8.75,2020,169,42.67
31.0,-8.125,2020,169,44.37
31.0,-7.5,2020,169,45.41
31.0,-6.875,2020,169,39.24
31.0,-6.25,2020,169,33.88
31.0,-5.625,2020,169,28.35
31.0,-5.0,2020,169,25.31
31.0,-4.375,2020,169,22.37
31.0,-3.75,2020,169,21.58
31.0,-3.125,2020,169,21.6
31.0,-2.5,2020,169,21.1
31.0,-1.875,2020,169,19.8
31.0,-1.25,2020,169,19.44
31.5,-10.0,2020,169,78.7
31.5,-9.375,2020,169,59.31
31.5,-8.75,2020,169,47.48
31.5,-8.125,2020,169,48.0
31.5,-7.5,2020,169,45.9
31.5,-6.875,2020,169,52.45
31.5,-6.25,2020,169,47.56
31.5,-5.625,2020,169,37.7
31.5,-5.0,2020,169,31.22
31.5,-4.375,2020,169,25.57
31.5,-3.75,2020,169,23.64
31.5,-3.125,2020,169,22.43
31.5,-2.5,2020,169,21.9
31.5,-1.875,2020,169,21.58
31.5,-1.25,2020,169,21.23
32.0,-10.0,2020,169,85.24
32.0,-9.375,2020,169,70.52
32.0,-8.75,2020,169,56.38
32.0,-8.125,2020,169,50.6
32.0,-7.5,2020,169,42.74
32.0,-6.875,2020,169,46.3
32.0,-6.25,2020,169,52.37
32.0,-5.625,2020,169,52.93
32.0,-5.0,2020,169,44.43
32.0,-4.375,2020,169,33.68
32.0,-3.75,2020,169,27.96
32.0,-3.125,2020,169,23.58
32.0,-2.5,2020,169,23.58
32.0,-1.875,2020,169,25.34
32.0,-1.25,2020,169,23.71
32.5,-10.0,2020,169,85.09
32.5,-9.375,2020,169,78.74
32.5,-8.75,2020,169,66.99
32.5,-8.125,2020,169,61.89
32.5,-7.5,2020,169,54.75
32.5,-6.875,2020,169,50.11
32.5,-6.25,2020,169,48.31
32.5,-5.625,2020,169,55.69
32.5,-5.0,2020,169,53.39
32.5,-4.375,2020,169,44.13
32.5,-3.75,2020,169,39.67
32.5,-3.125,2020,169,28.83
32.5,-2.5,2020,169,27.34
32.5,-1.875,2020,169,28.79
32.5,-1.25,2020,169,28.29
33.0,-10.0,2020,169,83.81
33.0,-9.375,2020,169,82.78
33.0,-8.75,2020,169,74.54
33.0,-8.125,2020,169,68.55
33.0,-7.5,2020,169,65.32
33.0,-6.875,2020,169,59.86
33.0,-6.25,2020,169,53.98
33.0,-5.625,2020,169,56.08
33.0,-5.0,2020,169,57.31
33.0,-4.375,2020,169,48.69
33.0,-3.75,2020,169,41.01
33.0,-3.125,2020,169,38.72
33.0,-2.5,2020,169,33.16
33.0,-1.875,2020,169,33.73
33.0,-1.25,2020,169,33.06
33.5,-10.0,2020,169,82.75
33.5,-9.375,2020,169,83.39
33.5,-8.75,2020,169,81.73
33.5,-8.125,2020,169,77.45
33.5,-7.5,2020,169,73.0
33.5,-6.875,2020,169,67.78
33.5,-6.25,2020,169,62.33
33.5,-5.625,2020,169,60.69
33.5,-5.0,2020,169,61.17
33.5,-4.375,2020,169,59.17
33.5,-3.75,2020,169,47.82
33.5,-3.125,2020,169,46.47
33.5,-2.5,2020,169,38.25
33.5,-1.875,2020,169,37.59
33.5,-1.25,2020,169,35.9
34.0,-10.0,2020,169,81.54
34.0,-9.375,2020,169,82.49
34.0,-8.75,2020,169,82.51
34.0,-8.125,2020,169,82.23
34.0,-7.5,2020,169,80.29
34.0,-6.875,2020,169,73.69
34.0,-6.25,2020,169,63.56
34.0,-5.625,2020,169,62.62
34.0,-5.0,2020,169,59.14
34.0,-4.375,2020,169,58.39
34.0,-3.75,2020,169,50.9
34.0,-3.125,2020,169,52.09
34.0,-2.5,2020,169,50.17
34.0,-1.875,2020,169,43.97
34.0,-1.25,2020,169,40.59
34.5,-10.0,2020,169,80.11
34.5,-9.375,2020,169,81.81
34.5,-8.75,2020,169,82.04
34.5,-8.125,2020,169,81.64
34.5,-7.5,2020,169,81.77
34.5,-6.875,2020,169,78.74
34.5,-6.25,2020,169,65.22
34.5,-5.625,2020,169,60.7
34.5,-5.0,2020,169,61.02
34.5,-4.375,2020,169,65.56
34.5,-3.75,2020,169,52.88
34.5,-3.125,2020,169,45.46
34.5,-2.5,2020,169,46.6
34.5,-1.875,2020,169,48.37
34.5,-1.25,2020,169,48.37
35.0,-10.0,2020,169,78.75
35.0,-9.375,2020,169,81.28
35.0,-8.75,2020,169,81.73
35.0,-8.125,2020,169,81.66
35.0,-7.5,2020,169,82.19
35.0,-6.875,2020,169,80.43
35.0,-6.25,2020,169,74.28
35.0,-5.625,2020,169,68.25
35.0,-5.0,2020,169,70.59
35.0,-4.375,2020,169,66.11
35.0,-3.75,2020,169,57.02
35.0,-3.125,2020,169,55.17
35.0,-2.5,2020,169,58.5
35.0,-1.875,2020,169,58.7
35.0,-1.25,2020,169,55.64
35.5,-10.0,2020,169,78.29
35.5,-9.375,2020,169,81.41
35.5,-8.75,2020,169,82.1
35.5,-8.125,2020,169,82.5
35.5,-7.5,2020,169,82.19
35.5,-6.875,2020,169,81.64
35.5,-6.25,2020,169,79.36
35.5,-5.625,2020,169,70.93
35.5,-5.0,2020,169,71.49
35.5,-4.375,2020,169,78.0
35.5,-3.75,2020,169,77.67
35.5,-3.125,2020,169,74.91
35.5,-2.5,2020,169,79.04
35.5,-1.875,2020,169,79.31
35.5,-1.25,2020,169,69.46
27.0,-10.0,2020,170,40.97
27.0,-9.375,2020,170,37.59
27.0,-8.75,2020,170,33.71
27.0,-8.125,2020,170,30.39
27.0,-7.5,2020,170,26.86
27.0,-6.875,2020,170,24.3
27.0,-6.25,2020,170,22.65
27.0,-5.625,2020,170,21.78
27.0,-5.0,2020,170,21.06
27.0,-4.375,2020,170,20.39
27.0,-3.75,2020,170,19.26
27.0,-3.125,2020,170,18.22
27.0,-2.5,2020,170,18.0
27.0,-1.875,2020,170,17.32
27.0,-1.25,2020,170,15.91
27.5,-10.0,2020,170,50.66
27.5,-9.375,2020,170,44.5
27.5,-8.75,2020,170,38.62
27.5,-8.125,2020,170,33.09
27.5,-7.5,2020,170,28.4
27.5,-6.875,2020,170,25.22
27.5,-6.25,2020,170,23.09
27.5,-5.625,2020,170,22.19
27.5,-5.0,2020,170,21.76
27.5,-4.375,2020,170,21.14
27.5,-3.75,2020,170,20.42
27.5,-3.125,2020,170,19.61
27.5,-2.5,2020,170,19.09
27.5,-1.875,2020,170,17.85
27.5,-1.25,2020,170,16.38
28.0,-10.0,2020,170,55.91
28.0,-9.375,2020,170,49.23
28.0,-8.75,2020,170,41.97
28.0,-8.125,2020,170,34.67
28.0,-7.5,2020,170,28.06
28.0,-6.875,2020,170,25.09
28.0,-6.25,2020,170,23.06
28.0,-5.625,2020,170,22.0
28.0,-5.0,2020,170,21.47
28.0,-4.375,2020,170,21.2
28.0,-3.75,2020,170,21.45
28.0,-3.125,2020,170,20.65
28.0,-2.5,2020,170,19.53
28.0,-1.875,2020,170,17.93
28.0,-1.25,2020,170,16.39
28.5,-10.0,2020,170,61.26
28.5,-9.375,2020,170,50.07
28.5,-8.75,2020,170,40.59
28.5,-8.125,2020,170,34.48
28.5,-7.5,2020,170,27.74
28.5,-6.875,2020,170,24.2
28.5,-6.25,2020,170,21.84
28.5,-5.625,2020,170,20.52
28.5,-5.0,2020,170,20.16
28.5,-4.375,2020,170,20.33
28.5,-3.75,2020,170,20.73
28.5,-3.125,2020,170,20.49
28.5,-2.5,2020,170,19.11
28.5,-1.875,2020,170,17.64
28.5,-1.25,2020,170,16.43
29.0,-10.0,2020,170,69.0
29.0,-9.375,2020,170,55.97
29.0,-8.75,2020,170,38.45
29.0,-8.125,2020,170,29.94
29.0,-7.5,2020,170,25.03
29.0,-6.875,2020,170,22.42
29.0,-6.25,2020,170,20.41
29.0,-5.625,2020,170,19.14
29.0,-5.0,2020,170,18.68
29.0,-4.375,2020,170,19.0
29.0,-3.75,2020,170,19.4
29.0,-3.125,2020,170,19.66
29.0,-2.5,2020,170,18.57
29.0,-1.875,2020,170,17.4
29.0,-1.25,2020,170,16.23
29.5,-10.0,2020,170,78.68
29.5,-9.375,2020,170,67.31
29.5,-8.75,2020,170,47.27
29.5,-8.125,2020,170,32.12
29.5,-7.5,2020,170,24.52
29.5,-6.875,2020,170,22.19
29.5,-6.25,2020,170,20.88
29.5,-5.625,2020,170,19.27
29.5,-5.0,2020,170,18.25
29.5,-4.375,2020,170,18.08
29.5,-3.75,2020,170,18.47
29.5,-3.125,2020,170,18.87
29.5,-2.5,2020,170,18.03
29.5,-1.875,2020,170,16.59
29.5,-1.25,2020,170,16.22
30.0,-10.0,2020,170,81.88
30.0,-9.375,2020,170,65.73
30.0,-8.75,2020,170,58.01
30.0,-8.125,2020,170,44.74
30.0,-7.5,2020,170,27.37
30.0,-6.875,2020,170,22.91
30.0,-6.25,2020,170,22.46
30.0,-5.625,2020,170,20.24
30.0,-5.0,2020,170,18.56
30.0,-4.375,2020,170,17.81
30.0,-3.75,2020,170,18.26
30.0,-3.125,2020,170,18.05
30.0,-2.5,2020,170,17.17
30.0,-1.875,2020,170,16.09
30.0,-1.25,2020,170,16.1
30.5,-10.0,2020,170,78.37
30.5,-9.375,2020,170,54.45
30.5,-8.75,2020,170,47.34
30.5,-8.125,2020,170,46.26
30.5,-7.5,2020,170,37.53
30.5,-6.875,2020,170,30.27
30.5,-6.25,2020,170,28.01
30.5,-5.625,2020,170,22.64
30.5,-5.0,2020,170,19.47
30.5,-4.375,2020,170,18.1
30.5,-3.75,2020,170,18.15
30.5,-3.125,2020,170,16.87
30.5,-2.5,2020,170,16.52
30.5,-1.875,2020,170,15.98
30.5,-1.25,2020,170,16.26
31.0,-10.0,2020,170,75.64
31.0,-9.375,2020,170,59.7
31.0,-8.75,2020,170,56.57
31.0,-8.125,2020,170,54.8
31.0,-7.5,2020,170,52.38
31.0,-6.875,2020,170,44.75
31.0,-6.25,2020,170,36.2
31.0,-5.625,2020,170,26.67
31.0,-5.0,2020,170,21.32
31.0,-4.375,2020,170,18.94
31.0,-3.75,2020,170,17.81
31.0,-3.125,2020,170,16.79
31.0,-2.5,2020,170,17.65
31.0,-1.875,2020,170,16.39
31.0,-1.25,2020,170,16.17
31.5,-10.0,2020,170,80.85
31.5,-9.375,2020,170,69.11
31.5,-8.75,2020,170,59.9
31.5,-8.125,2020,170,60.42
31.5,-7.5,2020,170,62.16
31.5,-6.875,2020,170,66.0
31.5,-6.25,2020,170,54.22
31.5,-5.625,2020,170,39.45
31.5,-5.0,2020,170,29.32
31.5,-4.375,2020,170,22.32
31.5,-3.75,2020,170,20.21
31.5,-3.125,2020,170,18.78
31.5,-2.5,2020,170,17.88
31.5,-1.875,2020,170,17.2
31.5,-1.25,2020,170,16.78
32.0,-10.0,2020,170,82.93
32.0,-9.375,2020,170,71.17
32.0,-8.75,2020,170,59.92
32.0,-8.125,2020,170,56.96
32.0,-7.5,2020,170,53.95
32.0,-6.875,2020,170,60.28
32.0,-6.25,2020,170,65.01
32.0,-5.625,2020,170,60.56
32.0,-5.0,2020,170,45.75
32.0,-4.375,2020,170,32.99
32.0,-3.75,2020,170,27.4
32.0,-3.125,2020,170,22.8
32.0,-2.5,2020,170,20.34
32.0,-1.875,2020,170,20.45
32.0,-1.25,2020,170,19.04
32.5,-10.0,2020,170,82.12
32.5,-9.375,2020,170,77.14
32.5,-8.75,2020,170,67.21
32.5,-8.125,2020,170,62.96
32.5,-7.5,2020,170,58.65
32.5,-6.875,2020,170,56.84
32.5,-6.25,2020,170,59.37
32.5,-5.625,2020,170,66.57
32.5,-5.0,2020,170,60.25
32.5,-4.375,2020,170,48.75
32.5,-3.75,2020,170,42.62
32.5,-3.125,2020,170,31.44
32.5,-2.5,2020,170,26.48
32.5,-1.875,2020,170,24.93
32.5,-1.25,2020,170,23.98
33.0,-10.0,2020,170,81.21
33.0,-9.375,2020,170,79.66
33.0,-8.75,2020,170,72.66
33.0,-8.125,2020,170,68.01
33.0,-7.5,2020,170,65.78
33.0,-6.875,2020,170,63.55
33.0,-6.25,2020,170,61.66
33.0,-5.625,2020,170,65.42
33.0,-5.0,2020,170,65.23
33.0,-4.375,2020,170,56.06
33.0,-3.75,2020,170,47.75
33.0,-3.125,2020,170,44.86
33.0,-2.5,2020,170,37.77
33.0,-1.875,2020,170,33.11
33.0,-1.25,2020,170,30.42
33.5,-10.0,2020,170,80.64
33.5,-9.375,2020,170,80.71
33.5,-8.75,2020,170,79.08
33.5,-8.125,2020,170,74.76
33.5,-7.5,2020,170,70.65
33.5,-6.875,2020,170,67.46
33.5,-6.25,2020,170,65.8
33.5,-5.625,2020,170,68.48
33.5,-5.0,2020,170,70.17
33.5,-4.375,2020,170,67.69
33.5,-3.75,2020,170,55.91
33.5,-3.125,2020,170,52.7
33.5,-2.5,2020,170,44.69
33.5,-1.875,2020,170,41.59
33.5,-1.25,2020,170,39.08
34.0,-10.0,2020,170,80.25
34.0,-9.375,2020,170,80.39
34.0,-8.75,2020,170,80.2
34.0,-8.125,2020,170,78.58
34.0,-7.5,2020,170,76.07
34.0,-6.875,2020,170,71.03
34.0,-6.25,2020,170,63.11
34.0,-5.625,2020,170,62.48
34.0,-5.0,2020,170,60.4
34.0,-4.375,2020,170,62.69
34.0,-3.75,2020,170,52.45
34.0,-3.125,2020,170,52.53
34.0,-2.5,2020,170,52.59
34.0,-1.875,2020,170,46.75
34.0,-1.25,2020,170,45.31
34.5,-10.0,2020,170,80.17
34.5,-9.375,2020,170,80.34
34.5,-8.75,2020,170,79.89
34.5,-8.125,2020,170,78.17
34.5,-7.5,2020,170,77.21
34.5,-6.875,2020,170,74.8
34.5,-6.25,2020,170,62.36
34.5,-5.625,2020,170,55.69
34.5,-5.0,2020,170,55.4
34.5,-4.375,2020,170,63.27
34.5,-3.75,2020,170,51.39
34.5,-3.125,2020,170,45.14
