-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
30.0,-7.5,2023,176,0.11
30.0,-6.875,2023,176,0.12
30.0,-6.25,2023,176,0.08
30.0,-5.625,2023,176,0.08
30.0,-5.0,2023,176,0.08
30.0,-4.375,2023,176,0.08
30.0,-3.75,2023,176,0.08
30.0,-3.125,2023,176,0.07
30.0,-2.5,2023,176,0.07
30.0,-1.875,2023,176,0.05
30.0,-1.25,2023,176,0.04
30.5,-10.0,2023,176,0.67
30.5,-9.375,2023,176,0.26
30.5,-8.75,2023,176,0.14
30.5,-8.125,2023,176,0.13
30.5,-7.5,2023,176,0.15
30.5,-6.875,2023,176,0.11
30.5,-6.25,2023,176,0.09
30.5,-5.625,2023,176,0.08
30.5,-5.0,2023,176,0.08
30.5,-4.375,2023,176,0.08
30.5,-3.75,2023,176,0.08
30.5,-3.125,2023,176,0.08
30.5,-2.5,2023,176,0.08
30.5,-1.875,2023,176,0.06
30.5,-1.25,2023,176,0.05
31.0,-10.0,2023,176,0.57
31.0,-9.375,2023,176,0.13
31.0,-8.75,2023,176,0.13
31.0,-8.125,2023,176,0.15
31.0,-7.5,2023,176,0.14
31.0,-6.875,2023,176,0.12
31.0,-6.25,2023,176,0.11
31.0,-5.625,2023,176,0.09
31.0,-5.0,2023,176,0.09
31.0,-4.375,2023,176,0.08
31.0,-3.75,2023,176,0.09
31.0,-3.125,2023,176,0.09
31.0,-2.5,2023,176,0.08
31.0,-1.875,2023,176,0.06
31.0,-1.25,2023,176,0.07
31.5,-10.0,2023,176,0.61
31.5,-9.375,2023,176,0.18
31.5,-8.75,2023,176,0.14
31.5,-8.125,2023,176,0.15
31.5,-7.5,2023,176,0.15
31.5,-6.875,2023,176,0.16
31.5,-6.25,2023,176,0.16
31.5,-5.625,2023,176,0.15
31.5,-5.0,2023,176,0.11
31.5,-4.375,2023,176,0.1
31.5,-3.75,2023,176,0.1
31.5,-3.125,2023,176,0.09
31.5,-2.5,2023,176,0.09
31.5,-1.875,2023,176,0.09
31.5,-1.25,2023,176,0.09
32.0,-10.0,2023,176,0.76
32.0,-9.375,2023,176,0.32
32.0,-8.75,2023,176,0.15
32.0,-8.125,2023,176,0.13
32.0,-7.5,2023,176,0.14
32.0,-6.875,2023,176,0.16
32.0,-6.25,2023,176,0.21
32.0,-5.625,2023,176,0.31
32.0,-5.0,2023,176,0.26
32.0,-4.375,2023,176,0.17
32.0,-3.75,2023,176,0.13
32.0,-3.125,2023,176,0.1
32.0,-2.5,2023,176,0.1
32.0,-1.875,2023,176,0.11
32.0,-1.25,2023,176,0.1
32.5,-10.0,2023,176,1.0
32.5,-9.375,2023,176,0.54
32.5,-8.75,2023,176,0.19
32.5,-8.125,2023,176,0.15
32.5,-7.5,2023,176,0.13
32.5,-6.875,2023,176,0.16
32.5,-6.25,2023,176,0.24
32.5,-5.625,2023,176,0.4
32.5,-5.0,2023,176,0.38
32.5,-4.375,2023,176,0.3
32.5,-3.75,2023,176,0.26
32.5,-3.125,2023,176,0.2
32.5,-2.5,2023,176,0.19
32.5,-1.875,2023,176,0.14
32.5,-1.25,2023,176,0.13
33.0,-10.0,2023,176,1.0
33.0,-9.375,2023,176,0.76
33.0,-8.75,2023,176,0.28
33.0,-8.125,2023,176,0.18
33.0,-7.5,2023,176,0.18
33.0,-6.875,2023,176,0.18
33.0,-6.25,2023,176,0.26
33.0,-5.625,2023,176,0.42
33.0,-5.0,2023,176,0.43
33.0,-4.375,2023,176,0.36
33.0,-3.75,2023,176,0.31
33.0,-3.125,2023,176,0.3
33.0,-2.5,2023,176,0.29
33.0,-1.875,2023,176,0.28
33.0,-1.25,2023,176,0.18
33.5,-10.0,2023,176,1.0
33.5,-9.375,2023,176,1.0
33.5,-8.75,2023,176,0.7
33.5,-8.125,2023,176,0.33
33.5,-7.5,2023,176,0.3
33.5,-6.875,2023,176,0.22
33.5,-6.25,2023,176,0.31
33.5,-5.625,2023,176,0.44
33.5,-5.0,2023,176,0.45
33.5,-4.375,2023,176,0.45
33.5,-3.75,2023,176,0.35
33.5,-3.125,2023,176,0.31
33.5,-2.5,2023,176,0.3
33.5,-1.875,2023,176,0.28
33.5,-1.25,2023,176,0.19
34.0,-10.0,2023,176,1.0
34.0,-9.375,2023,176,1.0
34.0,-8.75,2023,176,1.0
34.0,-8.125,2023,176,0.78
34.0,-7.5,2023,176,0.75
34.0,-6.875,2023,176,0.31
34.0,-6.25,2023,176,0.31
34.0,-5.625,2023,176,0.32
34.0,-5.0,2023,176,0.33
34.0,-4.375,2023,176,0.39
34.0,-3.75,2023,176,0.31
34.0,-3.125,2023,176,0.31
34.0,-2.5,2023,176,0.31
34.0,-1.875,2023,176,0.27
34.0,-1.25,2023,176,0.23
34.5,-10.0,2023,176,1.0
34.5,-9.375,2023,176,1.0
34.5,-8.75,2023,176,1.0
34.5,-8.125,2023,176,1.0
34.5,-7.5,2023,176,1.0
34.5,-6.875,2023,176,0.74
34.5,-6.25,2023,176,0.24
34.5,-5.625,2023,176,0.27
34.5,-5.0,2023,176,0.36
34.5,-4.375,2023,176,0.4
34.5,-3.75,2023,176,0.32
34.5,-3.125,2023,176,0.29
34.5,-2.5,2023,176,0.28
34.5,-1.875,2023,176,0.27
34.5,-1.25,2023,176,0.23
35.0,-10.0,2023,176,1.0
35.0,-9.375,2023,176,1.0
35.0,-8.75,2023,176,1.0
35.0,-8.125,2023,176,1.0
35.0,-7.5,2023,176,1.0
35.0,-6.875,2023,176,0.9
35.0,-6.25,2023,176,0.32
35.0,-5.625,2023,176,0.4
35.0,-5.0,2023,176,0.54
35.0,-4.375,2023,176,0.49
35.0,-3.75,2023,176,0.37
35.0,-3.125,2023,176,0.39
35.0,-2.5,2023,176,0.47
35.0,-1.875,2023,176,0.31
35.0,-1.25,2023,176,0.28
35.5,-10.0,2023,176,1.0
35.5,-9.375,2023,176,1.0
35.5,-8.75,2023,176,1.0
35.5,-8.125,2023,176,1.0
35.5,-7.5,2023,176,1.0
35.5,-6.875,2023,176,0.99
35.5,-6.25,2023,176,0.82
35.5,-5.625,2023,176,0.46
35.5,-5.0,2023,176,0.44
35.5,-4.375,2023,176,0.39
35.5,-3.75,2023,176,0.45
35.5,-3.125,2023,176,0.6
35.5,-2.5,2023,176,0.71
35.5,-1.875,2023,176,0.54
35.5,-1.25,2023,176,0.3
27.0,-10.0,2023,177,0.28
27.0,-9.375,2023,177,0.21
27.0,-8.75,2023,177,0.15
27.0,-8.125,2023,177,0.11
27.0,-7.5,2023,177,0.12
27.0,-6.875,2023,177,0.09
27.0,-6.25,2023,177,0.08
27.0,-5.625,2023,177,0.07
27.0,-5.0,2023,177,0.07
27.0,-4.375,2023,177,0.07
27.0,-3.75,2023,177,0.07
27.0,-3.125,2023,177,0.06
27.0,-2.5,2023,177,0.03
27.0,-1.875,2023,177,0.03
27.0,-1.25,2023,177,0.03
27.5,-10.0,2023,177,0.38
27.5,-9.375,2023,177,0.26
27.5,-8.75,2023,177,0.14
27.5,-8.125,2023,177,0.13
27.5,-7.5,2023,177,0.11
27.5,-6.875,2023,177,0.12
27.5,-6.25,2023,177,0.09
27.5,-5.625,2023,177,0.07
27.5,-5.0,2023,177,0.06
27.5,-4.375,2023,177,0.06
27.5,-3.75,2023,177,0.06
27.5,-3.125,2023,177,0.03
27.5,-2.5,2023,177,0.03
27.5,-1.875,2023,177,0.03
27.5,-1.25,2023,177,0.03
28.0,-10.0,2023,177,0.31
28.0,-9.375,2023,177,0.19
28.0,-8.75,2023,177,0.11
28.0,-8.125,2023,177,0.1
28.0,-7.5,2023,177,0.1
28.0,-6.875,2023,177,0.1
28.0,-6.25,2023,177,0.09
28.0,-5.625,2023,177,0.07
28.0,-5.0,2023,177,0.06
28.0,-4.375,2023,177,0.05
28.0,-3.75,2023,177,0.04
28.0,-3.125,2023,177,0.03
28.0,-2.5,2023,177,0.03
28.0,-1.875,2023,177,0.03
28.0,-1.25,2023,177,0.03
28.5,-10.0,2023,177,0.34
28.5,-9.375,2023,177,0.17
28.5,-8.75,2023,177,0.07
28.5,-8.125,2023,177,0.08
28.5,-7.5,2023,177,0.08
28.5,-6.875,2023,177,0.09
28.5,-6.25,2023,177,0.08
28.5,-5.625,2023,177,0.08
28.5,-5.0,2023,177,0.07
28.5,-4.375,2023,177,0.05
28.5,-3.75,2023,177,0.04
28.5,-3.125,2023,177,0.03
28.5,-2.5,2023,177,0.03
28.5,-1.875,2023,177,0.04
28.5,-1.25,2023,177,0.04
29.0,-10.0,2023,177,0.36
29.0,-9.375,2023,177,0.19
29.0,-8.75,2023,177,0.08
29.0,-8.125,2023,177,0.06
29.0,-7.5,2023,177,0.07
29.0,-6.875,2023,177,0.07
29.0,-6.25,2023,177,0.08
29.0,-5.625,2023,177,0.08
29.0,-5.0,2023,177,0.08
29.0,-4.375,2023,177,0.07
29.0,-3.75,2023,177,0.06
29.0,-3.125,2023,177,0.03
29.0,-2.5,2023,177,0.04
29.0,-1.875,2023,177,0.04
29.0,-1.25,2023,177,0.03
29.5,-10.0,2023,177,0.48
29.5,-9.375,2023,177,0.31
29.5,-8.75,2023,177,0.15
29.5,-8.125,2023,177,0.12
29.5,-7.5,2023,177,0.08
29.5,-6.875,2023,177,0.12
29.5,-6.25,2023,177,0.09
29.5,-5.625,2023,177,0.08
29.5,-5.0,2023,177,0.08
29.5,-4.375,2023,177,0.07
29.5,-3.75,2023,177,0.07
29.5,-3.125,2023,177,0.05
29.5,-2.5,2023,177,0.06
29.5,-1.875,2023,177,0.05
29.5,-1.25,2023,177,0.03
30.0,-10.0,2023,177,0.69
30.0,-9.375,2023,177,0.34
30.0,-8.75,2023,177,0.21
30.0,-8.125,2023,177,0.31
30.0,-7.5,2023,177,0.17
30.0,-6.875,2023,177,0.26
30.0,-6.25,2023,177,0.15
30.0,-5.625,2023,177,0.08
30.0,-5.0,2023,177,0.08
30.0,-4.375,2023,177,0.07
30.0,-3.75,2023,177,0.08
30.0,-3.125,2023,177,0.07
30.0,-2.5,2023,177,0.07
30.0,-1.875,2023,177,0.05
30.0,-1.25,2023,177,0.04
30.5,-10.0,2023,177,0.63
30.5,-9.375,2023,177,0.23
30.5,-8.75,2023,177,0.2
30.5,-8.125,2023,177,0.24
30.5,-7.5,2023,177,0.29
30.5,-6.875,2023,177,0.21
30.5,-6.25,2023,177,0.1
30.5,-5.625,2023,177,0.08
30.5,-5.0,2023,177,0.08
30.5,-4.375,2023,177,0.08
30.5,-3.75,2023,177,0.08
30.5,-3.125,2023,177,0.08
30.5,-2.5,2023,177,0.08
30.5,-1.875,2023,177,0.06
30.5,-1.25,2023,177,0.05
31.0,-10.0,2023,177,0.57
31.0,-9.375,2023,177,0.17
31.0,-8.75,2023,177,0.24
31.0,-8.125,2023,177,0.26
31.0,-7.5,2023,177,0.25
31.0,-6.875,2023,177,0.18
31.0,-6.25,2023,177,0.11
31.0,-5.625,2023,177,0.09
31.0,-5.0,2023,177,0.08
31.0,-4.375,2023,177,0.08
31.0,-3.75,2023,177,0.08
31.0,-3.125,2023,177,0.09
31.0,-2.5,2023,177,0.08
31.0,-1.875,2023,177,0.06
31.0,-1.25,2023,177,0.07
31.5,-10.0,2023,177,0.6
31.5,-9.375,2023,177,0.19
31.5,-8.75,2023,177,0.17
31.5,-8.125,2023,177,0.2
31.5,-7.5,2023,177,0.19
31.5,-6.875,2023,177,0.17
31.5,-6.25,2023,177,0.16
31.5,-5.625,2023,177,0.14
31.5,-5.0,2023,177,0.11
31.5,-4.375,2023,177,0.1
31.5,-3.75,2023,177,0.1
31.5,-3.125,2023,177,0.09
31.5,-2.5,2023,177,0.09
31.5,-1.875,2023,177,0.08
31.5,-1.25,2023,177,0.09
32.0,-10.0,2023,177,0.76
32.0,-9.375,2023,177,0.32
32.0,-8.75,2023,177,0.16
32.0,-8.125,2023,177,0.13
32.0,-7.5,2023,177,0.14
32.0,-6.875,2023,177,0.15
32.0,-6.25,2023,177,0.2
32.0,-5.625,2023,177,0.29
32.0,-5.0,2023,177,0.25
32.0,-4.375,2023,177,0.16
32.0,-3.75,2023,177,0.12
32.0,-3.125,2023,177,0.1
32.0,-2.5,2023,177,0.1
32.0,-1.875,2023,177,0.1
32.0,-1.25,2023,177,0.1
32.5,-10.0,2023,177,1.0
32.5,-9.375,2023,177,0.54
32.5,-8.75,2023,177,0.19
32.5,-8.125,2023,177,0.14
32.5,-7.5,2023,177,0.13
32.5,-6.875,2023,177,0.15
32.5,-6.25,2023,177,0.21
32.5,-5.625,2023,177,0.37
32.5,-5.0,2023,177,0.37
32.5,-4.375,2023,177,0.29
32.5,-3.75,2023,177,0.24
32.5,-3.125,2023,177,0.19
32.5,-2.5,2023,177,0.17
32.5,-1.875,2023,177,0.13
32.5,-1.25,2023,177,0.12
33.0,-10.0,2023,177,1.0
33.0,-9.375,2023,177,0.76
33.0,-8.75,2023,177,0.27
33.0,-8.125,2023,177,0.17
33.0,-7.5,2023,177,0.17
33.0,-6.875,2023,177,0.17
33.0,-6.25,2023,177,0.23
33.0,-5.625,2023,177,0.4
33.0,-5.0,2023,177,0.43
33.0,-4.375,2023,177,0.36
33.0,-3.75,2023,177,0.31
33.0,-3.125,2023,177,0.3
33.0,-2.5,2023,177,0.28
33.0,-1.875,2023,177,0.27
33.0,-1.25,2023,177,0.17
33.5,-10.0,2023,177,1.0
33.5,-9.375,2023,177,1.0
33.5,-8.75,2023,177,0.7
33.5,-8.125,2023,177,0.32
33.5,-7.5,2023,177,0.28
33.5,-6.875,2023,177,0.2
33.5,-6.25,2023,177,0.29
33.5,-5.625,2023,177,0.42
33.5,-5.0,2023,177,0.45
33.5,-4.375,2023,177,0.45
33.5,-3.75,2023,177,0.35
33.5,-3.125,2023,177,0.31
33.5,-2.5,2023,177,0.3
33.5,-1.875,2023,177,0.28
33.5,-1.25,2023,177,0.19
34.0,-10.0,2023,177,1.0
34.0,-9.375,2023,177,1.0
34.0,-8.75,2023,177,1.0
34.0,-8.125,2023,177,0.78
34.0,-7.5,2023,177,0.74
34.0,-6.875,2023,177,0.29
34.0,-6.25,2023,177,0.28
34.0,-5.625,2023,177,0.3
34.0,-5.0,2023,177,0.32
34.0,-4.375,2023,177,0.38
34.0,-3.75,2023,177,0.3
34.0,-3.125,2023,177,0.31
34.0,-2.5,2023,177,0.31
34.0,-1.875,2023,177,0.26
34.0,-1.25,2023,177,0.22
34.5,-10.0,2023,177,1.0
34.5,-9.375,2023,177,1.0
34.5,-8.75,2023,177,1.0
34.5,-8.125,2023,177,1.0
34.5,-7.5,2023,177,1.0
34.5,-6.875,2023,177,0.74
34.5,-6.25,2023,177,0.22
34.5,-5.625,2023,177,0.26
34.5,-5.0,2023,177,0.35
34.5,-4.375,2023,177,0.39
34.5,-3.75,2023,177,0.31
34.5,-3.125,2023,177,0.28
34.5,-2.5,2023,177,0.27
34.5,-1.875,2023,177,0.26
34.5,-1.25,2023,177,0.22
35.0,-10.0,2023,177,1.0
35.0,-9.375,2023,177,1.0
35.0,-8.75,2023,177,1.0
35.0,-8.125,2023,177,1.0
35.0,-7.5,2023,177,1.0
35.0,-6.875,2023,177,0.9
35.0,-6.25,2023,177,0.29
35.0,-5.625,2023,177,0.39
35.0,-5.0,2023,177,0.53
35.0,-4.375,2023,177,0.48
35.0,-3.75,2023,177,0.36
35.0,-3.125,2023,177,0.37
35.0,-2.5,2023,177,0.45
35.0,-1.875,2023,177,0.3
35.0,-1.25,2023,177,0.27
35.5,-10.0,2023,177,1.0
35.5,-9.375,2023,177,1.0
35.5,-8.75,2023,177,1.0
35.5,-8.125,2023,177,1.0
35.5,-7.5,2023,177,1.0
35.5,-6.875,2023,177,0.99
35.5,-6.25,2023,177,0.81
35.5,-5.625,2023,177,0.44
35.5,-5.0,2023,177,0.42
35.5,-4.375,2023,177,0.36
35.5,-3.75,2023,177,0.44
35.5,-3.125,2023,177,0.58
35.5,-2.5,2023,177,0.7
35.5,-1.875,2023,177,0.53
35.5,-1.25,2023,177,0.29
27.0,-10.0,2023,178,0.25
27.0,-9.375,2023,178,0.19
27.0,-8.75,2023,178,0.14
27.0,-8.125,2023,178,0.1
27.0,-7.5,2023,178,0.11
27.0,-6.875,2023,178,0.09
27.0,-6.25,2023,178,0.08
27.0,-5.625,2023,178,0.07
27.0,-5.0,2023,178,0.07
27.0,-4.375,2023,178,0.07
27.0,-3.75,2023,178,0.07
27.0,-3.125,2023,178,0.06
27.0,-2.5,2023,178,0.03
27.0,-1.875,2023,178,0.03
27.0,-1.25,2023,178,0.03
27.5,-10.0,2023,178,0.37
27.5,-9.375,2023,178,0.24
27.5,-8.75,2023,178,0.13
27.5,-8.125,2023,178,0.12
27.5,-7.5,2023,178,0.11
27.5,-6.875,2023,178,0.11
27.5,-6.25,2023,178,0.09
27.5,-5.625,2023,178,0.07
27.5,-5.0,2023,178,0.06
27.5,-4.375,2023,178,0.06
27.5,-3.75,2023,178,0.06
27.5,-3.125,2023,178,0.03
27.5,-2.5,2023,178,0.03
27.5,-1.875,2023,178,0.03
27.5,-1.25,2023,178,0.03
28.0,-10.0,2023,178,0.29
28.0,-9.375,2023,178,0.17
28.0,-8.75,2023,178,0.1
28.0,-8.125,2023,178,0.1
28.0,-7.5,2023,178,0.09
28.0,-6.875,2023,178,0.09
28.0,-6.25,2023,178,0.08
28.0,-5.625,2023,178,0.07
28.0,-5.0,2023,178,0.06
28.0,-4.375,2023,178,0.05
28.0,-3.75,2023,178,0.04
28.0,-3.125,2023,178,0.03
28.0,-2.5,2023,178,0.03
28.0,-1.875,2023,178,0.03
28.0,-1.25,2023,178,0.03
28.5,-10.0,2023,178,0.33
28.5,-9.375,2023,178,0.16
28.5,-8.75,2023,178,0.07
28.5,-8.125,2023,178,0.08
28.5,-7.5,2023,178,0.08
28.5,-6.875,2023,178,0.08
28.5,-6.25,2023,178,0.08
28.5,-5.625,2023,178,0.08
28.5,-5.0,2023,178,0.07
28.5,-4.375,2023,178,0.05
28.5,-3.75,2023,178,0.04
28.5,-3.125,2023,178,0.03
28.5,-2.5,2023,178,0.03
28.5,-1.875,2023,178,0.04
28.5,-1.25,2023,178,0.04
29.0,-10.0,2023,178,0.35
29.0,-9.375,2023,178,0.18
29.0,-8.75,2023,178,0.08
29.0,-8.125,2023,178,0.06
29.0,-7.5,2023,178,0.07
29.0,-6.875,2023,178,0.07
29.0,-6.25,2023,178,0.07
29.0,-5.625,2023,178,0.08
29.0,-5.0,2023,178,0.08
29.0,-4.375,2023,178,0.06
29.0,-3.75,2023,178,0.06
29.0,-3.125,2023,178,0.03
29.0,-2.5,2023,178,0.04
29.0,-1.875,2023,178,0.04
29.0,-1.25,2023,178,0.03
29.5,-10.0,2023,178,0.47
29.5,-9.375,2023,178,0.29
29.5,-8.75,2023,178,0.15
29.5,-8.125,2023,178,0.14
29.5,-7.5,2023,178,0.11
29.5,-6.875,2023,178,0.14
29.5,-6.25,2023,178,0.12
29.5,-5.625,2023,178,0.08
29.5,-5.0,2023,178,0.08
29.5,-4.375,2023,178,0.07
29.5,-3.75,2023,178,0.07
29.5,-3.125,2023,178,0.05
29.5,-2.5,2023,178,0.06
29.5,-1.875,2023,178,0.05
29.5,-1.25,2023,178,0.03
30.0,-10.0,2023,178,0.67
30.0,-9.375,2023,178,0.31
30.0,-8.75,2023,178,0.31
30.0,-8.125,2023,178,0.51
30.0,-7.5,2023,178,0.36
30.0,-6.875,2023,178,0.42
30.0,-6.25,2023,178,0.25
30.0,-5.625,2023,178,0.09
30.0,-5.0,2023,178,0.08
30.0,-4.375,2023,178,0.07
30.0,-3.75,2023,178,0.07
30.0,-3.125,2023,178,0.07
30.0,-2.5,2023,178,0.07
30.0,-1.875,2023,178,0.05
30.0,-1.25,2023,178,0.04
30.5,-10.0,2023,178,0.62
30.5,-9.375,2023,178,0.31
30.5,-8.75,2023,178,0.44
30.5,-8.125,2023,178,0.54
30.5,-7.5,2023,178,0.56
30.5,-6.875,2023,178,0.47
30.5,-6.25,2023,178,0.15
30.5,-5.625,2023,178,0.09
30.5,-5.0,2023,178,0.08
30.5,-4.375,2023,178,0.08
30.5,-3.75,2023,178,0.08
30.5,-3.125,2023,178,0.08
30.5,-2.5,2023,178,0.08
30.5,-1.875,2023,178,0.06
30.5,-1.25,2023,178,0.05
31.0,-10.0,2023,178,0.56
31.0,-9.375,2023,178,0.3
31.0,-8.75,2023,178,0.56
31.0,-8.125,2023,178,0.63
31.0,-7.5,2023,178,0.62
31.0,-6.875,2023,178,0.45
31.0,-6.25,2023,178,0.13
31.0,-5.625,2023,178,0.1
31.0,-5.0,2023,178,0.08
31.0,-4.375,2023,178,0.08
31.0,-3.75,2023,178,0.08
31.0,-3.125,2023,178,0.09
31.0,-2.5,2023,178,0.08
31.0,-1.875,2023,178,0.06
31.0,-1.25,2023,178,0.07
31.5,-10.0,2023,178,0.59
31.5,-9.375,2023,178,0.27
31.5,-8.75,2023,178,0.45
31.5,-8.125,2023,178,0.56
31.5,-7.5,2023,178,0.53
31.5,-6.875,2023,178,0.33
31.5,-6.25,2023,178,0.18
31.5,-5.625,2023,178,0.15
31.5,-5.0,2023,178,0.11
31.5,-4.375,2023,178,0.09
31.5,-3.75,2023,178,0.09
31.5,-3.125,2023,178,0.09
31.5,-2.5,2023,178,0.09
31.5,-1.875,2023,178,0.08
31.5,-1.25,2023,178,0.09
32.0,-10.0,2023,178,0.75
32.0,-9.375,2023,178,0.31
32.0,-8.75,2023,178,0.24
32.0,-8.125,2023,178,0.28
32.0,-7.5,2023,178,0.28
32.0,-6.875,2023,178,0.19
32.0,-6.25,2023,178,0.2
32.0,-5.625,2023,178,0.29
32.0,-5.0,2023,178,0.24
32.0,-4.375,2023,178,0.15
32.0,-3.75,2023,178,0.12
32.0,-3.125,2023,178,0.1
32.0,-2.5,2023,178,0.1
32.0,-1.875,2023,178,0.1
32.0,-1.25,2023,178,0.1
32.5,-10.0,2023,178,1.0
32.5,-9.375,2023,178,0.54
32.5,-8.75,2023,178,0.18
32.5,-8.125,2023,178,0.13
32.5,-7.5,2023,178,0.12
32.5,-6.875,2023,178,0.14
32.5,-6.25,2023,178,0.2
32.5,-5.625,2023,178,0.35
32.5,-5.0,2023,178,0.37
32.5,-4.375,2023,178,0.28
32.5,-3.75,2023,178,0.23
32.5,-3.125,2023,178,0.18
32.5,-2.5,2023,178,0.16
32.5,-1.875,2023,178,0.13
32.5,-1.25,2023,178,0.12
33.0,-10.0,2023,178,1.0
33.0,-9.375,2023,178,0.76
33.0,-8.75,2023,178,0.27
33.0,-8.125,2023,178,0.16
33.0,-7.5,2023,178,0.16
33.0,-6.875,2023,178,0.16
33.0,-6.25,2023,178,0.22
33.0,-5.625,2023,178,0.38
33.0,-5.0,2023,178,0.42
33.0,-4.375,2023,178,0.35
33.0,-3.75,2023,178,0.3
33.0,-3.125,2023,178,0.29
33.0,-2.5,2023,178,0.27
33.0,-1.875,2023,178,0.25
33.0,-1.25,2023,178,0.17
33.5,-10.0,2023,178,1.0
33.5,-9.375,2023,178,1.0
33.5,-8.75,2023,178,0.7
33.5,-8.125,2023,178,0.32
33.5,-7.5,2023,178,0.27
33.5,-6.875,2023,178,0.19
33.5,-6.25,2023,178,0.26
33.5,-5.625,2023,178,0.4
33.5,-5.0,2023,178,0.44
33.5,-4.375,2023,178,0.44
33.5,-3.75,2023,178,0.34
33.5,-3.125,2023,178,0.31
33.5,-2.5,2023,178,0.29
33.5,-1.875,2023,178,0.27
33.5,-1.25,2023,178,0.18
34.0,-10.0,2023,178,1.0
34.0,-9.375,2023,178,1.0
34.0,-8.75,2023,178,1.0
34.0,-8.125,2023,178,0.78
34.0,-7.5,2023,178,0.74
34.0,-6.875,2023,178,0.28
34.0,-6.25,2023,178,0.26
34.0,-5.625,2023,178,0.28
34.0,-5.0,2023,178,0.31
34.0,-4.375,2023,178,0.37
34.0,-3.75,2023,178,0.29
34.0,-3.125,2023,178,0.3
34.0,-2.5,2023,178,0.3
34.0,-1.875,2023,178,0.25
34.0,-1.25,2023,178,0.21
34.5,-10.0,2023,178,1.0
34.5,-9.375,2023,178,1.0
34.5,-8.75,2023,178,1.0
34.5,-8.125,2023,178,1.0
34.5,-7.5,2023,178,1.0
34.5,-6.875,2023,178,0.73
34.5,-6.25,2023,178,0.21
34.5,-5.625,2023,178,0.24
34.5,-5.0,2023,178,0.34
34.5,-4.375,2023,178,0.38
34.5,-3.75,2023,178,0.3
34.5,-3.125,2023,178,0.26
34.5,-2.5,2023,178,0.25
34.5,-1.875,2023,178,0.25
34.5,-1.25,2023,178,0.22
35.0,-10.0,2023,178,1.0
35.0,-9.375,2023,178,1.0
35.0,-8.75,2023,178,1.0
35.0,-8.125,2023,178,1.0
35.0,-7.5,2023,178,1.0
35.0,-6.875,2023,178,0.9
35.0,-6.25,2023,178,0.27
35.0,-5.625,2023,178,0.37
35.0,-5.0,2023,178,0.52
35.0,-4.375,2023,178,0.48
35.0,-3.75,2023,178,0.36
35.0,-3.125,2023,178,0.34
35.0,-2.5,2023,178,0.43
35.0,-1.875,2023,178,0.29
35.0,-1.25,2023,178,0.25
35.5,-10.0,2023,178,1.0
35.5,-9.375,2023,178,1.0
35.5,-8.75,2023,178,1.0
35.5,-8.125,2023,178,1.0
35.5,-7.5,2023,178,1.0
35.5,-6.875,2023,178,0.99
35.5,-6.25,2023,178,0.8
35.5,-5.625,2023,178,0.43
35.5,-5.0,2023,178,0.4
35.5,-4.375,2023,178,0.34
35.5,-3.75,2023,178,0.43
35.5,-3.125,2023,178,0.56
35.5,-2.5,2023,178,0.7
35.5,-1.875,2023,178,0.52
35.5,-1.25,2023,178,0.28
27.0,-10.0,2023,179,0.23
27.0,-9.375,2023,179,0.17
27.0,-8.75,2023,179,0.13
27.0,-8.125,2023,179,0.1
27.0,-7.5,2023,179,0.11
27.0,-6.875,2023,179,0.09
27.0,-6.25,2023,179,0.07
27.0,-5.625,2023,179,0.07
27.0,-5.0,2023,179,0.07
27.0,-4.375,2023,179,0.07
27.0,-3.75,2023,179,0.07
27.0,-3.125,2023,179,0.06
27.0,-2.5,2023,179,0.03
27.0,-1.875,2023,179,0.03
27.0,-1.25,2023,179,0.03
27.5,-10.0,2023,179,0.36
27.5,-9.375,2023,179,0.23
27.5,-8.75,2023,179,0.12
27.5,-8.125,2023,179,0.12
27.5,-7.5,2023,179,0.1
27.5,-6.875,2023,179,0.11
27.5,-6.25,2023,179,0.09
27.5,-5.625,2023,179,0.07
27.5,-5.0,2023,179,0.06
27.5,-4.375,2023,179,0.06
27.5,-3.75,2023,179,0.06
27.5,-3.125,2023,179,0.03
27.5,-2.5,2023,179,0.03
27.5,-1.875,2023,179,0.03
27.5,-1.25,2023,179,0.03
28.0,-10.0,2023,179,0.28
28.0,-9.375,2023,179,0.16
28.0,-8.75,2023,179,0.1
28.0,-8.125,2023,179,0.09
28.0,-7.5,2023,179,0.09
28.0,-6.875,2023,179,0.09
28.0,-6.25,2023,179,0.08
28.0,-5.625,2023,179,0.06
28.0,-5.0,2023,179,0.06
28.0,-4.375,2023,179,0.05
28.0,-3.75,2023,179,0.04
28.0,-3.125,2023,179,0.03
28.0,-2.5,2023,179,0.03
28.0,-1.875,2023,179,0.03
28.0,-1.25,2023,179,0.03
28.5,-10.0,2023,179,0.32
28.5,-9.375,2023,179,0.16
28.5,-8.75,2023,179,0.07
28.5,-8.125,2023,179,0.08
28.5,-7.5,2023,179,0.07
