-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
33.5,-6.25,2021,322,0.33
33.5,-5.625,2021,322,0.38
33.5,-5.0,2021,322,0.41
33.5,-4.375,2021,322,0.39
33.5,-3.75,2021,322,0.33
33.5,-3.125,2021,322,0.33
33.5,-2.5,2021,322,0.27
33.5,-1.875,2021,322,0.23
33.5,-1.25,2021,322,0.18
34.0,-10.0,2021,322,1.0
34.0,-9.375,2021,322,1.0
34.0,-8.75,2021,322,1.0
34.0,-8.125,2021,322,0.78
34.0,-7.5,2021,322,0.74
34.0,-6.875,2021,322,0.31
34.0,-6.25,2021,322,0.3
34.0,-5.625,2021,322,0.35
34.0,-5.0,2021,322,0.35
34.0,-4.375,2021,322,0.36
34.0,-3.75,2021,322,0.32
34.0,-3.125,2021,322,0.34
34.0,-2.5,2021,322,0.33
34.0,-1.875,2021,322,0.29
34.0,-1.25,2021,322,0.25
34.5,-10.0,2021,322,1.0
34.5,-9.375,2021,322,1.0
34.5,-8.75,2021,322,1.0
34.5,-8.125,2021,322,1.0
34.5,-7.5,2021,322,1.0
34.5,-6.875,2021,322,0.74
34.5,-6.25,2021,322,0.31
34.5,-5.625,2021,322,0.35
34.5,-5.0,2021,322,0.36
34.5,-4.375,2021,322,0.37
34.5,-3.75,2021,322,0.35
34.5,-3.125,2021,322,0.34
34.5,-2.5,2021,322,0.35
34.5,-1.875,2021,322,0.33
34.5,-1.25,2021,322,0.32
35.0,-10.0,2021,322,1.0
35.0,-9.375,2021,322,1.0
35.0,-8.75,2021,322,1.0
35.0,-8.125,2021,322,1.0
35.0,-7.5,2021,322,1.0
35.0,-6.875,2021,322,0.91
35.0,-6.25,2021,322,0.38
35.0,-5.625,2021,322,0.47
35.0,-5.0,2021,322,0.49
35.0,-4.375,2021,322,0.48
35.0,-3.75,2021,322,0.39
35.0,-3.125,2021,322,0.41
35.0,-2.5,2021,322,0.45
35.0,-1.875,2021,322,0.34
35.0,-1.25,2021,322,0.34
35.5,-10.0,2021,322,1.0
35.5,-9.375,2021,322,1.0
35.5,-8.75,2021,322,1.0
35.5,-8.125,2021,322,1.0
35.5,-7.5,2021,322,1.0
35.5,-6.875,2021,322,0.99
35.5,-6.25,2021,322,0.83
35.5,-5.625,2021,322,0.49
35.5,-5.0,2021,322,0.43
35.5,-4.375,2021,322,0.46
35.5,-3.75,2021,322,0.46
35.5,-3.125,2021,322,0.52
35.5,-2.5,2021,322,0.61
35.5,-1.875,2021,322,0.54
35.5,-1.25,2021,322,0.35
27.0,-10.0,2021,323,0.35
27.0,-9.375,2021,323,0.36
27.0,-8.75,2021,323,0.39
27.0,-8.125,2021,323,0.38
27.0,-7.5,2021,323,0.37
27.0,-6.875,2021,323,0.36
27.0,-6.25,2021,323,0.29
27.0,-5.625,2021,323,0.24
27.0,-5.0,2021,323,0.21
27.0,-4.375,2021,323,0.18
27.0,-3.75,2021,323,0.14
27.0,-3.125,2021,323,0.12
27.0,-2.5,2021,323,0.11
27.0,-1.875,2021,323,0.08
27.0,-1.25,2021,323,0.04
27.5,-10.0,2021,323,0.39
27.5,-9.375,2021,323,0.38
27.5,-8.75,2021,323,0.43
27.5,-8.125,2021,323,0.45
27.5,-7.5,2021,323,0.45
27.5,-6.875,2021,323,0.43
27.5,-6.25,2021,323,0.37
27.5,-5.625,2021,323,0.29
27.5,-5.0,2021,323,0.23
27.5,-4.375,2021,323,0.2
27.5,-3.75,2021,323,0.13
27.5,-3.125,2021,323,0.08
27.5,-2.5,2021,323,0.08
27.5,-1.875,2021,323,0.06
27.5,-1.25,2021,323,0.03
28.0,-10.0,2021,323,0.4
28.0,-9.375,2021,323,0.37
28.0,-8.75,2021,323,0.43
28.0,-8.125,2021,323,0.47
28.0,-7.5,2021,323,0.47
28.0,-6.875,2021,323,0.45
28.0,-6.25,2021,323,0.36
28.0,-5.625,2021,323,0.27
28.0,-5.0,2021,323,0.22
28.0,-4.375,2021,323,0.2
28.0,-3.75,2021,323,0.14
28.0,-3.125,2021,323,0.09
28.0,-2.5,2021,323,0.09
28.0,-1.875,2021,323,0.06
28.0,-1.25,2021,323,0.04
28.5,-10.0,2021,323,0.41
28.5,-9.375,2021,323,0.38
28.5,-8.75,2021,323,0.41
28.5,-8.125,2021,323,0.45
28.5,-7.5,2021,323,0.45
28.5,-6.875,2021,323,0.43
28.5,-6.25,2021,323,0.36
28.5,-5.625,2021,323,0.34
28.5,-5.0,2021,323,0.28
28.5,-4.375,2021,323,0.22
28.5,-3.75,2021,323,0.17
28.5,-3.125,2021,323,0.13
28.5,-2.5,2021,323,0.13
28.5,-1.875,2021,323,0.09
28.5,-1.25,2021,323,0.05
29.0,-10.0,2021,323,0.43
29.0,-9.375,2021,323,0.44
29.0,-8.75,2021,323,0.44
29.0,-8.125,2021,323,0.43
29.0,-7.5,2021,323,0.45
29.0,-6.875,2021,323,0.41
29.0,-6.25,2021,323,0.37
29.0,-5.625,2021,323,0.38
29.0,-5.0,2021,323,0.37
29.0,-4.375,2021,323,0.32
29.0,-3.75,2021,323,0.25
29.0,-3.125,2021,323,0.18
29.0,-2.5,2021,323,0.17
29.0,-1.875,2021,323,0.13
29.0,-1.25,2021,323,0.07
29.5,-10.0,2021,323,0.51
29.5,-9.375,2021,323,0.51
29.5,-8.75,2021,323,0.54
29.5,-8.125,2021,323,0.45
29.5,-7.5,2021,323,0.47
29.5,-6.875,2021,323,0.41
29.5,-6.25,2021,323,0.37
29.5,-5.625,2021,323,0.4
29.5,-5.0,2021,323,0.4
29.5,-4.375,2021,323,0.39
29.5,-3.75,2021,323,0.34
29.5,-3.125,2021,323,0.23
29.5,-2.5,2021,323,0.25
29.5,-1.875,2021,323,0.18
29.5,-1.25,2021,323,0.11
30.0,-10.0,2021,323,0.68
30.0,-9.375,2021,323,0.45
30.0,-8.75,2021,323,0.53
30.0,-8.125,2021,323,0.53
30.0,-7.5,2021,323,0.5
30.0,-6.875,2021,323,0.44
30.0,-6.25,2021,323,0.4
30.0,-5.625,2021,323,0.42
30.0,-5.0,2021,323,0.43
30.0,-4.375,2021,323,0.42
30.0,-3.75,2021,323,0.38
30.0,-3.125,2021,323,0.29
30.0,-2.5,2021,323,0.3
30.0,-1.875,2021,323,0.18
30.0,-1.25,2021,323,0.13
30.5,-10.0,2021,323,0.63
30.5,-9.375,2021,323,0.33
30.5,-8.75,2021,323,0.43
30.5,-8.125,2021,323,0.5
30.5,-7.5,2021,323,0.46
30.5,-6.875,2021,323,0.45
30.5,-6.25,2021,323,0.41
30.5,-5.625,2021,323,0.42
30.5,-5.0,2021,323,0.43
30.5,-4.375,2021,323,0.42
30.5,-3.75,2021,323,0.39
30.5,-3.125,2021,323,0.31
30.5,-2.5,2021,323,0.28
30.5,-1.875,2021,323,0.17
30.5,-1.25,2021,323,0.12
31.0,-10.0,2021,323,0.6
31.0,-9.375,2021,323,0.32
31.0,-8.75,2021,323,0.43
31.0,-8.125,2021,323,0.42
31.0,-7.5,2021,323,0.43
31.0,-6.875,2021,323,0.4
31.0,-6.25,2021,323,0.41
31.0,-5.625,2021,323,0.42
31.0,-5.0,2021,323,0.42
31.0,-4.375,2021,323,0.4
31.0,-3.75,2021,323,0.37
31.0,-3.125,2021,323,0.31
31.0,-2.5,2021,323,0.26
31.0,-1.875,2021,323,0.17
31.0,-1.25,2021,323,0.13
31.5,-10.0,2021,323,0.6
31.5,-9.375,2021,323,0.22
31.5,-8.75,2021,323,0.32
31.5,-8.125,2021,323,0.4
31.5,-7.5,2021,323,0.36
31.5,-6.875,2021,323,0.43
31.5,-6.25,2021,323,0.48
31.5,-5.625,2021,323,0.48
31.5,-5.0,2021,323,0.47
31.5,-4.375,2021,323,0.43
31.5,-3.75,2021,323,0.36
31.5,-3.125,2021,323,0.27
31.5,-2.5,2021,323,0.23
31.5,-1.875,2021,323,0.18
31.5,-1.25,2021,323,0.18
32.0,-10.0,2021,323,0.75
32.0,-9.375,2021,323,0.3
32.0,-8.75,2021,323,0.24
32.0,-8.125,2021,323,0.34
32.0,-7.5,2021,323,0.33
32.0,-6.875,2021,323,0.39
32.0,-6.25,2021,323,0.49
32.0,-5.625,2021,323,0.56
32.0,-5.0,2021,323,0.59
32.0,-4.375,2021,323,0.55
32.0,-3.75,2021,323,0.42
32.0,-3.125,2021,323,0.26
32.0,-2.5,2021,323,0.22
32.0,-1.875,2021,323,0.21
32.0,-1.25,2021,323,0.2
32.5,-10.0,2021,323,1.0
32.5,-9.375,2021,323,0.51
32.5,-8.75,2021,323,0.23
32.5,-8.125,2021,323,0.29
32.5,-7.5,2021,323,0.28
32.5,-6.875,2021,323,0.34
32.5,-6.25,2021,323,0.39
32.5,-5.625,2021,323,0.49
32.5,-5.0,2021,323,0.56
32.5,-4.375,2021,323,0.56
32.5,-3.75,2021,323,0.5
32.5,-3.125,2021,323,0.37
32.5,-2.5,2021,323,0.25
32.5,-1.875,2021,323,0.21
32.5,-1.25,2021,323,0.2
33.0,-10.0,2021,323,1.0
33.0,-9.375,2021,323,0.74
33.0,-8.75,2021,323,0.32
33.0,-8.125,2021,323,0.28
33.0,-7.5,2021,323,0.31
33.0,-6.875,2021,323,0.33
33.0,-6.25,2021,323,0.35
33.0,-5.625,2021,323,0.41
33.0,-5.0,2021,323,0.42
33.0,-4.375,2021,323,0.35
33.0,-3.75,2021,323,0.31
33.0,-3.125,2021,323,0.33
33.0,-2.5,2021,323,0.26
33.0,-1.875,2021,323,0.23
33.0,-1.25,2021,323,0.2
33.5,-10.0,2021,323,1.0
33.5,-9.375,2021,323,1.0
33.5,-8.75,2021,323,0.72
33.5,-8.125,2021,323,0.38
33.5,-7.5,2021,323,0.33
33.5,-6.875,2021,323,0.33
33.5,-6.25,2021,323,0.37
33.5,-5.625,2021,323,0.41
33.5,-5.0,2021,323,0.43
33.5,-4.375,2021,323,0.41
33.5,-3.75,2021,323,0.35
33.5,-3.125,2021,323,0.35
33.5,-2.5,2021,323,0.28
33.5,-1.875,2021,323,0.25
33.5,-1.25,2021,323,0.2
34.0,-10.0,2021,323,1.0
34.0,-9.375,2021,323,1.0
34.0,-8.75,2021,323,1.0
34.0,-8.125,2021,323,0.78
34.0,-7.5,2021,323,0.74
34.0,-6.875,2021,323,0.32
34.0,-6.25,2021,323,0.34
34.0,-5.625,2021,323,0.39
34.0,-5.0,2021,323,0.36
34.0,-4.375,2021,323,0.36
34.0,-3.75,2021,323,0.32
34.0,-3.125,2021,323,0.34
34.0,-2.5,2021,323,0.34
34.0,-1.875,2021,323,0.3
34.0,-1.25,2021,323,0.26
34.5,-10.0,2021,323,1.0
34.5,-9.375,2021,323,1.0
34.5,-8.75,2021,323,1.0
34.5,-8.125,2021,323,1.0
34.5,-7.5,2021,323,1.0
34.5,-6.875,2021,323,0.75
34.5,-6.25,2021,323,0.33
34.5,-5.625,2021,323,0.37
34.5,-5.0,2021,323,0.37
34.5,-4.375,2021,323,0.38
34.5,-3.75,2021,323,0.35
34.5,-3.125,2021,323,0.34
34.5,-2.5,2021,323,0.35
34.5,-1.875,2021,323,0.34
34.5,-1.25,2021,323,0.32
35.0,-10.0,2021,323,1.0
35.0,-9.375,2021,323,1.0
35.0,-8.75,2021,323,1.0
35.0,-8.125,2021,323,1.0
35.0,-7.5,2021,323,1.0
35.0,-6.875,2021,323,0.91
35.0,-6.25,2021,323,0.38
35.0,-5.625,2021,323,0.47
35.0,-5.0,2021,323,0.49
35.0,-4.375,2021,323,0.48
35.0,-3.75,2021,323,0.39
35.0,-3.125,2021,323,0.41
35.0,-2.5,2021,323,0.45
35.0,-1.875,2021,323,0.34
35.0,-1.25,2021,323,0.35
35.5,-10.0,2021,323,1.0
35.5,-9.375,2021,323,1.0
35.5,-8.75,2021,323,1.0
35.5,-8.125,2021,323,1.0
35.5,-7.5,2021,323,1.0
35.5,-6.875,2021,323,0.99
35.5,-6.25,2021,323,0.83
35.5,-5.625,2021,323,0.49
35.5,-5.0,2021,323,0.43
35.5,-4.375,2021,323,0.46
35.5,-3.75,2021,323,0.46
35.5,-3.125,2021,323,0.51
35.5,-2.5,2021,323,0.61
35.5,-1.875,2021,323,0.54
35.5,-1.25,2021,323,0.35
27.0,-10.0,2021,324,0.35
27.0,-9.375,2021,324,0.35
27.0,-8.75,2021,324,0.39
27.0,-8.125,2021,324,0.37
27.0,-7.5,2021,324,0.38
27.0,-6.875,2021,324,0.38
27.0,-6.25,2021,324,0.32
27.0,-5.625,2021,324,0.25
27.0,-5.0,2021,324,0.22
27.0,-4.375,2021,324,0.2
27.0,-3.75,2021,324,0.18
27.0,-3.125,2021,324,0.18
27.0,-2.5,2021,324,0.15
27.0,-1.875,2021,324,0.12
27.0,-1.25,2021,324,0.07
27.5,-10.0,2021,324,0.34
27.5,-9.375,2021,324,0.34
27.5,-8.75,2021,324,0.35
27.5,-8.125,2021,324,0.36
27.5,-7.5,2021,324,0.36
27.5,-6.875,2021,324,0.36
27.5,-6.25,2021,324,0.34
27.5,-5.625,2021,324,0.27
27.5,-5.0,2021,324,0.22
27.5,-4.375,2021,324,0.2
27.5,-3.75,2021,324,0.15
27.5,-3.125,2021,324,0.12
27.5,-2.5,2021,324,0.13
27.5,-1.875,2021,324,0.09
27.5,-1.25,2021,324,0.04
28.0,-10.0,2021,324,0.35
28.0,-9.375,2021,324,0.34
28.0,-8.75,2021,324,0.35
28.0,-8.125,2021,324,0.36
28.0,-7.5,2021,324,0.36
28.0,-6.875,2021,324,0.36
28.0,-6.25,2021,324,0.33
28.0,-5.625,2021,324,0.26
28.0,-5.0,2021,324,0.21
28.0,-4.375,2021,324,0.19
28.0,-3.75,2021,324,0.16
28.0,-3.125,2021,324,0.13
28.0,-2.5,2021,324,0.13
28.0,-1.875,2021,324,0.09
28.0,-1.25,2021,324,0.05
28.5,-10.0,2021,324,0.35
28.5,-9.375,2021,324,0.34
28.5,-8.75,2021,324,0.35
28.5,-8.125,2021,324,0.36
28.5,-7.5,2021,324,0.36
28.5,-6.875,2021,324,0.36
28.5,-6.25,2021,324,0.35
28.5,-5.625,2021,324,0.35
28.5,-5.0,2021,324,0.29
28.5,-4.375,2021,324,0.2
28.5,-3.75,2021,324,0.2
28.5,-3.125,2021,324,0.16
28.5,-2.5,2021,324,0.16
28.5,-1.875,2021,324,0.13
28.5,-1.25,2021,324,0.06
29.0,-10.0,2021,324,0.36
29.0,-9.375,2021,324,0.37
29.0,-8.75,2021,324,0.37
29.0,-8.125,2021,324,0.36
29.0,-7.5,2021,324,0.36
29.0,-6.875,2021,324,0.36
29.0,-6.25,2021,324,0.35
29.0,-5.625,2021,324,0.36
29.0,-5.0,2021,324,0.37
29.0,-4.375,2021,324,0.32
29.0,-3.75,2021,324,0.28
29.0,-3.125,2021,324,0.18
29.0,-2.5,2021,324,0.19
29.0,-1.875,2021,324,0.16
29.0,-1.25,2021,324,0.1
29.5,-10.0,2021,324,0.49
29.5,-9.375,2021,324,0.46
29.5,-8.75,2021,324,0.48
29.5,-8.125,2021,324,0.39
29.5,-7.5,2021,324,0.38
29.5,-6.875,2021,324,0.36
29.5,-6.25,2021,324,0.36
29.5,-5.625,2021,324,0.37
29.5,-5.0,2021,324,0.38
29.5,-4.375,2021,324,0.39
29.5,-3.75,2021,324,0.38
29.5,-3.125,2021,324,0.27
29.5,-2.5,2021,324,0.3
29.5,-1.875,2021,324,0.25
29.5,-1.25,2021,324,0.15
30.0,-10.0,2021,324,0.69
30.0,-9.375,2021,324,0.43
30.0,-8.75,2021,324,0.47
30.0,-8.125,2021,324,0.48
30.0,-7.5,2021,324,0.45
30.0,-6.875,2021,324,0.39
30.0,-6.25,2021,324,0.37
30.0,-5.625,2021,324,0.38
30.0,-5.0,2021,324,0.39
30.0,-4.375,2021,324,0.41
30.0,-3.75,2021,324,0.41
30.0,-3.125,2021,324,0.38
30.0,-2.5,2021,324,0.39
30.0,-1.875,2021,324,0.24
30.0,-1.25,2021,324,0.18
30.5,-10.0,2021,324,0.65
30.5,-9.375,2021,324,0.34
30.5,-8.75,2021,324,0.41
30.5,-8.125,2021,324,0.48
30.5,-7.5,2021,324,0.48
30.5,-6.875,2021,324,0.45
30.5,-6.25,2021,324,0.39
30.5,-5.625,2021,324,0.38
30.5,-5.0,2021,324,0.39
30.5,-4.375,2021,324,0.41
30.5,-3.75,2021,324,0.42
30.5,-3.125,2021,324,0.41
30.5,-2.5,2021,324,0.4
30.5,-1.875,2021,324,0.28
30.5,-1.25,2021,324,0.19
31.0,-10.0,2021,324,0.62
31.0,-9.375,2021,324,0.32
31.0,-8.75,2021,324,0.44
31.0,-8.125,2021,324,0.48
31.0,-7.5,2021,324,0.48
31.0,-6.875,2021,324,0.41
31.0,-6.25,2021,324,0.41
31.0,-5.625,2021,324,0.39
31.0,-5.0,2021,324,0.39
31.0,-4.375,2021,324,0.4
31.0,-3.75,2021,324,0.41
31.0,-3.125,2021,324,0.41
31.0,-2.5,2021,324,0.39
31.0,-1.875,2021,324,0.26
31.0,-1.25,2021,324,0.24
31.5,-10.0,2021,324,0.61
31.5,-9.375,2021,324,0.26
31.5,-8.75,2021,324,0.36
31.5,-8.125,2021,324,0.45
31.5,-7.5,2021,324,0.48
31.5,-6.875,2021,324,0.48
31.5,-6.25,2021,324,0.48
31.5,-5.625,2021,324,0.46
31.5,-5.0,2021,324,0.44
31.5,-4.375,2021,324,0.41
31.5,-3.75,2021,324,0.4
31.5,-3.125,2021,324,0.38
31.5,-2.5,2021,324,0.37
31.5,-1.875,2021,324,0.33
31.5,-1.25,2021,324,0.34
32.0,-10.0,2021,324,0.75
32.0,-9.375,2021,324,0.32
32.0,-8.75,2021,324,0.29
32.0,-8.125,2021,324,0.39
32.0,-7.5,2021,324,0.43
32.0,-6.875,2021,324,0.47
32.0,-6.25,2021,324,0.5
32.0,-5.625,2021,324,0.56
32.0,-5.0,2021,324,0.57
32.0,-4.375,2021,324,0.53
32.0,-3.75,2021,324,0.42
32.0,-3.125,2021,324,0.37
32.0,-2.5,2021,324,0.33
32.0,-1.875,2021,324,0.31
32.0,-1.25,2021,324,0.29
32.5,-10.0,2021,324,1.0
32.5,-9.375,2021,324,0.53
32.5,-8.75,2021,324,0.25
32.5,-8.125,2021,324,0.34
32.5,-7.5,2021,324,0.36
32.5,-6.875,2021,324,0.44
32.5,-6.25,2021,324,0.44
32.5,-5.625,2021,324,0.52
32.5,-5.0,2021,324,0.56
32.5,-4.375,2021,324,0.55
32.5,-3.75,2021,324,0.49
32.5,-3.125,2021,324,0.39
32.5,-2.5,2021,324,0.35
32.5,-1.875,2021,324,0.27
32.5,-1.25,2021,324,0.26
33.0,-10.0,2021,324,1.0
33.0,-9.375,2021,324,0.75
33.0,-8.75,2021,324,0.33
33.0,-8.125,2021,324,0.29
33.0,-7.5,2021,324,0.36
33.0,-6.875,2021,324,0.42
33.0,-6.25,2021,324,0.44
33.0,-5.625,2021,324,0.48
33.0,-5.0,2021,324,0.45
33.0,-4.375,2021,324,0.36
33.0,-3.75,2021,324,0.33
33.0,-3.125,2021,324,0.36
33.0,-2.5,2021,324,0.34
33.0,-1.875,2021,324,0.33
33.0,-1.25,2021,324,0.28
33.5,-10.0,2021,324,1.0
33.5,-9.375,2021,324,1.0
33.5,-8.75,2021,324,0.73
33.5,-8.125,2021,324,0.38
33.5,-7.5,2021,324,0.34
33.5,-6.875,2021,324,0.41
33.5,-6.25,2021,324,0.49
33.5,-5.625,2021,324,0.5
33.5,-5.0,2021,324,0.48
33.5,-4.375,2021,324,0.43
33.5,-3.75,2021,324,0.36
33.5,-3.125,2021,324,0.36
33.5,-2.5,2021,324,0.32
33.5,-1.875,2021,324,0.32
33.5,-1.25,2021,324,0.28
34.0,-10.0,2021,324,1.0
34.0,-9.375,2021,324,1.0
34.0,-8.75,2021,324,1.0
34.0,-8.125,2021,324,0.78
34.0,-7.5,2021,324,0.74
34.0,-6.875,2021,324,0.38
34.0,-6.25,2021,324,0.48
34.0,-5.625,2021,324,0.58
34.0,-5.0,2021,324,0.49
34.0,-4.375,2021,324,0.46
34.0,-3.75,2021,324,0.38
34.0,-3.125,2021,324,0.36
34.0,-2.5,2021,324,0.36
34.0,-1.875,2021,324,0.34
34.0,-1.25,2021,324,0.32
34.5,-10.0,2021,324,1.0
34.5,-9.375,2021,324,1.0
34.5,-8.75,2021,324,1.0
34.5,-8.125,2021,324,1.0
34.5,-7.5,2021,324,1.0
34.5,-6.875,2021,324,0.78
34.5,-6.25,2021,324,0.5
34.5,-5.625,2021,324,0.61
34.5,-5.0,2021,324,0.59
34.5,-4.375,2021,324,0.5
34.5,-3.75,2021,324,0.42
34.5,-3.125,2021,324,0.36
34.5,-2.5,2021,324,0.4
34.5,-1.875,2021,324,0.36
34.5,-1.25,2021,324,0.35
35.0,-10.0,2021,324,1.0
35.0,-9.375,2021,324,1.0
35.0,-8.75,2021,324,1.0
35.0,-8.125,2021,324,1.0
35.0,-7.5,2021,324,1.0
35.0,-6.875,2021,324,0.92
35.0,-6.25,2021,324,0.47
35.0,-5.625,2021,324,0.57
35.0,-5.0,2021,324,0.54
35.0,-4.375,2021,324,0.52
35.0,-3.75,2021,324,0.46
35.0,-3.125,2021,324,0.46
35.0,-2.5,2021,324,0.52
35.0,-1.875,2021,324,0.37
35.0,-1.25,2021,324,0.37
35.5,-10.0,2021,324,1.0
35.5,-9.375,2021,324,1.0
35.5,-8.75,2021,324,1.0
35.5,-8.125,2021,324,1.0
35.5,-7.5,2021,324,1.0
35.5,-6.875,2021,324,0.99
35.5,-6.25,2021,324,0.86
35.5,-5.625,2021,324,0.56
35.5,-5.0,2021,324,0.51
35.5,-4.375,2021,324,0.54
35.5,-3.75,2021,324,0.5
35.5,-3.125,2021,324,0.56
35.5,-2.5,2021,324,0.65
35.5,-1.875,2021,324,0.56
35.5,-1.25,2021,324,0.37
27.0,-10.0,2021,325,0.33
27.0,-9.375,2021,325,0.33
27.0,-8.75,2021,325,0.37
27.0,-8.125,2021,325,0.35
27.0,-7.5,2021,325,0.36
27.0,-6.875,2021,325,0.36
27.0,-6.25,2021,325,0.3
27.0,-5.625,2021,325,0.24
27.0,-5.0,2021,325,0.23
27.0,-4.375,2021,325,0.21
27.0,-3.75,2021,325,0.19
27.0,-3.125,2021,325,0.18
27.0,-2.5,2021,325,0.13
27.0,-1.875,2021,325,0.11
27.0,-1.25,2021,325,0.07
27.5,-10.0,2021,325,0.34
27.5,-9.375,2021,325,0.33
27.5,-8.75,2021,325,0.34
27.5,-8.125,2021,325,0.34
27.5,-7.5,2021,325,0.34
27.5,-6.875,2021,325,0.34
27.5,-6.25,2021,325,0.32
27.5,-5.625,2021,325,0.25
27.5,-5.0,2021,325,0.2
27.5,-4.375,2021,325,0.2
27.5,-3.75,2021,325,0.16
27.5,-3.125,2021,325,0.13
27.5,-2.5,2021,325,0.13
27.5,-1.875,2021,325,0.09
27.5,-1.25,2021,325,0.05
28.0,-10.0,2021,325,0.34
28.0,-9.375,2021,325,0.33
28.0,-8.75,2021,325,0.34
28.0,-8.125,2021,325,0.34
28.0,-7.5,2021,325,0.35
28.0,-6.875,2021,325,0.34
28.0,-6.25,2021,325,0.32
28.0,-5.625,2021,325,0.24
28.0,-5.0,2021,325,0.19
28.0,-4.375,2021,325,0.18
28.0,-3.75,2021,325,0.16
28.0,-3.125,2021,325,0.13
28.0,-2.5,2021,325,0.13
28.0,-1.875,2021,325,0.09
28.0,-1.25,2021,325,0.05
28.5,-10.0,2021,325,0.34
28.5,-9.375,2021,325,0.32
28.5,-8.75,2021,325,0.33
28.5,-8.125,2021,325,0.34
28.5,-7.5,2021,325,0.34
28.5,-6.875,2021,325,0.34
28.5,-6.25,2021,325,0.33
28.5,-5.625,2021,325,0.34
28.5,-5.0,2021,325,0.27
28.5,-4.375,2021,325,0.18
28.5,-3.75,2021,325,0.19
28.5,-3.125,2021,325,0.14
28.5,-2.5,2021,325,0.15
28.5,-1.875,2021,325,0.13
28.5,-1.25,2021,325,0.07
29.0,-10.0,2021,325,0.35
29.0,-9.375,2021,325,0.35
29.0,-8.75,2021,325,0.35
29.0,-8.125,2021,325,0.34
29.0,-7.5,2021,325,0.34
29.0,-6.875,2021,325,0.34
29.0,-6.25,2021,325,0.33
29.0,-5.625,2021,325,0.34
29.0,-5.0,2021,325,0.34
29.0,-4.375,2021,325,0.29
29.0,-3.75,2021,325,0.26
29.0,-3.125,2021,325,0.16
29.0,-2.5,2021,325,0.16
29.0,-1.875,2021,325,0.15
29.0,-1.25,2021,325,0.1
29.5,-10.0,2021,325,0.47
29.5,-9.375,2021,325,0.45
29.5,-8.75,2021,325,0.47
29.5,-8.125,2021,325,0.37
29.5,-7.5,2021,325,0.35
29.5,-6.875,2021,325,0.34
29.5,-6.25,2021,325,0.33
29.5,-5.625,2021,325,0.34
29.5,-5.0,2021,325,0.35
29.5,-4.375,2021,325,0.35
29.5,-3.75,2021,325,0.34
29.5,-3.125,2021,325,0.24
29.5,-2.5,2021,325,0.27
29.5,-1.875,2021,325,0.23
29.5,-1.25,2021,325,0.13
30.0,-10.0,2021,325,0.67
30.0,-9.375,2021,325,0.41
30.0,-8.75,2021,325,0.45
30.0,-8.125,2021,325,0.47
30.0,-7.5,2021,325,0.44
30.0,-6.875,2021,325,0.36
30.0,-6.25,2021,325,0.34
30.0,-5.625,2021,325,0.34
30.0,-5.0,2021,325,0.35
30.0,-4.375,2021,325,0.36
30.0,-3.75,2021,325,0.36
30.0,-3.125,2021,325,0.33
30.0,-2.5,2021,325,0.35
30.0,-1.875,2021,325,0.2
30.0,-1.25,2021,325,0.15
30.5,-10.0,2021,325,0.65
30.5,-9.375,2021,325,0.32
30.5,-8.75,2021,325,0.39
30.5,-8.125,2021,325,0.46
30.5,-7.5,2021,325,0.47
30.5,-6.875,2021,325,0.42
30.5,-6.25,2021,325,0.35
30.5,-5.625,2021,325,0.34
30.5,-5.0,2021,325,0.35
30.5,-4.375,2021,325,0.36
30.5,-3.75,2021,325,0.36
30.5,-3.125,2021,325,0.36
30.5,-2.5,2021,325,0.34
30.5,-1.875,2021,325,0.24
30.5,-1.25,2021,325,0.16
31.0,-10.0,2021,325,0.61
31.0,-9.375,2021,325,0.3
31.0,-8.75,2021,325,0.42
31.0,-8.125,2021,325,0.46
31.0,-7.5,2021,325,0.47
31.0,-6.875,2021,325,0.39
31.0,-6.25,2021,325,0.37
31.0,-5.625,2021,325,0.34
31.0,-5.0,2021,325,0.35
31.0,-4.375,2021,325,0.35
31.0,-3.75,2021,325,0.35
31.0,-3.125,2021,325,0.35
31.0,-2.5,2021,325,0.34
31.0,-1.875,2021,325,0.22
31.0,-1.25,2021,325,0.22
31.5,-10.0,2021,325,0.61
31.5,-9.375,2021,325,0.25
31.5,-8.75,2021,325,0.33
31.5,-8.125,2021,325,0.42
31.5,-7.5,2021,325,0.45
31.5,-6.875,2021,325,0.46
31.5,-6.25,2021,325,0.46
31.5,-5.625,2021,325,0.43
31.5,-5.0,2021,325,0.41
31.5,-4.375,2021,325,0.38
31.5,-3.75,2021,325,0.35
31.5,-3.125,2021,325,0.35
31.5,-2.5,2021,325,0.34
31.5,-1.875,2021,325,0.32
31.5,-1.25,2021,325,0.34
32.0,-10.0,2021,325,0.75
32.0,-9.375,2021,325,0.32
32.0,-8.75,2021,325,0.28
32.0,-8.125,2021,325,0.36
32.0,-7.5,2021,325,0.41
32.0,-6.875,2021,325,0.45
32.0,-6.25,2021,325,0.48
