-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
28.5,-5.5,2025,307,18.28
28.5,-4.5,2025,307,18.43
28.5,-3.5,2025,307,18.36
28.5,-2.5,2025,307,18.23
28.5,-1.5,2025,307,18.27
29.5,-9.5,2025,307,17.91
29.5,-8.5,2025,307,18.16
29.5,-7.5,2025,307,18.1
29.5,-6.5,2025,307,18.11
29.5,-5.5,2025,307,18.16
29.5,-4.5,2025,307,18.02
29.5,-3.5,2025,307,18.04
29.5,-2.5,2025,307,17.52
29.5,-1.5,2025,307,17.85
30.5,-9.5,2025,307,16.94
30.5,-8.5,2025,307,17.2
30.5,-7.5,2025,307,17.89
30.5,-6.5,2025,307,17.81
30.5,-5.5,2025,307,17.71
30.5,-4.5,2025,307,17.51
30.5,-3.5,2025,307,17.5
30.5,-2.5,2025,307,17.26
30.5,-1.5,2025,307,17.49
31.5,-9.5,2025,307,15.75
31.5,-8.5,2025,307,16.39
31.5,-7.5,2025,307,17.03
31.5,-6.5,2025,307,17.31
31.5,-5.5,2025,307,17.49
31.5,-4.5,2025,307,17.18
31.5,-3.5,2025,307,17.14
31.5,-2.5,2025,307,17.03
31.5,-1.5,2025,307,16.94
32.5,-9.5,2025,307,14.51
32.5,-8.5,2025,307,15.18
32.5,-7.5,2025,307,15.96
32.5,-6.5,2025,307,16.43
32.5,-5.5,2025,307,17.12
32.5,-4.5,2025,307,17.25
32.5,-3.5,2025,307,17.04
32.5,-2.5,2025,307,17.02
32.5,-1.5,2025,307,17.14
33.5,-9.5,2025,307,13.86
33.5,-8.5,2025,307,14.24
33.5,-7.5,2025,307,15.31
33.5,-6.5,2025,307,15.66
33.5,-5.5,2025,307,16.41
33.5,-4.5,2025,307,16.71
33.5,-3.5,2025,307,16.53
33.5,-2.5,2025,307,16.63
33.5,-1.5,2025,307,16.57
34.5,-9.5,2025,307,13.89
34.5,-8.5,2025,307,14.75
34.5,-7.5,2025,307,14.99
34.5,-6.5,2025,307,14.81
34.5,-5.5,2025,307,15.53
34.5,-4.5,2025,307,15.77
34.5,-3.5,2025,307,15.79
34.5,-2.5,2025,307,15.8
34.5,-1.5,2025,307,15.91
35.5,-9.5,2025,307,13.96
35.5,-8.5,2025,307,14.46
35.5,-7.5,2025,307,14.91
35.5,-6.5,2025,307,15.14
35.5,-5.5,2025,307,15.15
35.5,-4.5,2025,307,14.58
35.5,-3.5,2025,307,14.15
35.5,-2.5,2025,307,14.22
35.5,-1.5,2025,307,14.36
27.5,-9.5,2025,308,17.39
27.5,-8.5,2025,308,17.25
27.5,-7.5,2025,308,17.73
27.5,-6.5,2025,308,18.13
27.5,-5.5,2025,308,18.38
27.5,-4.5,2025,308,18.59
27.5,-3.5,2025,308,18.43
27.5,-2.5,2025,308,18.58
27.5,-1.5,2025,308,18.75
28.5,-9.5,2025,308,17.03
28.5,-8.5,2025,308,16.48
28.5,-7.5,2025,308,16.71
28.5,-6.5,2025,308,17.66
28.5,-5.5,2025,308,17.79
28.5,-4.5,2025,308,17.96
28.5,-3.5,2025,308,17.93
28.5,-2.5,2025,308,18.0
28.5,-1.5,2025,308,18.15
29.5,-9.5,2025,308,17.14
29.5,-8.5,2025,308,16.39
29.5,-7.5,2025,308,15.51
29.5,-6.5,2025,308,16.34
29.5,-5.5,2025,308,16.77
29.5,-4.5,2025,308,17.1
29.5,-3.5,2025,308,17.16
29.5,-2.5,2025,308,17.1
29.5,-1.5,2025,308,17.47
30.5,-9.5,2025,308,16.5
30.5,-8.5,2025,308,16.4
30.5,-7.5,2025,308,15.9
30.5,-6.5,2025,308,15.52
30.5,-5.5,2025,308,15.67
30.5,-4.5,2025,308,16.01
30.5,-3.5,2025,308,16.1
30.5,-2.5,2025,308,16.65
30.5,-1.5,2025,308,17.26
31.5,-9.5,2025,308,16.41
31.5,-8.5,2025,308,15.49
31.5,-7.5,2025,308,15.56
31.5,-6.5,2025,308,15.77
31.5,-5.5,2025,308,15.1
31.5,-4.5,2025,308,14.82
31.5,-3.5,2025,308,15.84
31.5,-2.5,2025,308,16.47
31.5,-1.5,2025,308,16.79
32.5,-9.5,2025,308,15.47
32.5,-8.5,2025,308,14.99
32.5,-7.5,2025,308,14.96
32.5,-6.5,2025,308,15.25
32.5,-5.5,2025,308,15.29
32.5,-4.5,2025,308,14.78
32.5,-3.5,2025,308,15.43
32.5,-2.5,2025,308,15.97
32.5,-1.5,2025,308,16.5
33.5,-9.5,2025,308,14.96
33.5,-8.5,2025,308,13.78
33.5,-7.5,2025,308,14.73
33.5,-6.5,2025,308,14.42
33.5,-5.5,2025,308,14.7
33.5,-4.5,2025,308,14.22
33.5,-3.5,2025,308,14.91
33.5,-2.5,2025,308,15.04
33.5,-1.5,2025,308,16.03
34.5,-9.5,2025,308,14.48
34.5,-8.5,2025,308,13.66
34.5,-7.5,2025,308,13.87
34.5,-6.5,2025,308,14.34
34.5,-5.5,2025,308,13.33
34.5,-4.5,2025,308,13.2
34.5,-3.5,2025,308,13.91
34.5,-2.5,2025,308,14.4
34.5,-1.5,2025,308,15.15
35.5,-9.5,2025,308,13.67
35.5,-8.5,2025,308,13.76
35.5,-7.5,2025,308,13.06
35.5,-6.5,2025,308,13.07
35.5,-5.5,2025,308,11.25
35.5,-4.5,2025,308,11.5
35.5,-3.5,2025,308,11.77
35.5,-2.5,2025,308,12.98
35.5,-1.5,2025,308,13.99
27.5,-9.5,2025,309,14.7
27.5,-8.5,2025,309,15.2
27.5,-7.5,2025,309,16.87
27.5,-6.5,2025,309,18.13
27.5,-5.5,2025,309,18.11
27.5,-4.5,2025,309,18.05
27.5,-3.5,2025,309,18.08
27.5,-2.5,2025,309,18.31
27.5,-1.5,2025,309,18.47
28.5,-9.5,2025,309,13.99
28.5,-8.5,2025,309,14.42
28.5,-7.5,2025,309,14.95
28.5,-6.5,2025,309,15.69
28.5,-5.5,2025,309,16.71
28.5,-4.5,2025,309,17.6
28.5,-3.5,2025,309,17.51
28.5,-2.5,2025,309,17.59
28.5,-1.5,2025,309,17.91
29.5,-9.5,2025,309,15.8
29.5,-8.5,2025,309,13.45
29.5,-7.5,2025,309,13.99
29.5,-6.5,2025,309,14.48
29.5,-5.5,2025,309,14.78
29.5,-4.5,2025,309,16.06
29.5,-3.5,2025,309,16.94
29.5,-2.5,2025,309,17.07
29.5,-1.5,2025,309,17.38
30.5,-9.5,2025,309,16.35
30.5,-8.5,2025,309,15.62
30.5,-7.5,2025,309,14.2
30.5,-6.5,2025,309,13.67
30.5,-5.5,2025,309,14.05
30.5,-4.5,2025,309,14.12
30.5,-3.5,2025,309,15.32
30.5,-2.5,2025,309,16.24
30.5,-1.5,2025,309,16.77
31.5,-9.5,2025,309,16.0
31.5,-8.5,2025,309,15.45
31.5,-7.5,2025,309,15.17
31.5,-6.5,2025,309,13.79
31.5,-5.5,2025,309,12.14
31.5,-4.5,2025,309,13.28
31.5,-3.5,2025,309,13.81
31.5,-2.5,2025,309,14.64
31.5,-1.5,2025,309,15.72
32.5,-9.5,2025,309,14.68
32.5,-8.5,2025,309,15.34
32.5,-7.5,2025,309,15.33
32.5,-6.5,2025,309,14.76
32.5,-5.5,2025,309,12.76
32.5,-4.5,2025,309,11.87
32.5,-3.5,2025,309,13.46
32.5,-2.5,2025,309,12.77
32.5,-1.5,2025,309,14.0
33.5,-9.5,2025,309,13.75
33.5,-8.5,2025,309,13.53
33.5,-7.5,2025,309,14.55
33.5,-6.5,2025,309,14.36
33.5,-5.5,2025,309,14.06
33.5,-4.5,2025,309,11.06
33.5,-3.5,2025,309,11.16
33.5,-2.5,2025,309,12.26
33.5,-1.5,2025,309,12.82
34.5,-9.5,2025,309,12.95
34.5,-8.5,2025,309,12.76
34.5,-7.5,2025,309,11.76
34.5,-6.5,2025,309,12.01
34.5,-5.5,2025,309,12.73
34.5,-4.5,2025,309,11.2
34.5,-3.5,2025,309,9.09
34.5,-2.5,2025,309,11.67
34.5,-1.5,2025,309,12.4
35.5,-9.5,2025,309,12.69
35.5,-8.5,2025,309,12.12
35.5,-7.5,2025,309,9.51
35.5,-6.5,2025,309,8.3
35.5,-5.5,2025,309,10.89
35.5,-4.5,2025,309,9.19
35.5,-3.5,2025,309,7.68
35.5,-2.5,2025,309,10.29
35.5,-1.5,2025,309,12.38
27.5,-9.5,2025,310,18.11
27.5,-8.5,2025,310,18.24
27.5,-7.5,2025,310,18.35
27.5,-6.5,2025,310,18.37
27.5,-5.5,2025,310,18.38
27.5,-4.5,2025,310,18.23
27.5,-3.5,2025,310,18.13
27.5,-2.5,2025,310,18.13
27.5,-1.5,2025,310,18.15
28.5,-9.5,2025,310,17.27
28.5,-8.5,2025,310,17.5
28.5,-7.5,2025,310,17.78
28.5,-6.5,2025,310,17.81
28.5,-5.5,2025,310,17.81
28.5,-4.5,2025,310,17.66
28.5,-3.5,2025,310,17.3
28.5,-2.5,2025,310,16.72
28.5,-1.5,2025,310,17.2
29.5,-9.5,2025,310,16.87
29.5,-8.5,2025,310,16.61
29.5,-7.5,2025,310,17.07
29.5,-6.5,2025,310,16.54
29.5,-5.5,2025,310,16.18
29.5,-4.5,2025,310,16.31
29.5,-3.5,2025,310,15.89
29.5,-2.5,2025,310,16.27
29.5,-1.5,2025,310,15.88
30.5,-9.5,2025,310,16.14
30.5,-8.5,2025,310,16.3
30.5,-7.5,2025,310,16.33
30.5,-6.5,2025,310,15.4
30.5,-5.5,2025,310,15.63
30.5,-4.5,2025,310,16.0
30.5,-3.5,2025,310,16.24
30.5,-2.5,2025,310,16.41
30.5,-1.5,2025,310,15.7
31.5,-9.5,2025,310,14.58
31.5,-8.5,2025,310,13.35
31.5,-7.5,2025,310,15.0
31.5,-6.5,2025,310,16.44
31.5,-5.5,2025,310,15.6
31.5,-4.5,2025,310,15.41
31.5,-3.5,2025,310,15.91
31.5,-2.5,2025,310,15.59
31.5,-1.5,2025,310,15.18
32.5,-9.5,2025,310,13.03
32.5,-8.5,2025,310,14.66
32.5,-7.5,2025,310,14.06
32.5,-6.5,2025,310,14.51
32.5,-5.5,2025,310,15.09
32.5,-4.5,2025,310,15.84
32.5,-3.5,2025,310,15.89
32.5,-2.5,2025,310,14.81
32.5,-1.5,2025,310,14.0
33.5,-9.5,2025,310,14.33
33.5,-8.5,2025,310,12.94
33.5,-7.5,2025,310,13.36
33.5,-6.5,2025,310,12.52
33.5,-5.5,2025,310,11.58
33.5,-4.5,2025,310,11.87
33.5,-3.5,2025,310,14.6
33.5,-2.5,2025,310,13.89
33.5,-1.5,2025,310,13.76
34.5,-9.5,2025,310,12.12
34.5,-8.5,2025,310,13.85
34.5,-7.5,2025,310,12.44
34.5,-6.5,2025,310,11.89
34.5,-5.5,2025,310,10.14
34.5,-4.5,2025,310,9.6
34.5,-3.5,2025,310,11.41
34.5,-2.5,2025,310,9.26
34.5,-1.5,2025,310,9.31
35.5,-9.5,2025,310,13.9
35.5,-8.5,2025,310,13.45
35.5,-7.5,2025,310,12.32
35.5,-6.5,2025,310,12.8
35.5,-5.5,2025,310,11.69
35.5,-4.5,2025,310,12.06
35.5,-3.5,2025,310,10.95
35.5,-2.5,2025,310,10.2
35.5,-1.5,2025,310,9.71
27.5,-9.5,2025,311,17.89
27.5,-8.5,2025,311,17.88
27.5,-7.5,2025,311,17.98
27.5,-6.5,2025,311,18.04
27.5,-5.5,2025,311,17.96
27.5,-4.5,2025,311,17.95
27.5,-3.5,2025,311,17.87
27.5,-2.5,2025,311,17.85
27.5,-1.5,2025,311,17.79
28.5,-9.5,2025,311,17.36
28.5,-8.5,2025,311,17.61
28.5,-7.5,2025,311,17.61
28.5,-6.5,2025,311,17.44
28.5,-5.5,2025,311,17.43
28.5,-4.5,2025,311,17.51
28.5,-3.5,2025,311,17.36
28.5,-2.5,2025,311,17.13
28.5,-1.5,2025,311,17.18
29.5,-9.5,2025,311,17.34
29.5,-8.5,2025,311,17.42
29.5,-7.5,2025,311,17.38
29.5,-6.5,2025,311,17.24
29.5,-5.5,2025,311,17.24
29.5,-4.5,2025,311,17.02
29.5,-3.5,2025,311,16.89
29.5,-2.5,2025,311,16.92
29.5,-1.5,2025,311,17.07
30.5,-9.5,2025,311,16.79
30.5,-8.5,2025,311,17.15
30.5,-7.5,2025,311,17.15
30.5,-6.5,2025,311,16.49
30.5,-5.5,2025,311,16.3
30.5,-4.5,2025,311,16.11
30.5,-3.5,2025,311,16.04
30.5,-2.5,2025,311,16.36
30.5,-1.5,2025,311,16.81
31.5,-9.5,2025,311,15.66
31.5,-8.5,2025,311,15.45
31.5,-7.5,2025,311,15.07
31.5,-6.5,2025,311,15.23
31.5,-5.5,2025,311,15.01
31.5,-4.5,2025,311,14.41
31.5,-3.5,2025,311,14.92
31.5,-2.5,2025,311,15.42
31.5,-1.5,2025,311,15.98
32.5,-9.5,2025,311,13.86
32.5,-8.5,2025,311,14.05
32.5,-7.5,2025,311,13.63
32.5,-6.5,2025,311,12.89
32.5,-5.5,2025,311,13.7
32.5,-4.5,2025,311,13.48
32.5,-3.5,2025,311,14.31
32.5,-2.5,2025,311,14.93
32.5,-1.5,2025,311,15.36
33.5,-9.5,2025,311,14.16
33.5,-8.5,2025,311,13.01
33.5,-7.5,2025,311,12.52
33.5,-6.5,2025,311,12.19
33.5,-5.5,2025,311,12.37
33.5,-4.5,2025,311,12.95
33.5,-3.5,2025,311,13.63
33.5,-2.5,2025,311,14.56
33.5,-1.5,2025,311,15.12
34.5,-9.5,2025,311,14.57
34.5,-8.5,2025,311,14.25
34.5,-7.5,2025,311,13.66
34.5,-6.5,2025,311,13.13
34.5,-5.5,2025,311,13.59
34.5,-4.5,2025,311,13.68
34.5,-3.5,2025,311,13.93
34.5,-2.5,2025,311,13.57
34.5,-1.5,2025,311,13.76
35.5,-9.5,2025,311,13.34
35.5,-8.5,2025,311,13.42
35.5,-7.5,2025,311,13.53
35.5,-6.5,2025,311,13.42
35.5,-5.5,2025,311,13.56
35.5,-4.5,2025,311,13.23
35.5,-3.5,2025,311,13.01
35.5,-2.5,2025,311,13.24
35.5,-1.5,2025,311,13.09
27.5,-9.5,2025,312,17.82
27.5,-8.5,2025,312,18.07
27.5,-7.5,2025,312,17.78
27.5,-6.5,2025,312,17.69
27.5,-5.5,2025,312,16.55
27.5,-4.5,2025,312,13.56
27.5,-3.5,2025,312,12.75
27.5,-2.5,2025,312,12.34
27.5,-1.5,2025,312,11.84
28.5,-9.5,2025,312,17.57
28.5,-8.5,2025,312,17.65
28.5,-7.5,2025,312,17.51
28.5,-6.5,2025,312,17.38
28.5,-5.5,2025,312,16.98
28.5,-4.5,2025,312,15.8
28.5,-3.5,2025,312,14.09
28.5,-2.5,2025,312,12.51
28.5,-1.5,2025,312,11.68
29.5,-9.5,2025,312,17.45
29.5,-8.5,2025,312,17.6
29.5,-7.5,2025,312,17.32
29.5,-6.5,2025,312,17.18
29.5,-5.5,2025,312,17.32
29.5,-4.5,2025,312,17.27
29.5,-3.5,2025,312,17.26
29.5,-2.5,2025,312,17.16
29.5,-1.5,2025,312,17.01
30.5,-9.5,2025,312,16.84
30.5,-8.5,2025,312,17.43
30.5,-7.5,2025,312,17.58
30.5,-6.5,2025,312,17.36
30.5,-5.5,2025,312,17.25
30.5,-4.5,2025,312,17.23
30.5,-3.5,2025,312,17.24
30.5,-2.5,2025,312,17.0
30.5,-1.5,2025,312,16.78
31.5,-9.5,2025,312,16.49
31.5,-8.5,2025,312,16.82
31.5,-7.5,2025,312,17.02
31.5,-6.5,2025,312,17.28
31.5,-5.5,2025,312,17.17
31.5,-4.5,2025,312,16.96
31.5,-3.5,2025,312,16.83
31.5,-2.5,2025,312,16.48
31.5,-1.5,2025,312,16.57
32.5,-9.5,2025,312,15.51
32.5,-8.5,2025,312,16.02
32.5,-7.5,2025,312,16.39
32.5,-6.5,2025,312,16.69
32.5,-5.5,2025,312,17.14
32.5,-4.5,2025,312,17.1
32.5,-3.5,2025,312,16.47
32.5,-2.5,2025,312,16.81
32.5,-1.5,2025,312,16.76
33.5,-9.5,2025,312,13.59
33.5,-8.5,2025,312,14.12
33.5,-7.5,2025,312,15.26
33.5,-6.5,2025,312,15.81
33.5,-5.5,2025,312,16.33
33.5,-4.5,2025,312,16.56
33.5,-3.5,2025,312,16.44
33.5,-2.5,2025,312,16.42
33.5,-1.5,2025,312,16.32
34.5,-9.5,2025,312,14.32
34.5,-8.5,2025,312,13.83
34.5,-7.5,2025,312,13.03
34.5,-6.5,2025,312,11.75
34.5,-5.5,2025,312,12.08
34.5,-4.5,2025,312,14.78
34.5,-3.5,2025,312,15.33
34.5,-2.5,2025,312,15.14
34.5,-1.5,2025,312,14.69
35.5,-9.5,2025,312,13.95
35.5,-8.5,2025,312,14.28
35.5,-7.5,2025,312,14.48
35.5,-6.5,2025,312,13.88
35.5,-5.5,2025,312,12.71
35.5,-4.5,2025,312,13.47
35.5,-3.5,2025,312,13.38
35.5,-2.5,2025,312,13.6
35.5,-1.5,2025,312,12.28
27.5,-9.5,2025,313,17.48
27.5,-8.5,2025,313,17.38
27.5,-7.5,2025,313,17.72
27.5,-6.5,2025,313,18.02
27.5,-5.5,2025,313,18.07
27.5,-4.5,2025,313,18.14
27.5,-3.5,2025,313,18.07
27.5,-2.5,2025,313,17.52
27.5,-1.5,2025,313,17.97
28.5,-9.5,2025,313,16.97
28.5,-8.5,2025,313,17.03
28.5,-7.5,2025,313,17.25
28.5,-6.5,2025,313,17.49
28.5,-5.5,2025,313,17.56
28.5,-4.5,2025,313,17.69
28.5,-3.5,2025,313,17.75
28.5,-2.5,2025,313,17.66
28.5,-1.5,2025,313,17.62
29.5,-9.5,2025,313,16.9
29.5,-8.5,2025,313,17.13
29.5,-7.5,2025,313,16.98
29.5,-6.5,2025,313,17.21
29.5,-5.5,2025,313,17.44
29.5,-4.5,2025,313,17.51
29.5,-3.5,2025,313,17.11
29.5,-2.5,2025,313,17.31
29.5,-1.5,2025,313,17.37
30.5,-9.5,2025,313,16.52
30.5,-8.5,2025,313,17.18
30.5,-7.5,2025,313,17.35
30.5,-6.5,2025,313,17.18
30.5,-5.5,2025,313,17.15
30.5,-4.5,2025,313,17.09
30.5,-3.5,2025,313,17.08
30.5,-2.5,2025,313,17.03
30.5,-1.5,2025,313,17.2
31.5,-9.5,2025,313,16.06
31.5,-8.5,2025,313,15.77
31.5,-7.5,2025,313,15.97
31.5,-6.5,2025,313,16.76
31.5,-5.5,2025,313,16.8
31.5,-4.5,2025,313,16.6
31.5,-3.5,2025,313,16.64
31.5,-2.5,2025,313,16.73
31.5,-1.5,2025,313,16.44
32.5,-9.5,2025,313,14.79
32.5,-8.5,2025,313,15.2
32.5,-7.5,2025,313,14.87
32.5,-6.5,2025,313,15.12
32.5,-5.5,2025,313,16.19
32.5,-4.5,2025,313,16.24
32.5,-3.5,2025,313,16.3
32.5,-2.5,2025,313,16.45
32.5,-1.5,2025,313,16.66
33.5,-9.5,2025,313,12.96
33.5,-8.5,2025,313,12.97
33.5,-7.5,2025,313,13.48
33.5,-6.5,2025,313,13.91
33.5,-5.5,2025,313,14.46
33.5,-4.5,2025,313,15.21
33.5,-3.5,2025,313,15.05
33.5,-2.5,2025,313,16.08
33.5,-1.5,2025,313,16.37
34.5,-9.5,2025,313,11.25
34.5,-8.5,2025,313,11.39
34.5,-7.5,2025,313,12.09
34.5,-6.5,2025,313,12.86
34.5,-5.5,2025,313,13.32
34.5,-4.5,2025,313,14.32
34.5,-3.5,2025,313,14.91
34.5,-2.5,2025,313,15.21
34.5,-1.5,2025,313,15.26
35.5,-9.5,2025,313,10.35
35.5,-8.5,2025,313,11.61
35.5,-7.5,2025,313,11.56
35.5,-6.5,2025,313,11.56
35.5,-5.5,2025,313,12.72
35.5,-4.5,2025,313,12.85
35.5,-3.5,2025,313,13.31
35.5,-2.5,2025,313,13.85
35.5,-1.5,2025,313,13.88
27.5,-9.5,2025,314,17.47
27.5,-8.5,2025,314,17.61
27.5,-7.5,2025,314,17.8
27.5,-6.5,2025,314,17.84
27.5,-5.5,2025,314,17.87
27.5,-4.5,2025,314,17.92
27.5,-3.5,2025,314,17.8
27.5,-2.5,2025,314,17.74
27.5,-1.5,2025,314,17.9
28.5,-9.5,2025,314,16.79
28.5,-8.5,2025,314,16.98
28.5,-7.5,2025,314,17.24
28.5,-6.5,2025,314,17.27
28.5,-5.5,2025,314,17.31
28.5,-4.5,2025,314,17.38
28.5,-3.5,2025,314,17.28
28.5,-2.5,2025,314,17.3
28.5,-1.5,2025,314,17.43
29.5,-9.5,2025,314,16.42
29.5,-8.5,2025,314,16.51
29.5,-7.5,2025,314,16.49
29.5,-6.5,2025,314,16.59
29.5,-5.5,2025,314,16.72
29.5,-4.5,2025,314,16.91
29.5,-3.5,2025,314,16.34
29.5,-2.5,2025,314,16.87
29.5,-1.5,2025,314,17.06
30.5,-9.5,2025,314,15.88
30.5,-8.5,2025,314,16.15
30.5,-7.5,2025,314,15.94
30.5,-6.5,2025,314,16.21
30.5,-5.5,2025,314,16.32
30.5,-4.5,2025,314,16.41
30.5,-3.5,2025,314,16.42
30.5,-2.5,2025,314,16.38
30.5,-1.5,2025,314,16.7
31.5,-9.5,2025,314,15.82
31.5,-8.5,2025,314,15.68
31.5,-7.5,2025,314,15.64
31.5,-6.5,2025,314,15.78
31.5,-5.5,2025,314,15.83
31.5,-4.5,2025,314,15.83
31.5,-3.5,2025,314,16.09
31.5,-2.5,2025,314,16.03
31.5,-1.5,2025,314,15.98
32.5,-9.5,2025,314,15.08
32.5,-8.5,2025,314,15.55
32.5,-7.5,2025,314,15.63
32.5,-6.5,2025,314,15.59
32.5,-5.5,2025,314,15.93
32.5,-4.5,2025,314,15.19
32.5,-3.5,2025,314,15.02
32.5,-2.5,2025,314,15.25
32.5,-1.5,2025,314,15.62
33.5,-9.5,2025,314,13.98
33.5,-8.5,2025,314,14.57
33.5,-7.5,2025,314,14.91
33.5,-6.5,2025,314,15.01
33.5,-5.5,2025,314,14.96
33.5,-4.5,2025,314,14.45
33.5,-3.5,2025,314,13.99
33.5,-2.5,2025,314,13.51
33.5,-1.5,2025,314,13.99
34.5,-9.5,2025,314,13.9
34.5,-8.5,2025,314,14.63
34.5,-7.5,2025,314,14.24
34.5,-6.5,2025,314,13.36
34.5,-5.5,2025,314,13.91
34.5,-4.5,2025,314,13.73
34.5,-3.5,2025,314,14.11
34.5,-2.5,2025,314,13.31
34.5,-1.5,2025,314,13.34
35.5,-9.5,2025,314,13.51
35.5,-8.5,2025,314,13.79
35.5,-7.5,2025,314,13.74
35.5,-6.5,2025,314,13.73
35.5,-5.5,2025,314,13.34
35.5,-4.5,2025,314,12.82
35.5,-3.5,2025,314,12.43
35.5,-2.5,2025,314,12.85
35.5,-1.5,2025,314,13.21
27.5,-9.5,2025,315,17.61
27.5,-8.5,2025,315,17.65
27.5,-7.5,2025,315,17.6
27.5,-6.5,2025,315,17.45
27.5,-5.5,2025,315,17.81
27.5,-4.5,2025,315,17.81
27.5,-3.5,2025,315,17.83
27.5,-2.5,2025,315,17.77
27.5,-1.5,2025,315,17.9
28.5,-9.5,2025,315,16.65
28.5,-8.5,2025,315,17.15
28.5,-7.5,2025,315,17.1
28.5,-6.5,2025,315,17.36
28.5,-5.5,2025,315,17.32
28.5,-4.5,2025,315,17.43
28.5,-3.5,2025,315,17.37
28.5,-2.5,2025,315,17.32
28.5,-1.5,2025,315,17.44
29.5,-9.5,2025,315,16.26
29.5,-8.5,2025,315,16.94
29.5,-7.5,2025,315,16.69
29.5,-6.5,2025,315,16.64
29.5,-5.5,2025,315,16.82
29.5,-4.5,2025,315,16.84
29.5,-3.5,2025,315,16.86
29.5,-2.5,2025,315,16.7
29.5,-1.5,2025,315,16.83
30.5,-9.5,2025,315,15.25
30.5,-8.5,2025,315,16.19
30.5,-7.5,2025,315,16.53
30.5,-6.5,2025,315,16.42
30.5,-5.5,2025,315,16.26
30.5,-4.5,2025,315,16.46
30.5,-3.5,2025,315,16.47
30.5,-2.5,2025,315,16.22
30.5,-1.5,2025,315,16.46
31.5,-9.5,2025,315,14.95
31.5,-8.5,2025,315,15.84
31.5,-7.5,2025,315,15.85
31.5,-6.5,2025,315,15.97
31.5,-5.5,2025,315,16.14
31.5,-4.5,2025,315,16.09
31.5,-3.5,2025,315,16.11
31.5,-2.5,2025,315,15.75
31.5,-1.5,2025,315,15.77
32.5,-9.5,2025,315,13.93
32.5,-8.5,2025,315,15.17
32.5,-7.5,2025,315,15.44
32.5,-6.5,2025,315,15.51
32.5,-5.5,2025,315,15.88
32.5,-4.5,2025,315,15.72
32.5,-3.5,2025,315,15.51
32.5,-2.5,2025,315,15.52
32.5,-1.5,2025,315,15.54
33.5,-9.5,2025,315,14.55
33.5,-8.5,2025,315,14.2
33.5,-7.5,2025,315,14.65
33.5,-6.5,2025,315,14.89
33.5,-5.5,2025,315,15.13
33.5,-4.5,2025,315,14.96
33.5,-3.5,2025,315,15.01
33.5,-2.5,2025,315,15.02
33.5,-1.5,2025,315,15.14
34.5,-9.5,2025,315,14.2
34.5,-8.5,2025,315,14.41
34.5,-7.5,2025,315,14.47
34.5,-6.5,2025,315,14.2
34.5,-5.5,2025,315,14.59
34.5,-4.5,2025,315,14.75
34.5,-3.5,2025,315,14.67
34.5,-2.5,2025,315,14.79
34.5,-1.5,2025,315,14.64
35.5,-9.5,2025,315,13.65
35.5,-8.5,2025,315,13.92
35.5,-7.5,2025,315,14.0
35.5,-6.5,2025,315,13.99
35.5,-5.5,2025,315,14.05
35.5,-4.5,2025,315,13.34
35.5,-3.5,2025,315,13.35
35.5,-2.5,2025,315,13.67
35.5,-1.5,2025,315,13.78
27.5,-9.5,2025,316,13.69
27.5,-8.5,2025,316,12.17
27.5,-7.5,2025,316,11.67
27.5,-6.5,2025,316,13.42
27.5,-5.5,2025,316,16.36
27.5,-4.5,2025,316,17.5
27.5,-3.5,2025,316,17.79
27.5,-2.5,2025,316,17.8
27.5,-1.5,2025,316,17.81
28.5,-9.5,2025,316,13.2
28.5,-8.5,2025,316,11.21
28.5,-7.5,2025,316,11.66
28.5,-6.5,2025,316,12.71
28.5,-5.5,2025,316,15.58
28.5,-4.5,2025,316,17.13
28.5,-3.5,2025,316,16.83
28.5,-2.5,2025,316,17.3
28.5,-1.5,2025,316,17.35
29.5,-9.5,2025,316,14.18
29.5,-8.5,2025,316,11.64
29.5,-7.5,2025,316,12.21
29.5,-6.5,2025,316,12.55
29.5,-5.5,2025,316,14.85
29.5,-4.5,2025,316,16.08
29.5,-3.5,2025,316,16.87
29.5,-2.5,2025,316,16.76
29.5,-1.5,2025,316,16.93
30.5,-9.5,2025,316,13.97
30.5,-8.5,2025,316,11.89
30.5,-7.5,2025,316,13.89
30.5,-6.5,2025,316,14.82
30.5,-5.5,2025,316,15.98
30.5,-4.5,2025,316,15.89
30.5,-3.5,2025,316,16.38
30.5,-2.5,2025,316,16.26
30.5,-1.5,2025,316,16.56
31.5,-9.5,2025,316,15.27
31.5,-8.5,2025,316,14.67
31.5,-7.5,2025,316,14.42
31.5,-6.5,2025,316,14.43
31.5,-5.5,2025,316,14.86
31.5,-4.5,2025,316,15.5
31.5,-3.5,2025,316,15.73
31.5,-2.5,2025,316,15.82
31.5,-1.5,2025,316,15.86
32.5,-9.5,2025,316,14.0
32.5,-8.5,2025,316,14.82
