-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
35.5,-4.5,2020,122,26.8
35.5,-3.5,2020,122,27.23
35.5,-2.5,2020,122,27.28
35.5,-1.5,2020,122,27.98
27.5,-9.5,2020,123,27.97
27.5,-8.5,2020,123,28.14
27.5,-7.5,2020,123,28.73
27.5,-6.5,2020,123,27.81
27.5,-5.5,2020,123,27.95
27.5,-4.5,2020,123,28.27
27.5,-3.5,2020,123,28.13
27.5,-2.5,2020,123,28.94
27.5,-1.5,2020,123,29.1
28.5,-9.5,2020,123,27.48
28.5,-8.5,2020,123,27.49
28.5,-7.5,2020,123,28.25
28.5,-6.5,2020,123,27.75
28.5,-5.5,2020,123,27.81
28.5,-4.5,2020,123,27.06
28.5,-3.5,2020,123,28.26
28.5,-2.5,2020,123,28.87
28.5,-1.5,2020,123,29.0
29.5,-9.5,2020,123,27.22
29.5,-8.5,2020,123,27.82
29.5,-7.5,2020,123,28.1
29.5,-6.5,2020,123,28.39
29.5,-5.5,2020,123,28.8
29.5,-4.5,2020,123,29.52
29.5,-3.5,2020,123,29.52
29.5,-2.5,2020,123,29.55
29.5,-1.5,2020,123,29.69
30.5,-9.5,2020,123,25.32
30.5,-8.5,2020,123,28.15
30.5,-7.5,2020,123,28.61
30.5,-6.5,2020,123,28.06
30.5,-5.5,2020,123,28.05
30.5,-4.5,2020,123,29.07
30.5,-3.5,2020,123,29.46
30.5,-2.5,2020,123,29.75
30.5,-1.5,2020,123,29.96
31.5,-9.5,2020,123,27.98
31.5,-8.5,2020,123,28.07
31.5,-7.5,2020,123,28.04
31.5,-6.5,2020,123,28.66
31.5,-5.5,2020,123,28.45
31.5,-4.5,2020,123,29.13
31.5,-3.5,2020,123,29.38
31.5,-2.5,2020,123,29.35
31.5,-1.5,2020,123,29.65
32.5,-9.5,2020,123,27.82
32.5,-8.5,2020,123,28.53
32.5,-7.5,2020,123,28.64
32.5,-6.5,2020,123,28.56
32.5,-5.5,2020,123,29.2
32.5,-4.5,2020,123,29.43
32.5,-3.5,2020,123,29.29
32.5,-2.5,2020,123,29.82
32.5,-1.5,2020,123,29.88
33.5,-9.5,2020,123,26.06
33.5,-8.5,2020,123,27.47
33.5,-7.5,2020,123,28.28
33.5,-6.5,2020,123,28.52
33.5,-5.5,2020,123,28.84
33.5,-4.5,2020,123,28.9
33.5,-3.5,2020,123,29.2
33.5,-2.5,2020,123,29.79
33.5,-1.5,2020,123,29.97
34.5,-9.5,2020,123,27.54
34.5,-8.5,2020,123,28.62
34.5,-7.5,2020,123,27.65
34.5,-6.5,2020,123,28.85
34.5,-5.5,2020,123,28.79
34.5,-4.5,2020,123,28.89
34.5,-3.5,2020,123,28.72
34.5,-2.5,2020,123,29.41
34.5,-1.5,2020,123,29.71
35.5,-9.5,2020,123,28.6
35.5,-8.5,2020,123,28.78
35.5,-7.5,2020,123,28.77
35.5,-6.5,2020,123,28.23
35.5,-5.5,2020,123,28.39
35.5,-4.5,2020,123,27.33
35.5,-3.5,2020,123,26.97
35.5,-2.5,2020,123,27.9
35.5,-1.5,2020,123,28.27
27.5,-9.5,2020,124,28.21
27.5,-8.5,2020,124,28.44
27.5,-7.5,2020,124,29.22
27.5,-6.5,2020,124,29.64
27.5,-5.5,2020,124,29.95
27.5,-4.5,2020,124,27.94
27.5,-3.5,2020,124,27.07
27.5,-2.5,2020,124,26.8
27.5,-1.5,2020,124,26.88
28.5,-9.5,2020,124,28.0
28.5,-8.5,2020,124,28.06
28.5,-7.5,2020,124,29.3
28.5,-6.5,2020,124,29.79
28.5,-5.5,2020,124,28.69
28.5,-4.5,2020,124,29.42
28.5,-3.5,2020,124,29.04
28.5,-2.5,2020,124,29.09
28.5,-1.5,2020,124,28.35
29.5,-9.5,2020,124,26.75
29.5,-8.5,2020,124,28.66
29.5,-7.5,2020,124,29.32
29.5,-6.5,2020,124,29.93
29.5,-5.5,2020,124,30.34
29.5,-4.5,2020,124,30.44
29.5,-3.5,2020,124,30.17
29.5,-2.5,2020,124,30.31
29.5,-1.5,2020,124,30.39
30.5,-9.5,2020,124,25.92
30.5,-8.5,2020,124,29.45
30.5,-7.5,2020,124,30.21
30.5,-6.5,2020,124,30.2
30.5,-5.5,2020,124,29.94
30.5,-4.5,2020,124,29.75
30.5,-3.5,2020,124,30.44
30.5,-2.5,2020,124,30.37
30.5,-1.5,2020,124,30.18
31.5,-9.5,2020,124,26.18
31.5,-8.5,2020,124,29.36
31.5,-7.5,2020,124,29.78
31.5,-6.5,2020,124,30.73
31.5,-5.5,2020,124,30.67
31.5,-4.5,2020,124,30.24
31.5,-3.5,2020,124,30.38
31.5,-2.5,2020,124,30.25
31.5,-1.5,2020,124,29.86
32.5,-9.5,2020,124,25.79
32.5,-8.5,2020,124,28.89
32.5,-7.5,2020,124,29.33
32.5,-6.5,2020,124,29.39
32.5,-5.5,2020,124,30.11
32.5,-4.5,2020,124,30.22
32.5,-3.5,2020,124,29.91
32.5,-2.5,2020,124,30.17
32.5,-1.5,2020,124,29.8
33.5,-9.5,2020,124,27.58
33.5,-8.5,2020,124,27.7
33.5,-7.5,2020,124,28.62
33.5,-6.5,2020,124,29.0
33.5,-5.5,2020,124,29.41
33.5,-4.5,2020,124,29.67
33.5,-3.5,2020,124,29.88
33.5,-2.5,2020,124,30.04
33.5,-1.5,2020,124,30.11
34.5,-9.5,2020,124,27.07
34.5,-8.5,2020,124,26.96
34.5,-7.5,2020,124,27.64
34.5,-6.5,2020,124,26.73
34.5,-5.5,2020,124,28.25
34.5,-4.5,2020,124,28.58
34.5,-3.5,2020,124,28.52
34.5,-2.5,2020,124,28.88
34.5,-1.5,2020,124,29.78
35.5,-9.5,2020,124,26.79
35.5,-8.5,2020,124,26.8
35.5,-7.5,2020,124,26.87
35.5,-6.5,2020,124,27.18
35.5,-5.5,2020,124,28.1
35.5,-4.5,2020,124,25.55
35.5,-3.5,2020,124,25.6
35.5,-2.5,2020,124,28.03
35.5,-1.5,2020,124,28.56
27.5,-9.5,2020,125,28.85
27.5,-8.5,2020,125,29.15
27.5,-7.5,2020,125,28.76
27.5,-6.5,2020,125,26.81
27.5,-5.5,2020,125,26.52
27.5,-4.5,2020,125,25.96
27.5,-3.5,2020,125,25.46
27.5,-2.5,2020,125,26.54
27.5,-1.5,2020,125,26.7
28.5,-9.5,2020,125,28.78
28.5,-8.5,2020,125,28.78
28.5,-7.5,2020,125,28.52
28.5,-6.5,2020,125,26.22
28.5,-5.5,2020,125,26.36
28.5,-4.5,2020,125,25.71
28.5,-3.5,2020,125,25.66
28.5,-2.5,2020,125,26.53
28.5,-1.5,2020,125,26.71
29.5,-9.5,2020,125,28.08
29.5,-8.5,2020,125,29.43
29.5,-7.5,2020,125,28.75
29.5,-6.5,2020,125,27.6
29.5,-5.5,2020,125,28.15
29.5,-4.5,2020,125,27.99
29.5,-3.5,2020,125,28.05
29.5,-2.5,2020,125,28.81
29.5,-1.5,2020,125,28.76
30.5,-9.5,2020,125,28.3
30.5,-8.5,2020,125,29.25
30.5,-7.5,2020,125,29.97
30.5,-6.5,2020,125,28.73
30.5,-5.5,2020,125,29.16
30.5,-4.5,2020,125,28.57
30.5,-3.5,2020,125,28.9
30.5,-2.5,2020,125,29.39
30.5,-1.5,2020,125,30.11
31.5,-9.5,2020,125,29.63
31.5,-8.5,2020,125,29.43
31.5,-7.5,2020,125,29.22
31.5,-6.5,2020,125,29.26
31.5,-5.5,2020,125,29.2
31.5,-4.5,2020,125,28.0
31.5,-3.5,2020,125,28.15
31.5,-2.5,2020,125,28.96
31.5,-1.5,2020,125,29.47
32.5,-9.5,2020,125,28.02
32.5,-8.5,2020,125,28.57
32.5,-7.5,2020,125,28.42
32.5,-6.5,2020,125,29.12
32.5,-5.5,2020,125,29.62
32.5,-4.5,2020,125,28.84
32.5,-3.5,2020,125,27.92
32.5,-2.5,2020,125,27.51
32.5,-1.5,2020,125,28.9
33.5,-9.5,2020,125,27.85
33.5,-8.5,2020,125,27.33
33.5,-7.5,2020,125,26.05
33.5,-6.5,2020,125,26.71
33.5,-5.5,2020,125,28.97
33.5,-4.5,2020,125,27.69
33.5,-3.5,2020,125,27.45
33.5,-2.5,2020,125,27.31
33.5,-1.5,2020,125,27.2
34.5,-9.5,2020,125,28.47
34.5,-8.5,2020,125,27.6
34.5,-7.5,2020,125,26.16
34.5,-6.5,2020,125,24.07
34.5,-5.5,2020,125,26.97
34.5,-4.5,2020,125,27.74
34.5,-3.5,2020,125,27.18
34.5,-2.5,2020,125,27.44
34.5,-1.5,2020,125,27.19
35.5,-9.5,2020,125,28.22
35.5,-8.5,2020,125,27.77
35.5,-7.5,2020,125,25.45
35.5,-6.5,2020,125,25.14
35.5,-5.5,2020,125,26.1
35.5,-4.5,2020,125,26.5
35.5,-3.5,2020,125,25.71
35.5,-2.5,2020,125,26.5
35.5,-1.5,2020,125,26.78
27.5,-9.5,2020,126,29.16
27.5,-8.5,2020,126,29.23
27.5,-7.5,2020,126,29.18
27.5,-6.5,2020,126,28.5
27.5,-5.5,2020,126,28.26
27.5,-4.5,2020,126,27.84
27.5,-3.5,2020,126,27.65
27.5,-2.5,2020,126,26.37
27.5,-1.5,2020,126,27.31
28.5,-9.5,2020,126,28.39
28.5,-8.5,2020,126,29.0
28.5,-7.5,2020,126,29.03
28.5,-6.5,2020,126,28.39
28.5,-5.5,2020,126,28.55
28.5,-4.5,2020,126,27.91
28.5,-3.5,2020,126,27.87
28.5,-2.5,2020,126,27.95
28.5,-1.5,2020,126,28.36
29.5,-9.5,2020,126,27.05
29.5,-8.5,2020,126,28.3
29.5,-7.5,2020,126,28.49
29.5,-6.5,2020,126,28.89
29.5,-5.5,2020,126,29.44
29.5,-4.5,2020,126,28.92
29.5,-3.5,2020,126,28.99
29.5,-2.5,2020,126,28.58
29.5,-1.5,2020,126,28.81
30.5,-9.5,2020,126,26.46
30.5,-8.5,2020,126,27.86
30.5,-7.5,2020,126,27.57
30.5,-6.5,2020,126,26.96
30.5,-5.5,2020,126,28.5
30.5,-4.5,2020,126,28.61
30.5,-3.5,2020,126,29.24
30.5,-2.5,2020,126,29.72
30.5,-1.5,2020,126,30.28
31.5,-9.5,2020,126,27.8
31.5,-8.5,2020,126,27.48
31.5,-7.5,2020,126,27.0
31.5,-6.5,2020,126,25.89
31.5,-5.5,2020,126,25.48
31.5,-4.5,2020,126,25.89
31.5,-3.5,2020,126,27.76
31.5,-2.5,2020,126,28.71
31.5,-1.5,2020,126,29.23
32.5,-9.5,2020,126,26.51
32.5,-8.5,2020,126,24.53
32.5,-7.5,2020,126,26.57
32.5,-6.5,2020,126,26.79
32.5,-5.5,2020,126,26.06
32.5,-4.5,2020,126,24.89
32.5,-3.5,2020,126,24.92
32.5,-2.5,2020,126,26.68
32.5,-1.5,2020,126,27.24
33.5,-9.5,2020,126,28.08
33.5,-8.5,2020,126,25.12
33.5,-7.5,2020,126,23.17
33.5,-6.5,2020,126,25.33
33.5,-5.5,2020,126,26.77
33.5,-4.5,2020,126,27.14
33.5,-3.5,2020,126,26.39
33.5,-2.5,2020,126,26.66
33.5,-1.5,2020,126,27.66
34.5,-9.5,2020,126,28.7
34.5,-8.5,2020,126,28.23
34.5,-7.5,2020,126,26.29
34.5,-6.5,2020,126,24.93
34.5,-5.5,2020,126,24.03
34.5,-4.5,2020,126,26.64
34.5,-3.5,2020,126,26.1
34.5,-2.5,2020,126,26.62
34.5,-1.5,2020,126,26.1
35.5,-9.5,2020,126,27.97
35.5,-8.5,2020,126,28.59
35.5,-7.5,2020,126,27.76
35.5,-6.5,2020,126,26.63
35.5,-5.5,2020,126,26.41
35.5,-4.5,2020,126,25.49
35.5,-3.5,2020,126,25.41
35.5,-2.5,2020,126,25.76
35.5,-1.5,2020,126,25.83
27.5,-9.5,2020,127,29.3
27.5,-8.5,2020,127,29.36
27.5,-7.5,2020,127,28.76
27.5,-6.5,2020,127,27.82
27.5,-5.5,2020,127,27.94
27.5,-4.5,2020,127,27.38
27.5,-3.5,2020,127,27.15
27.5,-2.5,2020,127,27.38
27.5,-1.5,2020,127,27.72
28.5,-9.5,2020,127,28.11
28.5,-8.5,2020,127,29.07
28.5,-7.5,2020,127,28.75
28.5,-6.5,2020,127,27.88
28.5,-5.5,2020,127,27.84
28.5,-4.5,2020,127,27.33
28.5,-3.5,2020,127,27.34
28.5,-2.5,2020,127,27.13
28.5,-1.5,2020,127,27.28
29.5,-9.5,2020,127,28.25
29.5,-8.5,2020,127,29.61
29.5,-7.5,2020,127,28.41
29.5,-6.5,2020,127,28.34
29.5,-5.5,2020,127,28.35
29.5,-4.5,2020,127,28.23
29.5,-3.5,2020,127,28.41
29.5,-2.5,2020,127,28.07
29.5,-1.5,2020,127,27.8
30.5,-9.5,2020,127,24.47
30.5,-8.5,2020,127,27.29
30.5,-7.5,2020,127,29.13
30.5,-6.5,2020,127,28.28
30.5,-5.5,2020,127,28.46
30.5,-4.5,2020,127,28.48
30.5,-3.5,2020,127,29.04
30.5,-2.5,2020,127,29.01
30.5,-1.5,2020,127,29.26
31.5,-9.5,2020,127,26.82
31.5,-8.5,2020,127,27.5
31.5,-7.5,2020,127,26.97
31.5,-6.5,2020,127,27.43
31.5,-5.5,2020,127,27.02
31.5,-4.5,2020,127,26.72
31.5,-3.5,2020,127,27.15
31.5,-2.5,2020,127,27.79
31.5,-1.5,2020,127,28.04
32.5,-9.5,2020,127,23.42
32.5,-8.5,2020,127,25.81
32.5,-7.5,2020,127,26.37
32.5,-6.5,2020,127,26.67
32.5,-5.5,2020,127,27.16
32.5,-4.5,2020,127,26.79
32.5,-3.5,2020,127,26.39
32.5,-2.5,2020,127,27.42
32.5,-1.5,2020,127,27.53
33.5,-9.5,2020,127,20.72
33.5,-8.5,2020,127,23.15
33.5,-7.5,2020,127,23.83
33.5,-6.5,2020,127,24.56
33.5,-5.5,2020,127,25.58
33.5,-4.5,2020,127,25.94
33.5,-3.5,2020,127,26.53
33.5,-2.5,2020,127,26.85
33.5,-1.5,2020,127,27.14
34.5,-9.5,2020,127,22.62
34.5,-8.5,2020,127,23.61
34.5,-7.5,2020,127,23.65
34.5,-6.5,2020,127,24.99
34.5,-5.5,2020,127,25.25
34.5,-4.5,2020,127,25.35
34.5,-3.5,2020,127,25.52
34.5,-2.5,2020,127,25.56
34.5,-1.5,2020,127,26.94
35.5,-9.5,2020,127,25.99
35.5,-8.5,2020,127,25.78
35.5,-7.5,2020,127,25.63
35.5,-6.5,2020,127,26.96
35.5,-5.5,2020,127,27.54
35.5,-4.5,2020,127,25.92
35.5,-3.5,2020,127,24.77
35.5,-2.5,2020,127,24.87
35.5,-1.5,2020,127,25.56
27.5,-9.5,2020,128,27.69
27.5,-8.5,2020,128,28.2
27.5,-7.5,2020,128,27.89
27.5,-6.5,2020,128,26.64
27.5,-5.5,2020,128,21.86
27.5,-4.5,2020,128,17.98
27.5,-3.5,2020,128,22.25
27.5,-2.5,2020,128,25.06
27.5,-1.5,2020,128,26.48
28.5,-9.5,2020,128,27.06
28.5,-8.5,2020,128,27.31
28.5,-7.5,2020,128,27.14
28.5,-6.5,2020,128,27.04
28.5,-5.5,2020,128,25.51
28.5,-4.5,2020,128,23.43
28.5,-3.5,2020,128,20.44
28.5,-2.5,2020,128,21.97
28.5,-1.5,2020,128,25.14
29.5,-9.5,2020,128,25.09
29.5,-8.5,2020,128,27.05
29.5,-7.5,2020,128,24.53
29.5,-6.5,2020,128,26.78
29.5,-5.5,2020,128,27.04
29.5,-4.5,2020,128,26.42
29.5,-3.5,2020,128,25.7
29.5,-2.5,2020,128,22.69
29.5,-1.5,2020,128,23.32
30.5,-9.5,2020,128,24.0
30.5,-8.5,2020,128,25.3
30.5,-7.5,2020,128,22.86
30.5,-6.5,2020,128,23.85
30.5,-5.5,2020,128,25.44
30.5,-4.5,2020,128,25.89
30.5,-3.5,2020,128,26.2
30.5,-2.5,2020,128,24.45
30.5,-1.5,2020,128,25.47
31.5,-9.5,2020,128,25.9
31.5,-8.5,2020,128,27.7
31.5,-7.5,2020,128,25.04
31.5,-6.5,2020,128,22.51
31.5,-5.5,2020,128,22.77
31.5,-4.5,2020,128,23.25
31.5,-3.5,2020,128,25.25
31.5,-2.5,2020,128,25.27
31.5,-1.5,2020,128,25.49
32.5,-9.5,2020,128,27.98
32.5,-8.5,2020,128,28.11
32.5,-7.5,2020,128,27.61
32.5,-6.5,2020,128,25.08
32.5,-5.5,2020,128,21.83
32.5,-4.5,2020,128,21.14
32.5,-3.5,2020,128,23.65
32.5,-2.5,2020,128,25.05
32.5,-1.5,2020,128,24.65
33.5,-9.5,2020,128,25.49
33.5,-8.5,2020,128,26.09
33.5,-7.5,2020,128,28.01
33.5,-6.5,2020,128,26.58
33.5,-5.5,2020,128,25.61
33.5,-4.5,2020,128,22.75
33.5,-3.5,2020,128,23.44
33.5,-2.5,2020,128,24.58
33.5,-1.5,2020,128,24.38
34.5,-9.5,2020,128,27.41
34.5,-8.5,2020,128,27.26
34.5,-7.5,2020,128,27.22
34.5,-6.5,2020,128,26.3
34.5,-5.5,2020,128,25.02
34.5,-4.5,2020,128,23.64
34.5,-3.5,2020,128,22.44
34.5,-2.5,2020,128,21.76
34.5,-1.5,2020,128,22.99
35.5,-9.5,2020,128,28.41
35.5,-8.5,2020,128,27.74
35.5,-7.5,2020,128,26.75
35.5,-6.5,2020,128,25.77
35.5,-5.5,2020,128,23.26
35.5,-4.5,2020,128,20.32
35.5,-3.5,2020,128,18.38
35.5,-2.5,2020,128,15.42
35.5,-1.5,2020,128,16.81
27.5,-9.5,2020,129,29.29
27.5,-8.5,2020,129,28.46
27.5,-7.5,2020,129,27.6
27.5,-6.5,2020,129,25.02
27.5,-5.5,2020,129,20.27
27.5,-4.5,2020,129,14.19
27.5,-3.5,2020,129,11.21
27.5,-2.5,2020,129,8.13
27.5,-1.5,2020,129,11.87
28.5,-9.5,2020,129,29.06
28.5,-8.5,2020,129,28.4
28.5,-7.5,2020,129,26.37
28.5,-6.5,2020,129,24.68
28.5,-5.5,2020,129,23.61
28.5,-4.5,2020,129,18.93
28.5,-3.5,2020,129,13.02
28.5,-2.5,2020,129,8.66
28.5,-1.5,2020,129,10.06
29.5,-9.5,2020,129,27.75
29.5,-8.5,2020,129,29.76
29.5,-7.5,2020,129,25.84
29.5,-6.5,2020,129,23.8
29.5,-5.5,2020,129,21.98
29.5,-4.5,2020,129,22.49
29.5,-3.5,2020,129,18.49
29.5,-2.5,2020,129,13.14
29.5,-1.5,2020,129,11.63
30.5,-9.5,2020,129,26.47
30.5,-8.5,2020,129,27.73
30.5,-7.5,2020,129,27.91
30.5,-6.5,2020,129,24.12
30.5,-5.5,2020,129,23.15
30.5,-4.5,2020,129,22.97
30.5,-3.5,2020,129,22.83
30.5,-2.5,2020,129,19.38
30.5,-1.5,2020,129,16.07
31.5,-9.5,2020,129,27.36
31.5,-8.5,2020,129,27.99
31.5,-7.5,2020,129,27.72
31.5,-6.5,2020,129,22.71
31.5,-5.5,2020,129,23.14
31.5,-4.5,2020,129,23.73
31.5,-3.5,2020,129,24.47
31.5,-2.5,2020,129,23.1
31.5,-1.5,2020,129,20.84
32.5,-9.5,2020,129,27.09
32.5,-8.5,2020,129,28.21
32.5,-7.5,2020,129,28.36
32.5,-6.5,2020,129,26.12
32.5,-5.5,2020,129,24.31
32.5,-4.5,2020,129,23.78
32.5,-3.5,2020,129,25.06
32.5,-2.5,2020,129,23.73
32.5,-1.5,2020,129,23.45
33.5,-9.5,2020,129,27.77
33.5,-8.5,2020,129,27.03
33.5,-7.5,2020,129,24.18
33.5,-6.5,2020,129,25.48
33.5,-5.5,2020,129,25.96
33.5,-4.5,2020,129,24.58
33.5,-3.5,2020,129,23.5
33.5,-2.5,2020,129,24.35
33.5,-1.5,2020,129,24.18
34.5,-9.5,2020,129,28.21
34.5,-8.5,2020,129,27.86
34.5,-7.5,2020,129,25.56
34.5,-6.5,2020,129,24.3
34.5,-5.5,2020,129,22.97
34.5,-4.5,2020,129,23.01
34.5,-3.5,2020,129,20.35
34.5,-2.5,2020,129,22.68
34.5,-1.5,2020,129,22.81
35.5,-9.5,2020,129,27.64
35.5,-8.5,2020,129,26.47
35.5,-7.5,2020,129,26.79
35.5,-6.5,2020,129,24.02
35.5,-5.5,2020,129,21.51
35.5,-4.5,2020,129,23.13
35.5,-3.5,2020,129,22.17
35.5,-2.5,2020,129,22.48
35.5,-1.5,2020,129,20.45
27.5,-9.5,2020,130,30.05
27.5,-8.5,2020,130,30.26
27.5,-7.5,2020,130,30.91
27.5,-6.5,2020,130,28.38
27.5,-5.5,2020,130,30.27
27.5,-4.5,2020,130,29.27
27.5,-3.5,2020,130,29.01
27.5,-2.5,2020,130,28.32
27.5,-1.5,2020,130,27.74
28.5,-9.5,2020,130,29.95
28.5,-8.5,2020,130,30.25
28.5,-7.5,2020,130,30.37
28.5,-6.5,2020,130,29.43
28.5,-5.5,2020,130,30.16
28.5,-4.5,2020,130,29.41
28.5,-3.5,2020,130,29.17
28.5,-2.5,2020,130,27.78
28.5,-1.5,2020,130,27.92
29.5,-9.5,2020,130,27.23
29.5,-8.5,2020,130,30.93
29.5,-7.5,2020,130,30.82
29.5,-6.5,2020,130,30.75
29.5,-5.5,2020,130,31.02
29.5,-4.5,2020,130,29.65
29.5,-3.5,2020,130,29.63
29.5,-2.5,2020,130,27.4
29.5,-1.5,2020,130,27.63
30.5,-9.5,2020,130,29.68
30.5,-8.5,2020,130,29.67
30.5,-7.5,2020,130,31.04
30.5,-6.5,2020,130,30.72
30.5,-5.5,2020,130,30.79
30.5,-4.5,2020,130,29.75
30.5,-3.5,2020,130,30.02
30.5,-2.5,2020,130,27.04
30.5,-1.5,2020,130,27.66
31.5,-9.5,2020,130,29.68
31.5,-8.5,2020,130,29.75
31.5,-7.5,2020,130,28.09
31.5,-6.5,2020,130,29.64
31.5,-5.5,2020,130,30.52
31.5,-4.5,2020,130,29.78
31.5,-3.5,2020,130,30.03
31.5,-2.5,2020,130,27.4
31.5,-1.5,2020,130,26.59
32.5,-9.5,2020,130,27.66
32.5,-8.5,2020,130,29.12
32.5,-7.5,2020,130,27.63
32.5,-6.5,2020,130,26.55
32.5,-5.5,2020,130,26.85
32.5,-4.5,2020,130,29.37
32.5,-3.5,2020,130,29.33
32.5,-2.5,2020,130,28.3
32.5,-1.5,2020,130,27.08
33.5,-9.5,2020,130,24.48
33.5,-8.5,2020,130,26.8
33.5,-7.5,2020,130,27.76
33.5,-6.5,2020,130,24.24
33.5,-5.5,2020,130,20.82
33.5,-4.5,2020,130,23.72
33.5,-3.5,2020,130,28.83
33.5,-2.5,2020,130,27.44
33.5,-1.5,2020,130,26.36
34.5,-9.5,2020,130,20.16
34.5,-8.5,2020,130,23.36
34.5,-7.5,2020,130,25.42
34.5,-6.5,2020,130,26.57
34.5,-5.5,2020,130,20.47
34.5,-4.5,2020,130,18.74
34.5,-3.5,2020,130,22.51
34.5,-2.5,2020,130,21.79
34.5,-1.5,2020,130,26.11
35.5,-9.5,2020,130,17.23
35.5,-8.5,2020,130,20.97
35.5,-7.5,2020,130,20.72
35.5,-6.5,2020,130,25.22
35.5,-5.5,2020,130,24.85
35.5,-4.5,2020,130,22.17
35.5,-3.5,2020,130,19.12
35.5,-2.5,2020,130,23.83
35.5,-1.5,2020,130,22.04
27.5,-9.5,2020,131,29.16
27.5,-8.5,2020,131,29.44
27.5,-7.5,2020,131,29.16
27.5,-6.5,2020,131,28.22
27.5,-5.5,2020,131,29.72
27.5,-4.5,2020,131,30.43
27.5,-3.5,2020,131,30.3
27.5,-2.5,2020,131,30.56
27.5,-1.5,2020,131,30.79
28.5,-9.5,2020,131,28.36
28.5,-8.5,2020,131,29.13
28.5,-7.5,2020,131,29.19
28.5,-6.5,2020,131,29.67
28.5,-5.5,2020,131,30.04
28.5,-4.5,2020,131,30.25
28.5,-3.5,2020,131,30.22
28.5,-2.5,2020,131,30.25
28.5,-1.5,2020,131,30.48
29.5,-9.5,2020,131,28.11
29.5,-8.5,2020,131,30.51
29.5,-7.5,2020,131,30.37
29.5,-6.5,2020,131,30.74
29.5,-5.5,2020,131,30.63
29.5,-4.5,2020,131,30.46
29.5,-3.5,2020,131,30.47
29.5,-2.5,2020,131,29.13
29.5,-1.5,2020,131,28.03
30.5,-9.5,2020,131,30.04
30.5,-8.5,2020,131,28.1
30.5,-7.5,2020,131,29.17
30.5,-6.5,2020,131,29.74
30.5,-5.5,2020,131,28.81
30.5,-4.5,2020,131,27.79
30.5,-3.5,2020,131,27.32
30.5,-2.5,2020,131,26.03
30.5,-1.5,2020,131,25.82
31.5,-9.5,2020,131,29.16
31.5,-8.5,2020,131,27.93
31.5,-7.5,2020,131,25.79
31.5,-6.5,2020,131,25.56
31.5,-5.5,2020,131,26.95
31.5,-4.5,2020,131,25.2
31.5,-3.5,2020,131,25.14
31.5,-2.5,2020,131,23.58
31.5,-1.5,2020,131,24.53
32.5,-9.5,2020,131,27.17
32.5,-8.5,2020,131,27.33
32.5,-7.5,2020,131,27.07
32.5,-6.5,2020,131,23.89
32.5,-5.5,2020,131,24.8
32.5,-4.5,2020,131,25.23
32.5,-3.5,2020,131,23.98
32.5,-2.5,2020,131,21.14
32.5,-1.5,2020,131,21.76
33.5,-9.5,2020,131,26.43
33.5,-8.5,2020,131,24.27
33.5,-7.5,2020,131,22.9
33.5,-6.5,2020,131,23.18
33.5,-5.5,2020,131,21.46
33.5,-4.5,2020,131,20.7
33.5,-3.5,2020,131,23.37
33.5,-2.5,2020,131,20.11
33.5,-1.5,2020,131,19.85
34.5,-9.5,2020,131,27.32
34.5,-8.5,2020,131,27.37
34.5,-7.5,2020,131,26.08
34.5,-6.5,2020,131,24.05
34.5,-5.5,2020,131,21.65
34.5,-4.5,2020,131,18.49
34.5,-3.5,2020,131,20.65
34.5,-2.5,2020,131,22.93
34.5,-1.5,2020,131,21.0
35.5,-9.5,2020,131,27.38
35.5,-8.5,2020,131,26.68
35.5,-7.5,2020,131,26.16
35.5,-6.5,2020,131,25.73
35.5,-5.5,2020,131,20.27
35.5,-4.5,2020,131,21.69
35.5,-3.5,2020,131,24.14
35.5,-2.5,2020,131,25.91
35.5,-1.5,2020,131,26.65
27.5,-9.5,2020,132,28.03
27.5,-8.5,2020,132,28.66
27.5,-7.5,2020,132,29.98
27.5,-6.5,2020,132,28.75
27.5,-5.5,2020,132,29.87
27.5,-4.5,2020,132,29.68
27.5,-3.5,2020,132,30.13
27.5,-2.5,2020,132,29.18
27.5,-1.5,2020,132,30.6
28.5,-9.5,2020,132,28.2
28.5,-8.5,2020,132,28.29
28.5,-7.5,2020,132,29.96
28.5,-6.5,2020,132,30.06
28.5,-5.5,2020,132,30.1
28.5,-4.5,2020,132,30.05
28.5,-3.5,2020,132,30.15
28.5,-2.5,2020,132,30.66
28.5,-1.5,2020,132,30.89
29.5,-9.5,2020,132,29.47
29.5,-8.5,2020,132,30.25
29.5,-7.5,2020,132,30.18
29.5,-6.5,2020,132,30.06
29.5,-5.5,2020,132,30.21
29.5,-4.5,2020,132,30.17
29.5,-3.5,2020,132,30.05
29.5,-2.5,2020,132,30.17
29.5,-1.5,2020,132,29.79
30.5,-9.5,2020,132,29.18
30.5,-8.5,2020,132,28.7
30.5,-7.5,2020,132,30.07
