-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
28.5,-1.5,2023,173,28.99
29.5,-9.5,2023,173,29.61
29.5,-8.5,2023,173,30.51
29.5,-7.5,2023,173,30.46
29.5,-6.5,2023,173,29.99
29.5,-5.5,2023,173,30.82
29.5,-4.5,2023,173,29.72
29.5,-3.5,2023,173,30.19
29.5,-2.5,2023,173,29.73
29.5,-1.5,2023,173,29.6
30.5,-9.5,2023,173,29.82
30.5,-8.5,2023,173,30.41
30.5,-7.5,2023,173,31.05
30.5,-6.5,2023,173,29.74
30.5,-5.5,2023,173,29.7
30.5,-4.5,2023,173,29.89
30.5,-3.5,2023,173,30.11
30.5,-2.5,2023,173,30.5
30.5,-1.5,2023,173,30.46
31.5,-9.5,2023,173,30.11
31.5,-8.5,2023,173,30.22
31.5,-7.5,2023,173,30.7
31.5,-6.5,2023,173,30.94
31.5,-5.5,2023,173,30.77
31.5,-4.5,2023,173,30.53
31.5,-3.5,2023,173,29.84
31.5,-2.5,2023,173,30.4
31.5,-1.5,2023,173,30.48
32.5,-9.5,2023,173,29.29
32.5,-8.5,2023,173,29.71
32.5,-7.5,2023,173,29.95
32.5,-6.5,2023,173,29.85
32.5,-5.5,2023,173,30.71
32.5,-4.5,2023,173,30.53
32.5,-3.5,2023,173,30.22
32.5,-2.5,2023,173,30.94
32.5,-1.5,2023,173,29.49
33.5,-9.5,2023,173,28.93
33.5,-8.5,2023,173,29.12
33.5,-7.5,2023,173,29.51
33.5,-6.5,2023,173,29.49
33.5,-5.5,2023,173,29.94
33.5,-4.5,2023,173,30.11
33.5,-3.5,2023,173,30.25
33.5,-2.5,2023,173,29.26
33.5,-1.5,2023,173,29.26
34.5,-9.5,2023,173,29.81
34.5,-8.5,2023,173,29.83
34.5,-7.5,2023,173,29.28
34.5,-6.5,2023,173,29.44
34.5,-5.5,2023,173,29.8
34.5,-4.5,2023,173,29.84
34.5,-3.5,2023,173,30.1
34.5,-2.5,2023,173,30.08
34.5,-1.5,2023,173,30.26
35.5,-9.5,2023,173,30.46
35.5,-8.5,2023,173,30.46
35.5,-7.5,2023,173,30.37
35.5,-6.5,2023,173,29.52
35.5,-5.5,2023,173,29.92
35.5,-4.5,2023,173,28.28
35.5,-3.5,2023,173,28.27
35.5,-2.5,2023,173,28.61
35.5,-1.5,2023,173,29.03
27.5,-9.5,2023,174,30.96
27.5,-8.5,2023,174,30.96
27.5,-7.5,2023,174,31.12
27.5,-6.5,2023,174,30.24
27.5,-5.5,2023,174,30.74
27.5,-4.5,2023,174,30.14
27.5,-3.5,2023,174,30.12
27.5,-2.5,2023,174,28.95
27.5,-1.5,2023,174,29.32
28.5,-9.5,2023,174,29.44
28.5,-8.5,2023,174,30.59
28.5,-7.5,2023,174,31.06
28.5,-6.5,2023,174,30.78
28.5,-5.5,2023,174,30.32
28.5,-4.5,2023,174,29.95
28.5,-3.5,2023,174,29.87
28.5,-2.5,2023,174,28.96
28.5,-1.5,2023,174,28.9
29.5,-9.5,2023,174,29.39
29.5,-8.5,2023,174,30.88
29.5,-7.5,2023,174,30.86
29.5,-6.5,2023,174,30.79
29.5,-5.5,2023,174,30.34
29.5,-4.5,2023,174,29.84
29.5,-3.5,2023,174,29.85
29.5,-2.5,2023,174,29.22
29.5,-1.5,2023,174,29.26
30.5,-9.5,2023,174,29.33
30.5,-8.5,2023,174,30.87
30.5,-7.5,2023,174,31.24
30.5,-6.5,2023,174,30.58
30.5,-5.5,2023,174,29.86
30.5,-4.5,2023,174,30.32
30.5,-3.5,2023,174,30.51
30.5,-2.5,2023,174,29.97
30.5,-1.5,2023,174,30.27
31.5,-9.5,2023,174,30.29
31.5,-8.5,2023,174,30.43
31.5,-7.5,2023,174,30.52
31.5,-6.5,2023,174,30.93
31.5,-5.5,2023,174,30.82
31.5,-4.5,2023,174,30.33
31.5,-3.5,2023,174,30.47
31.5,-2.5,2023,174,29.88
31.5,-1.5,2023,174,30.06
32.5,-9.5,2023,174,28.95
32.5,-8.5,2023,174,29.65
32.5,-7.5,2023,174,29.95
32.5,-6.5,2023,174,29.8
32.5,-5.5,2023,174,30.62
32.5,-4.5,2023,174,30.38
32.5,-3.5,2023,174,30.41
32.5,-2.5,2023,174,29.97
32.5,-1.5,2023,174,29.77
33.5,-9.5,2023,174,28.61
33.5,-8.5,2023,174,28.79
33.5,-7.5,2023,174,29.31
33.5,-6.5,2023,174,29.17
33.5,-5.5,2023,174,29.82
33.5,-4.5,2023,174,30.0
33.5,-3.5,2023,174,30.2
33.5,-2.5,2023,174,29.62
33.5,-1.5,2023,174,29.86
34.5,-9.5,2023,174,29.33
34.5,-8.5,2023,174,29.01
34.5,-7.5,2023,174,29.36
34.5,-6.5,2023,174,28.86
34.5,-5.5,2023,174,29.56
34.5,-4.5,2023,174,29.61
34.5,-3.5,2023,174,29.67
34.5,-2.5,2023,174,28.75
34.5,-1.5,2023,174,29.97
35.5,-9.5,2023,174,29.5
35.5,-8.5,2023,174,29.52
35.5,-7.5,2023,174,29.21
35.5,-6.5,2023,174,28.45
35.5,-5.5,2023,174,29.11
35.5,-4.5,2023,174,27.46
35.5,-3.5,2023,174,27.7
35.5,-2.5,2023,174,26.02
35.5,-1.5,2023,174,27.15
27.5,-9.5,2023,175,29.34
27.5,-8.5,2023,175,29.9
27.5,-7.5,2023,175,27.48
27.5,-6.5,2023,175,25.88
27.5,-5.5,2023,175,25.79
27.5,-4.5,2023,175,26.5
27.5,-3.5,2023,175,26.54
27.5,-2.5,2023,175,27.83
27.5,-1.5,2023,175,29.14
28.5,-9.5,2023,175,28.61
28.5,-8.5,2023,175,29.72
28.5,-7.5,2023,175,27.27
28.5,-6.5,2023,175,25.74
28.5,-5.5,2023,175,25.68
28.5,-4.5,2023,175,26.96
28.5,-3.5,2023,175,26.96
28.5,-2.5,2023,175,29.04
28.5,-1.5,2023,175,29.11
29.5,-9.5,2023,175,26.55
29.5,-8.5,2023,175,30.76
29.5,-7.5,2023,175,29.49
29.5,-6.5,2023,175,28.93
29.5,-5.5,2023,175,29.26
29.5,-4.5,2023,175,30.06
29.5,-3.5,2023,175,30.17
29.5,-2.5,2023,175,29.78
29.5,-1.5,2023,175,29.57
30.5,-9.5,2023,175,27.07
30.5,-8.5,2023,175,30.96
30.5,-7.5,2023,175,31.07
30.5,-6.5,2023,175,30.36
30.5,-5.5,2023,175,30.03
30.5,-4.5,2023,175,31.05
30.5,-3.5,2023,175,31.1
30.5,-2.5,2023,175,31.3
30.5,-1.5,2023,175,31.56
31.5,-9.5,2023,175,28.19
31.5,-8.5,2023,175,30.72
31.5,-7.5,2023,175,30.5
31.5,-6.5,2023,175,30.42
31.5,-5.5,2023,175,30.55
31.5,-4.5,2023,175,31.12
31.5,-3.5,2023,175,30.95
31.5,-2.5,2023,175,31.16
31.5,-1.5,2023,175,31.26
32.5,-9.5,2023,175,25.96
32.5,-8.5,2023,175,29.15
32.5,-7.5,2023,175,29.83
32.5,-6.5,2023,175,30.06
32.5,-5.5,2023,175,30.7
32.5,-4.5,2023,175,31.4
32.5,-3.5,2023,175,31.25
32.5,-2.5,2023,175,31.37
32.5,-1.5,2023,175,30.06
33.5,-9.5,2023,175,25.65
33.5,-8.5,2023,175,26.69
33.5,-7.5,2023,175,28.66
33.5,-6.5,2023,175,29.45
33.5,-5.5,2023,175,29.76
33.5,-4.5,2023,175,30.85
33.5,-3.5,2023,175,31.01
33.5,-2.5,2023,175,31.24
33.5,-1.5,2023,175,30.25
34.5,-9.5,2023,175,24.98
34.5,-8.5,2023,175,26.07
34.5,-7.5,2023,175,26.6
34.5,-6.5,2023,175,26.97
34.5,-5.5,2023,175,29.53
34.5,-4.5,2023,175,29.86
34.5,-3.5,2023,175,29.78
34.5,-2.5,2023,175,29.94
34.5,-1.5,2023,175,30.44
35.5,-9.5,2023,175,26.45
35.5,-8.5,2023,175,26.41
35.5,-7.5,2023,175,27.13
35.5,-6.5,2023,175,27.45
35.5,-5.5,2023,175,27.84
35.5,-4.5,2023,175,26.25
35.5,-3.5,2023,175,27.71
35.5,-2.5,2023,175,27.88
35.5,-1.5,2023,175,27.38
27.5,-9.5,2023,176,26.61
27.5,-8.5,2023,176,26.7
27.5,-7.5,2023,176,25.7
27.5,-6.5,2023,176,25.9
27.5,-5.5,2023,176,25.74
27.5,-4.5,2023,176,26.02
27.5,-3.5,2023,176,25.82
27.5,-2.5,2023,176,26.4
27.5,-1.5,2023,176,26.55
28.5,-9.5,2023,176,26.34
28.5,-8.5,2023,176,26.59
28.5,-7.5,2023,176,25.63
28.5,-6.5,2023,176,25.74
28.5,-5.5,2023,176,26.11
28.5,-4.5,2023,176,26.58
28.5,-3.5,2023,176,26.2
28.5,-2.5,2023,176,26.43
28.5,-1.5,2023,176,26.53
29.5,-9.5,2023,176,27.09
29.5,-8.5,2023,176,28.73
29.5,-7.5,2023,176,28.61
29.5,-6.5,2023,176,29.22
29.5,-5.5,2023,176,29.57
29.5,-4.5,2023,176,30.06
29.5,-3.5,2023,176,29.88
29.5,-2.5,2023,176,30.5
29.5,-1.5,2023,176,30.49
30.5,-9.5,2023,176,25.98
30.5,-8.5,2023,176,29.92
30.5,-7.5,2023,176,30.27
30.5,-6.5,2023,176,30.18
30.5,-5.5,2023,176,29.43
30.5,-4.5,2023,176,30.48
30.5,-3.5,2023,176,30.59
30.5,-2.5,2023,176,30.6
30.5,-1.5,2023,176,30.88
31.5,-9.5,2023,176,26.6
31.5,-8.5,2023,176,29.69
31.5,-7.5,2023,176,28.65
31.5,-6.5,2023,176,28.89
31.5,-5.5,2023,176,29.63
31.5,-4.5,2023,176,30.07
31.5,-3.5,2023,176,30.47
31.5,-2.5,2023,176,30.06
31.5,-1.5,2023,176,30.54
32.5,-9.5,2023,176,26.6
32.5,-8.5,2023,176,29.43
32.5,-7.5,2023,176,29.98
32.5,-6.5,2023,176,28.71
32.5,-5.5,2023,176,29.21
32.5,-4.5,2023,176,29.86
32.5,-3.5,2023,176,29.67
32.5,-2.5,2023,176,29.47
32.5,-1.5,2023,176,29.44
33.5,-9.5,2023,176,26.68
33.5,-8.5,2023,176,27.68
33.5,-7.5,2023,176,29.37
33.5,-6.5,2023,176,28.95
33.5,-5.5,2023,176,28.46
33.5,-4.5,2023,176,28.81
33.5,-3.5,2023,176,30.74
33.5,-2.5,2023,176,30.2
33.5,-1.5,2023,176,30.72
34.5,-9.5,2023,176,27.5
34.5,-8.5,2023,176,27.09
34.5,-7.5,2023,176,27.41
34.5,-6.5,2023,176,26.94
34.5,-5.5,2023,176,29.81
34.5,-4.5,2023,176,29.42
34.5,-3.5,2023,176,30.58
34.5,-2.5,2023,176,30.72
34.5,-1.5,2023,176,31.14
35.5,-9.5,2023,176,28.33
35.5,-8.5,2023,176,28.27
35.5,-7.5,2023,176,28.1
35.5,-6.5,2023,176,28.11
35.5,-5.5,2023,176,29.06
35.5,-4.5,2023,176,27.62
35.5,-3.5,2023,176,28.68
35.5,-2.5,2023,176,29.16
35.5,-1.5,2023,176,29.92
27.5,-9.5,2023,177,26.1
27.5,-8.5,2023,177,26.45
27.5,-7.5,2023,177,26.39
27.5,-6.5,2023,177,24.98
27.5,-5.5,2023,177,24.89
27.5,-4.5,2023,177,24.75
27.5,-3.5,2023,177,23.59
27.5,-2.5,2023,177,24.61
27.5,-1.5,2023,177,24.76
28.5,-9.5,2023,177,27.08
28.5,-8.5,2023,177,27.76
28.5,-7.5,2023,177,26.78
28.5,-6.5,2023,177,24.99
28.5,-5.5,2023,177,25.76
28.5,-4.5,2023,177,24.58
28.5,-3.5,2023,177,24.57
28.5,-2.5,2023,177,24.41
28.5,-1.5,2023,177,24.5
29.5,-9.5,2023,177,27.52
29.5,-8.5,2023,177,28.35
29.5,-7.5,2023,177,28.67
29.5,-6.5,2023,177,30.32
29.5,-5.5,2023,177,30.21
29.5,-4.5,2023,177,30.34
29.5,-3.5,2023,177,30.47
29.5,-2.5,2023,177,29.68
29.5,-1.5,2023,177,29.98
30.5,-9.5,2023,177,26.21
30.5,-8.5,2023,177,27.5
30.5,-7.5,2023,177,28.22
30.5,-6.5,2023,177,28.26
30.5,-5.5,2023,177,29.38
30.5,-4.5,2023,177,30.07
30.5,-3.5,2023,177,30.86
30.5,-2.5,2023,177,31.2
30.5,-1.5,2023,177,30.4
31.5,-9.5,2023,177,26.71
31.5,-8.5,2023,177,26.97
31.5,-7.5,2023,177,24.93
31.5,-6.5,2023,177,24.19
31.5,-5.5,2023,177,28.6
31.5,-4.5,2023,177,29.19
31.5,-3.5,2023,177,30.47
31.5,-2.5,2023,177,30.11
31.5,-1.5,2023,177,30.67
32.5,-9.5,2023,177,26.87
32.5,-8.5,2023,177,28.08
32.5,-7.5,2023,177,29.36
32.5,-6.5,2023,177,28.24
32.5,-5.5,2023,177,28.45
32.5,-4.5,2023,177,31.62
32.5,-3.5,2023,177,31.87
32.5,-2.5,2023,177,32.13
32.5,-1.5,2023,177,31.41
33.5,-9.5,2023,177,28.41
33.5,-8.5,2023,177,28.7
33.5,-7.5,2023,177,30.08
33.5,-6.5,2023,177,30.93
33.5,-5.5,2023,177,31.23
33.5,-4.5,2023,177,32.03
33.5,-3.5,2023,177,32.2
33.5,-2.5,2023,177,32.54
33.5,-1.5,2023,177,29.55
34.5,-9.5,2023,177,28.78
34.5,-8.5,2023,177,29.71
34.5,-7.5,2023,177,29.86
34.5,-6.5,2023,177,29.62
34.5,-5.5,2023,177,31.33
34.5,-4.5,2023,177,31.84
34.5,-3.5,2023,177,31.85
34.5,-2.5,2023,177,31.63
34.5,-1.5,2023,177,31.7
35.5,-9.5,2023,177,30.26
35.5,-8.5,2023,177,29.99
35.5,-7.5,2023,177,30.26
35.5,-6.5,2023,177,29.85
35.5,-5.5,2023,177,30.5
35.5,-4.5,2023,177,28.12
35.5,-3.5,2023,177,28.99
35.5,-2.5,2023,177,29.08
35.5,-1.5,2023,177,29.92
27.5,-9.5,2023,178,23.56
27.5,-8.5,2023,178,24.81
27.5,-7.5,2023,178,22.99
27.5,-6.5,2023,178,24.51
27.5,-5.5,2023,178,24.46
27.5,-4.5,2023,178,25.2
27.5,-3.5,2023,178,23.87
27.5,-2.5,2023,178,22.62
27.5,-1.5,2023,178,23.96
28.5,-9.5,2023,178,23.58
28.5,-8.5,2023,178,23.9
28.5,-7.5,2023,178,22.74
28.5,-6.5,2023,178,24.37
28.5,-5.5,2023,178,24.08
28.5,-4.5,2023,178,24.85
28.5,-3.5,2023,178,24.63
28.5,-2.5,2023,178,24.34
28.5,-1.5,2023,178,25.31
29.5,-9.5,2023,178,25.18
29.5,-8.5,2023,178,25.84
29.5,-7.5,2023,178,26.21
29.5,-6.5,2023,178,28.17
29.5,-5.5,2023,178,28.82
29.5,-4.5,2023,178,28.88
29.5,-3.5,2023,178,29.28
29.5,-2.5,2023,178,29.85
29.5,-1.5,2023,178,30.68
30.5,-9.5,2023,178,23.84
30.5,-8.5,2023,178,22.89
30.5,-7.5,2023,178,24.93
30.5,-6.5,2023,178,26.71
30.5,-5.5,2023,178,29.34
30.5,-4.5,2023,178,30.4
30.5,-3.5,2023,178,30.63
30.5,-2.5,2023,178,30.95
30.5,-1.5,2023,178,31.05
31.5,-9.5,2023,178,27.66
31.5,-8.5,2023,178,25.95
31.5,-7.5,2023,178,25.61
31.5,-6.5,2023,178,24.36
31.5,-5.5,2023,178,27.03
31.5,-4.5,2023,178,30.61
31.5,-3.5,2023,178,30.82
31.5,-2.5,2023,178,30.61
31.5,-1.5,2023,178,30.87
32.5,-9.5,2023,178,28.84
32.5,-8.5,2023,178,29.67
32.5,-7.5,2023,178,30.41
32.5,-6.5,2023,178,29.78
32.5,-5.5,2023,178,27.48
32.5,-4.5,2023,178,29.06
32.5,-3.5,2023,178,30.86
32.5,-2.5,2023,178,30.94
32.5,-1.5,2023,178,30.87
33.5,-9.5,2023,178,29.16
33.5,-8.5,2023,178,28.89
33.5,-7.5,2023,178,30.11
33.5,-6.5,2023,178,30.53
33.5,-5.5,2023,178,30.6
33.5,-4.5,2023,178,29.97
33.5,-3.5,2023,178,31.45
33.5,-2.5,2023,178,31.71
33.5,-1.5,2023,178,31.64
34.5,-9.5,2023,178,29.8
34.5,-8.5,2023,178,28.79
34.5,-7.5,2023,178,29.18
34.5,-6.5,2023,178,29.2
34.5,-5.5,2023,178,30.87
34.5,-4.5,2023,178,31.18
34.5,-3.5,2023,178,31.12
34.5,-2.5,2023,178,30.7
34.5,-1.5,2023,178,30.48
35.5,-9.5,2023,178,26.12
35.5,-8.5,2023,178,29.98
35.5,-7.5,2023,178,28.7
35.5,-6.5,2023,178,28.89
35.5,-5.5,2023,178,30.38
35.5,-4.5,2023,178,28.52
35.5,-3.5,2023,178,28.58
35.5,-2.5,2023,178,29.05
35.5,-1.5,2023,178,29.44
27.5,-9.5,2023,179,24.96
27.5,-8.5,2023,179,25.23
27.5,-7.5,2023,179,26.54
27.5,-6.5,2023,179,27.49
27.5,-5.5,2023,179,27.37
27.5,-4.5,2023,179,28.71
27.5,-3.5,2023,179,28.27
27.5,-2.5,2023,179,28.27
27.5,-1.5,2023,179,28.24
28.5,-9.5,2023,179,24.44
28.5,-8.5,2023,179,25.08
28.5,-7.5,2023,179,25.77
28.5,-6.5,2023,179,26.33
28.5,-5.5,2023,179,26.45
28.5,-4.5,2023,179,28.84
28.5,-3.5,2023,179,29.18
28.5,-2.5,2023,179,29.23
28.5,-1.5,2023,179,28.9
29.5,-9.5,2023,179,26.77
29.5,-8.5,2023,179,27.79
29.5,-7.5,2023,179,26.92
29.5,-6.5,2023,179,26.04
29.5,-5.5,2023,179,26.26
29.5,-4.5,2023,179,27.25
29.5,-3.5,2023,179,29.23
29.5,-2.5,2023,179,29.66
29.5,-1.5,2023,179,29.63
30.5,-9.5,2023,179,25.07
30.5,-8.5,2023,179,29.59
30.5,-7.5,2023,179,29.89
30.5,-6.5,2023,179,27.86
30.5,-5.5,2023,179,26.93
30.5,-4.5,2023,179,27.21
30.5,-3.5,2023,179,27.75
30.5,-2.5,2023,179,29.58
30.5,-1.5,2023,179,30.21
31.5,-9.5,2023,179,29.14
31.5,-8.5,2023,179,29.63
31.5,-7.5,2023,179,30.41
31.5,-6.5,2023,179,28.97
31.5,-5.5,2023,179,24.71
31.5,-4.5,2023,179,25.73
31.5,-3.5,2023,179,25.82
31.5,-2.5,2023,179,25.85
31.5,-1.5,2023,179,28.36
32.5,-9.5,2023,179,23.99
32.5,-8.5,2023,179,26.47
32.5,-7.5,2023,179,29.16
32.5,-6.5,2023,179,30.6
32.5,-5.5,2023,179,29.27
32.5,-4.5,2023,179,26.24
32.5,-3.5,2023,179,26.26
32.5,-2.5,2023,179,26.49
32.5,-1.5,2023,179,24.88
33.5,-9.5,2023,179,19.31
33.5,-8.5,2023,179,21.12
33.5,-7.5,2023,179,26.64
33.5,-6.5,2023,179,30.23
33.5,-5.5,2023,179,30.63
33.5,-4.5,2023,179,29.7
33.5,-3.5,2023,179,28.4
33.5,-2.5,2023,179,26.57
33.5,-1.5,2023,179,26.15
34.5,-9.5,2023,179,18.02
34.5,-8.5,2023,179,20.46
34.5,-7.5,2023,179,22.5
34.5,-6.5,2023,179,26.45
34.5,-5.5,2023,179,28.28
34.5,-4.5,2023,179,29.95
34.5,-3.5,2023,179,30.11
34.5,-2.5,2023,179,29.95
34.5,-1.5,2023,179,28.51
35.5,-9.5,2023,179,22.25
35.5,-8.5,2023,179,23.84
35.5,-7.5,2023,179,25.12
35.5,-6.5,2023,179,24.68
35.5,-5.5,2023,179,27.39
35.5,-4.5,2023,179,27.54
35.5,-3.5,2023,179,26.75
35.5,-2.5,2023,179,24.87
35.5,-1.5,2023,179,27.49
27.5,-9.5,2023,180,27.12
27.5,-8.5,2023,180,27.53
27.5,-7.5,2023,180,28.56
27.5,-6.5,2023,180,28.75
27.5,-5.5,2023,180,29.43
27.5,-4.5,2023,180,29.34
27.5,-3.5,2023,180,29.67
27.5,-2.5,2023,180,29.61
27.5,-1.5,2023,180,29.75
28.5,-9.5,2023,180,27.18
28.5,-8.5,2023,180,27.48
28.5,-7.5,2023,180,28.82
28.5,-6.5,2023,180,29.02
28.5,-5.5,2023,180,28.73
28.5,-4.5,2023,180,29.76
28.5,-3.5,2023,180,29.73
28.5,-2.5,2023,180,29.73
28.5,-1.5,2023,180,29.73
29.5,-9.5,2023,180,26.01
29.5,-8.5,2023,180,28.29
29.5,-7.5,2023,180,28.8
29.5,-6.5,2023,180,27.94
29.5,-5.5,2023,180,25.45
29.5,-4.5,2023,180,27.26
29.5,-3.5,2023,180,29.39
29.5,-2.5,2023,180,29.57
29.5,-1.5,2023,180,29.5
30.5,-9.5,2023,180,26.2
30.5,-8.5,2023,180,27.9
30.5,-7.5,2023,180,28.45
30.5,-6.5,2023,180,28.62
30.5,-5.5,2023,180,28.0
30.5,-4.5,2023,180,26.66
30.5,-3.5,2023,180,27.31
30.5,-2.5,2023,180,28.86
30.5,-1.5,2023,180,29.53
31.5,-9.5,2023,180,27.36
31.5,-8.5,2023,180,27.71
31.5,-7.5,2023,180,27.92
31.5,-6.5,2023,180,28.2
31.5,-5.5,2023,180,27.25
31.5,-4.5,2023,180,29.01
31.5,-3.5,2023,180,27.17
31.5,-2.5,2023,180,28.53
31.5,-1.5,2023,180,28.28
32.5,-9.5,2023,180,21.54
32.5,-8.5,2023,180,26.32
32.5,-7.5,2023,180,26.42
32.5,-6.5,2023,180,27.95
32.5,-5.5,2023,180,26.76
32.5,-4.5,2023,180,26.75
32.5,-3.5,2023,180,27.33
32.5,-2.5,2023,180,27.31
32.5,-1.5,2023,180,26.25
33.5,-9.5,2023,180,22.6
33.5,-8.5,2023,180,23.64
33.5,-7.5,2023,180,24.17
33.5,-6.5,2023,180,27.94
33.5,-5.5,2023,180,28.55
33.5,-4.5,2023,180,28.87
33.5,-3.5,2023,180,29.07
33.5,-2.5,2023,180,29.69
33.5,-1.5,2023,180,29.82
34.5,-9.5,2023,180,26.52
34.5,-8.5,2023,180,24.3
34.5,-7.5,2023,180,24.26
34.5,-6.5,2023,180,22.3
34.5,-5.5,2023,180,26.08
34.5,-4.5,2023,180,27.13
34.5,-3.5,2023,180,27.46
34.5,-2.5,2023,180,28.81
34.5,-1.5,2023,180,28.34
35.5,-9.5,2023,180,28.69
35.5,-8.5,2023,180,28.58
35.5,-7.5,2023,180,25.95
35.5,-6.5,2023,180,23.58
35.5,-5.5,2023,180,26.27
35.5,-4.5,2023,180,25.49
35.5,-3.5,2023,180,24.92
35.5,-2.5,2023,180,25.47
35.5,-1.5,2023,180,25.99
27.5,-9.5,2023,181,27.0
27.5,-8.5,2023,181,26.89
27.5,-7.5,2023,181,26.78
27.5,-6.5,2023,181,27.77
27.5,-5.5,2023,181,28.1
27.5,-4.5,2023,181,28.14
27.5,-3.5,2023,181,27.12
27.5,-2.5,2023,181,29.59
27.5,-1.5,2023,181,29.29
28.5,-9.5,2023,181,26.27
28.5,-8.5,2023,181,27.03
28.5,-7.5,2023,181,27.47
28.5,-6.5,2023,181,28.08
28.5,-5.5,2023,181,28.49
28.5,-4.5,2023,181,27.44
28.5,-3.5,2023,181,26.85
28.5,-2.5,2023,181,28.81
28.5,-1.5,2023,181,30.05
29.5,-9.5,2023,181,26.9
29.5,-8.5,2023,181,27.83
29.5,-7.5,2023,181,28.05
29.5,-6.5,2023,181,28.02
29.5,-5.5,2023,181,27.9
29.5,-4.5,2023,181,28.78
29.5,-3.5,2023,181,28.02
29.5,-2.5,2023,181,28.84
29.5,-1.5,2023,181,30.32
30.5,-9.5,2023,181,26.45
30.5,-8.5,2023,181,27.88
30.5,-7.5,2023,181,26.59
30.5,-6.5,2023,181,26.38
30.5,-5.5,2023,181,25.29
30.5,-4.5,2023,181,26.45
30.5,-3.5,2023,181,26.85
30.5,-2.5,2023,181,27.43
30.5,-1.5,2023,181,29.0
31.5,-9.5,2023,181,29.26
31.5,-8.5,2023,181,28.18
31.5,-7.5,2023,181,27.37
31.5,-6.5,2023,181,26.17
31.5,-5.5,2023,181,25.6
31.5,-4.5,2023,181,26.76
31.5,-3.5,2023,181,25.51
31.5,-2.5,2023,181,25.16
31.5,-1.5,2023,181,25.31
32.5,-9.5,2023,181,28.67
32.5,-8.5,2023,181,29.82
32.5,-7.5,2023,181,28.99
32.5,-6.5,2023,181,27.41
32.5,-5.5,2023,181,25.82
32.5,-4.5,2023,181,24.56
32.5,-3.5,2023,181,25.7
32.5,-2.5,2023,181,26.62
32.5,-1.5,2023,181,25.34
33.5,-9.5,2023,181,28.73
33.5,-8.5,2023,181,27.65
33.5,-7.5,2023,181,28.18
33.5,-6.5,2023,181,27.69
33.5,-5.5,2023,181,27.74
33.5,-4.5,2023,181,27.61
33.5,-3.5,2023,181,27.88
33.5,-2.5,2023,181,28.32
33.5,-1.5,2023,181,28.76
34.5,-9.5,2023,181,28.83
34.5,-8.5,2023,181,28.82
34.5,-7.5,2023,181,27.8
34.5,-6.5,2023,181,27.22
34.5,-5.5,2023,181,29.04
34.5,-4.5,2023,181,28.25
34.5,-3.5,2023,181,28.21
34.5,-2.5,2023,181,27.74
34.5,-1.5,2023,181,27.69
35.5,-9.5,2023,181,28.31
35.5,-8.5,2023,181,28.81
35.5,-7.5,2023,181,29.14
35.5,-6.5,2023,181,28.65
35.5,-5.5,2023,181,29.24
35.5,-4.5,2023,181,27.01
35.5,-3.5,2023,181,26.72
35.5,-2.5,2023,181,26.12
35.5,-1.5,2023,181,26.47
27.5,-9.5,2023,182,25.88
27.5,-8.5,2023,182,25.29
27.5,-7.5,2023,182,24.8
27.5,-6.5,2023,182,25.16
27.5,-5.5,2023,182,24.93
27.5,-4.5,2023,182,23.65
27.5,-3.5,2023,182,23.73
27.5,-2.5,2023,182,27.36
27.5,-1.5,2023,182,27.1
28.5,-9.5,2023,182,25.61
28.5,-8.5,2023,182,25.63
28.5,-7.5,2023,182,24.96
28.5,-6.5,2023,182,23.61
28.5,-5.5,2023,182,24.23
28.5,-4.5,2023,182,25.22
28.5,-3.5,2023,182,25.9
28.5,-2.5,2023,182,27.75
28.5,-1.5,2023,182,28.17
29.5,-9.5,2023,182,27.51
29.5,-8.5,2023,182,27.65
29.5,-7.5,2023,182,25.89
29.5,-6.5,2023,182,23.59
29.5,-5.5,2023,182,23.69
29.5,-4.5,2023,182,25.5
29.5,-3.5,2023,182,25.83
29.5,-2.5,2023,182,28.81
29.5,-1.5,2023,182,29.4
30.5,-9.5,2023,182,28.69
30.5,-8.5,2023,182,30.32
30.5,-7.5,2023,182,28.48
30.5,-6.5,2023,182,26.67
30.5,-5.5,2023,182,26.24
30.5,-4.5,2023,182,25.6
30.5,-3.5,2023,182,25.07
30.5,-2.5,2023,182,27.26
30.5,-1.5,2023,182,29.16
31.5,-9.5,2023,182,29.86
31.5,-8.5,2023,182,30.29
31.5,-7.5,2023,182,29.13
31.5,-6.5,2023,182,26.0
31.5,-5.5,2023,182,25.66
31.5,-4.5,2023,182,26.54
31.5,-3.5,2023,182,25.29
31.5,-2.5,2023,182,24.58
31.5,-1.5,2023,182,25.42
32.5,-9.5,2023,182,28.28
32.5,-8.5,2023,182,30.01
32.5,-7.5,2023,182,29.84
32.5,-6.5,2023,182,29.07
32.5,-5.5,2023,182,28.01
32.5,-4.5,2023,182,24.99
