-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
33.5,-3.5,2024,237,23.95
33.5,-2.5,2024,237,24.17
33.5,-1.5,2024,237,24.12
34.5,-9.5,2024,237,19.99
34.5,-8.5,2024,237,20.79
34.5,-7.5,2024,237,21.17
34.5,-6.5,2024,237,21.34
34.5,-5.5,2024,237,22.36
34.5,-4.5,2024,237,22.88
34.5,-3.5,2024,237,23.05
34.5,-2.5,2024,237,21.79
34.5,-1.5,2024,237,20.64
35.5,-9.5,2024,237,19.57
35.5,-8.5,2024,237,24.2
35.5,-7.5,2024,237,22.56
35.5,-6.5,2024,237,22.05
35.5,-5.5,2024,237,22.23
35.5,-4.5,2024,237,20.21
35.5,-3.5,2024,237,20.25
35.5,-2.5,2024,237,20.6
35.5,-1.5,2024,237,21.01
27.5,-9.5,2024,238,25.53
27.5,-8.5,2024,238,25.57
27.5,-7.5,2024,238,25.29
27.5,-6.5,2024,238,23.64
27.5,-5.5,2024,238,24.0
27.5,-4.5,2024,238,22.61
27.5,-3.5,2024,238,20.89
27.5,-2.5,2024,238,20.79
27.5,-1.5,2024,238,19.52
28.5,-9.5,2024,238,25.12
28.5,-8.5,2024,238,25.24
28.5,-7.5,2024,238,24.23
28.5,-6.5,2024,238,22.37
28.5,-5.5,2024,238,19.31
28.5,-4.5,2024,238,19.58
28.5,-3.5,2024,238,20.55
28.5,-2.5,2024,238,19.31
28.5,-1.5,2024,238,17.74
29.5,-9.5,2024,238,25.48
29.5,-8.5,2024,238,25.63
29.5,-7.5,2024,238,23.64
29.5,-6.5,2024,238,19.91
29.5,-5.5,2024,238,16.65
29.5,-4.5,2024,238,16.88
29.5,-3.5,2024,238,17.71
29.5,-2.5,2024,238,18.17
29.5,-1.5,2024,238,16.94
30.5,-9.5,2024,238,23.66
30.5,-8.5,2024,238,25.58
30.5,-7.5,2024,238,22.23
30.5,-6.5,2024,238,19.18
30.5,-5.5,2024,238,20.09
30.5,-4.5,2024,238,19.51
30.5,-3.5,2024,238,17.91
30.5,-2.5,2024,238,16.7
30.5,-1.5,2024,238,15.74
31.5,-9.5,2024,238,25.55
31.5,-8.5,2024,238,25.32
31.5,-7.5,2024,238,24.25
31.5,-6.5,2024,238,22.6
31.5,-5.5,2024,238,20.57
31.5,-4.5,2024,238,18.26
31.5,-3.5,2024,238,16.46
31.5,-2.5,2024,238,17.99
31.5,-1.5,2024,238,18.69
32.5,-9.5,2024,238,21.44
32.5,-8.5,2024,238,24.76
32.5,-7.5,2024,238,24.75
32.5,-6.5,2024,238,23.79
32.5,-5.5,2024,238,21.37
32.5,-4.5,2024,238,19.24
32.5,-3.5,2024,238,20.55
32.5,-2.5,2024,238,20.14
32.5,-1.5,2024,238,18.26
33.5,-9.5,2024,238,23.95
33.5,-8.5,2024,238,22.17
33.5,-7.5,2024,238,23.06
33.5,-6.5,2024,238,23.5
33.5,-5.5,2024,238,23.73
33.5,-4.5,2024,238,21.75
33.5,-3.5,2024,238,21.43
33.5,-2.5,2024,238,21.21
33.5,-1.5,2024,238,21.11
34.5,-9.5,2024,238,25.41
34.5,-8.5,2024,238,24.42
34.5,-7.5,2024,238,21.58
34.5,-6.5,2024,238,21.18
34.5,-5.5,2024,238,21.58
34.5,-4.5,2024,238,22.79
34.5,-3.5,2024,238,22.31
34.5,-2.5,2024,238,21.58
34.5,-1.5,2024,238,19.19
35.5,-9.5,2024,238,25.73
35.5,-8.5,2024,238,25.91
35.5,-7.5,2024,238,24.07
35.5,-6.5,2024,238,22.27
35.5,-5.5,2024,238,22.5
35.5,-4.5,2024,238,19.84
35.5,-3.5,2024,238,19.99
35.5,-2.5,2024,238,20.34
35.5,-1.5,2024,238,19.37
27.5,-9.5,2024,239,23.86
27.5,-8.5,2024,239,24.32
27.5,-7.5,2024,239,24.8
27.5,-6.5,2024,239,24.26
27.5,-5.5,2024,239,24.72
27.5,-4.5,2024,239,24.76
27.5,-3.5,2024,239,24.71
27.5,-2.5,2024,239,25.02
27.5,-1.5,2024,239,25.18
28.5,-9.5,2024,239,24.66
28.5,-8.5,2024,239,25.16
28.5,-7.5,2024,239,25.3
28.5,-6.5,2024,239,24.83
28.5,-5.5,2024,239,24.89
28.5,-4.5,2024,239,24.46
28.5,-3.5,2024,239,24.8
28.5,-2.5,2024,239,24.81
28.5,-1.5,2024,239,24.86
29.5,-9.5,2024,239,24.12
29.5,-8.5,2024,239,25.41
29.5,-7.5,2024,239,24.83
29.5,-6.5,2024,239,24.83
29.5,-5.5,2024,239,25.13
29.5,-4.5,2024,239,24.66
29.5,-3.5,2024,239,24.71
29.5,-2.5,2024,239,24.08
29.5,-1.5,2024,239,23.65
30.5,-9.5,2024,239,24.17
30.5,-8.5,2024,239,26.49
30.5,-7.5,2024,239,26.42
30.5,-6.5,2024,239,25.71
30.5,-5.5,2024,239,25.56
30.5,-4.5,2024,239,25.19
30.5,-3.5,2024,239,25.51
30.5,-2.5,2024,239,24.63
30.5,-1.5,2024,239,24.58
31.5,-9.5,2024,239,27.01
31.5,-8.5,2024,239,26.33
31.5,-7.5,2024,239,25.94
31.5,-6.5,2024,239,26.08
31.5,-5.5,2024,239,25.39
31.5,-4.5,2024,239,24.97
31.5,-3.5,2024,239,25.11
31.5,-2.5,2024,239,24.06
31.5,-1.5,2024,239,24.52
32.5,-9.5,2024,239,25.82
32.5,-8.5,2024,239,25.73
32.5,-7.5,2024,239,26.03
32.5,-6.5,2024,239,25.97
32.5,-5.5,2024,239,26.44
32.5,-4.5,2024,239,25.46
32.5,-3.5,2024,239,25.09
32.5,-2.5,2024,239,24.68
32.5,-1.5,2024,239,25.21
33.5,-9.5,2024,239,24.75
33.5,-8.5,2024,239,25.01
33.5,-7.5,2024,239,25.47
33.5,-6.5,2024,239,25.53
33.5,-5.5,2024,239,25.82
33.5,-4.5,2024,239,25.67
33.5,-3.5,2024,239,25.35
33.5,-2.5,2024,239,25.26
33.5,-1.5,2024,239,24.83
34.5,-9.5,2024,239,23.28
34.5,-8.5,2024,239,25.16
34.5,-7.5,2024,239,24.9
34.5,-6.5,2024,239,24.02
34.5,-5.5,2024,239,24.24
34.5,-4.5,2024,239,23.6
34.5,-3.5,2024,239,22.22
34.5,-2.5,2024,239,23.22
34.5,-1.5,2024,239,23.1
35.5,-9.5,2024,239,25.27
35.5,-8.5,2024,239,25.98
35.5,-7.5,2024,239,24.59
35.5,-6.5,2024,239,23.49
35.5,-5.5,2024,239,22.64
35.5,-4.5,2024,239,21.42
35.5,-3.5,2024,239,21.77
35.5,-2.5,2024,239,21.63
35.5,-1.5,2024,239,20.47
27.5,-9.5,2024,240,25.77
27.5,-8.5,2024,240,26.01
27.5,-7.5,2024,240,26.5
27.5,-6.5,2024,240,26.3
27.5,-5.5,2024,240,26.3
27.5,-4.5,2024,240,26.12
27.5,-3.5,2024,240,25.53
27.5,-2.5,2024,240,25.21
27.5,-1.5,2024,240,25.67
28.5,-9.5,2024,240,25.44
28.5,-8.5,2024,240,25.95
28.5,-7.5,2024,240,26.59
28.5,-6.5,2024,240,26.44
28.5,-5.5,2024,240,25.54
28.5,-4.5,2024,240,26.1
28.5,-3.5,2024,240,26.01
28.5,-2.5,2024,240,25.15
28.5,-1.5,2024,240,25.67
29.5,-9.5,2024,240,25.02
29.5,-8.5,2024,240,27.34
29.5,-7.5,2024,240,27.14
29.5,-6.5,2024,240,26.42
29.5,-5.5,2024,240,26.19
29.5,-4.5,2024,240,25.81
29.5,-3.5,2024,240,25.95
29.5,-2.5,2024,240,25.44
29.5,-1.5,2024,240,25.11
30.5,-9.5,2024,240,25.61
30.5,-8.5,2024,240,27.75
30.5,-7.5,2024,240,28.11
30.5,-6.5,2024,240,27.16
30.5,-5.5,2024,240,26.35
30.5,-4.5,2024,240,25.71
30.5,-3.5,2024,240,25.9
30.5,-2.5,2024,240,25.48
30.5,-1.5,2024,240,25.58
31.5,-9.5,2024,240,27.28
31.5,-8.5,2024,240,27.19
31.5,-7.5,2024,240,27.6
31.5,-6.5,2024,240,27.19
31.5,-5.5,2024,240,26.5
31.5,-4.5,2024,240,25.57
31.5,-3.5,2024,240,25.55
31.5,-2.5,2024,240,25.17
31.5,-1.5,2024,240,25.26
32.5,-9.5,2024,240,23.41
32.5,-8.5,2024,240,25.84
32.5,-7.5,2024,240,26.24
32.5,-6.5,2024,240,26.27
32.5,-5.5,2024,240,26.68
32.5,-4.5,2024,240,25.96
32.5,-3.5,2024,240,25.7
32.5,-2.5,2024,240,25.79
32.5,-1.5,2024,240,25.84
33.5,-9.5,2024,240,17.43
33.5,-8.5,2024,240,24.06
33.5,-7.5,2024,240,25.49
33.5,-6.5,2024,240,25.55
33.5,-5.5,2024,240,25.84
33.5,-4.5,2024,240,25.8
33.5,-3.5,2024,240,25.81
33.5,-2.5,2024,240,25.92
33.5,-1.5,2024,240,25.91
34.5,-9.5,2024,240,19.36
34.5,-8.5,2024,240,17.76
34.5,-7.5,2024,240,22.72
34.5,-6.5,2024,240,23.9
34.5,-5.5,2024,240,24.4
34.5,-4.5,2024,240,24.06
34.5,-3.5,2024,240,24.55
34.5,-2.5,2024,240,24.99
34.5,-1.5,2024,240,25.18
35.5,-9.5,2024,240,23.89
35.5,-8.5,2024,240,17.32
35.5,-7.5,2024,240,14.93
35.5,-6.5,2024,240,21.3
35.5,-5.5,2024,240,22.71
35.5,-4.5,2024,240,22.32
35.5,-3.5,2024,240,22.61
35.5,-2.5,2024,240,22.89
35.5,-1.5,2024,240,23.26
27.5,-9.5,2024,241,24.56
27.5,-8.5,2024,241,23.94
27.5,-7.5,2024,241,26.81
27.5,-6.5,2024,241,27.13
27.5,-5.5,2024,241,27.13
27.5,-4.5,2024,241,26.77
27.5,-3.5,2024,241,25.57
27.5,-2.5,2024,241,25.35
27.5,-1.5,2024,241,18.94
28.5,-9.5,2024,241,22.85
28.5,-8.5,2024,241,23.97
28.5,-7.5,2024,241,26.32
28.5,-6.5,2024,241,27.29
28.5,-5.5,2024,241,27.19
28.5,-4.5,2024,241,26.81
28.5,-3.5,2024,241,26.38
28.5,-2.5,2024,241,25.19
28.5,-1.5,2024,241,20.72
29.5,-9.5,2024,241,23.23
29.5,-8.5,2024,241,24.97
29.5,-7.5,2024,241,26.19
29.5,-6.5,2024,241,26.88
29.5,-5.5,2024,241,26.78
29.5,-4.5,2024,241,25.74
29.5,-3.5,2024,241,25.67
29.5,-2.5,2024,241,24.97
29.5,-1.5,2024,241,24.68
30.5,-9.5,2024,241,23.25
30.5,-8.5,2024,241,24.75
30.5,-7.5,2024,241,24.52
30.5,-6.5,2024,241,25.46
30.5,-5.5,2024,241,26.09
30.5,-4.5,2024,241,25.44
30.5,-3.5,2024,241,25.03
30.5,-2.5,2024,241,24.89
30.5,-1.5,2024,241,24.85
31.5,-9.5,2024,241,23.5
31.5,-8.5,2024,241,25.05
31.5,-7.5,2024,241,24.13
31.5,-6.5,2024,241,24.11
31.5,-5.5,2024,241,24.96
31.5,-4.5,2024,241,23.77
31.5,-3.5,2024,241,24.14
31.5,-2.5,2024,241,24.55
31.5,-1.5,2024,241,24.57
32.5,-9.5,2024,241,18.06
32.5,-8.5,2024,241,24.31
32.5,-7.5,2024,241,25.1
32.5,-6.5,2024,241,23.93
32.5,-5.5,2024,241,21.58
32.5,-4.5,2024,241,23.23
32.5,-3.5,2024,241,24.09
32.5,-2.5,2024,241,24.61
32.5,-1.5,2024,241,24.96
33.5,-9.5,2024,241,20.13
33.5,-8.5,2024,241,17.37
33.5,-7.5,2024,241,22.27
33.5,-6.5,2024,241,23.34
33.5,-5.5,2024,241,21.83
33.5,-4.5,2024,241,21.22
33.5,-3.5,2024,241,22.91
33.5,-2.5,2024,241,24.81
33.5,-1.5,2024,241,25.39
34.5,-9.5,2024,241,24.03
34.5,-8.5,2024,241,21.02
34.5,-7.5,2024,241,18.48
34.5,-6.5,2024,241,21.44
34.5,-5.5,2024,241,21.68
34.5,-4.5,2024,241,22.11
34.5,-3.5,2024,241,23.11
34.5,-2.5,2024,241,24.79
34.5,-1.5,2024,241,25.4
35.5,-9.5,2024,241,24.24
35.5,-8.5,2024,241,20.94
35.5,-7.5,2024,241,15.98
35.5,-6.5,2024,241,17.87
35.5,-5.5,2024,241,14.44
35.5,-4.5,2024,241,19.0
35.5,-3.5,2024,241,21.81
35.5,-2.5,2024,241,22.7
35.5,-1.5,2024,241,22.7
27.5,-9.5,2024,242,25.16
27.5,-8.5,2024,242,25.24
27.5,-7.5,2024,242,25.9
27.5,-6.5,2024,242,25.63
27.5,-5.5,2024,242,25.65
27.5,-4.5,2024,242,23.7
27.5,-3.5,2024,242,22.7
27.5,-2.5,2024,242,19.77
27.5,-1.5,2024,242,20.58
28.5,-9.5,2024,242,24.22
28.5,-8.5,2024,242,25.06
28.5,-7.5,2024,242,25.8
28.5,-6.5,2024,242,25.57
28.5,-5.5,2024,242,25.71
28.5,-4.5,2024,242,23.86
28.5,-3.5,2024,242,22.5
28.5,-2.5,2024,242,20.37
28.5,-1.5,2024,242,20.79
29.5,-9.5,2024,242,26.64
29.5,-8.5,2024,242,26.46
29.5,-7.5,2024,242,25.66
29.5,-6.5,2024,242,25.0
29.5,-5.5,2024,242,25.31
29.5,-4.5,2024,242,22.05
29.5,-3.5,2024,242,20.79
29.5,-2.5,2024,242,19.92
29.5,-1.5,2024,242,20.73
30.5,-9.5,2024,242,26.41
30.5,-8.5,2024,242,26.92
30.5,-7.5,2024,242,25.49
30.5,-6.5,2024,242,24.57
30.5,-5.5,2024,242,25.07
30.5,-4.5,2024,242,23.5
30.5,-3.5,2024,242,22.03
30.5,-2.5,2024,242,20.09
30.5,-1.5,2024,242,17.83
31.5,-9.5,2024,242,26.59
31.5,-8.5,2024,242,25.66
31.5,-7.5,2024,242,25.14
31.5,-6.5,2024,242,23.7
31.5,-5.5,2024,242,24.69
31.5,-4.5,2024,242,23.51
31.5,-3.5,2024,242,21.91
31.5,-2.5,2024,242,20.01
31.5,-1.5,2024,242,19.74
32.5,-9.5,2024,242,23.17
32.5,-8.5,2024,242,23.61
32.5,-7.5,2024,242,23.82
32.5,-6.5,2024,242,23.74
32.5,-5.5,2024,242,23.21
32.5,-4.5,2024,242,23.11
32.5,-3.5,2024,242,21.57
32.5,-2.5,2024,242,22.01
32.5,-1.5,2024,242,21.46
33.5,-9.5,2024,242,18.49
33.5,-8.5,2024,242,19.75
33.5,-7.5,2024,242,22.15
33.5,-6.5,2024,242,22.45
33.5,-5.5,2024,242,21.96
33.5,-4.5,2024,242,20.87
33.5,-3.5,2024,242,21.42
33.5,-2.5,2024,242,21.17
33.5,-1.5,2024,242,20.94
34.5,-9.5,2024,242,17.33
34.5,-8.5,2024,242,19.98
34.5,-7.5,2024,242,21.96
34.5,-6.5,2024,242,21.92
34.5,-5.5,2024,242,21.23
34.5,-4.5,2024,242,18.59
34.5,-3.5,2024,242,18.66
34.5,-2.5,2024,242,19.75
34.5,-1.5,2024,242,19.24
35.5,-9.5,2024,242,20.92
35.5,-8.5,2024,242,22.82
35.5,-7.5,2024,242,21.92
35.5,-6.5,2024,242,20.26
35.5,-5.5,2024,242,17.94
35.5,-4.5,2024,242,14.25
35.5,-3.5,2024,242,14.48
35.5,-2.5,2024,242,11.92
35.5,-1.5,2024,242,14.5
27.5,-9.5,2024,243,26.55
27.5,-8.5,2024,243,26.47
27.5,-7.5,2024,243,26.19
27.5,-6.5,2024,243,24.57
27.5,-5.5,2024,243,24.47
27.5,-4.5,2024,243,23.61
27.5,-3.5,2024,243,23.26
27.5,-2.5,2024,243,21.87
27.5,-1.5,2024,243,22.35
28.5,-9.5,2024,243,23.01
28.5,-8.5,2024,243,26.26
28.5,-7.5,2024,243,25.96
28.5,-6.5,2024,243,24.86
28.5,-5.5,2024,243,23.83
28.5,-4.5,2024,243,23.43
28.5,-3.5,2024,243,23.45
28.5,-2.5,2024,243,21.68
28.5,-1.5,2024,243,22.01
29.5,-9.5,2024,243,25.25
29.5,-8.5,2024,243,27.13
29.5,-7.5,2024,243,25.07
29.5,-6.5,2024,243,23.86
29.5,-5.5,2024,243,24.86
29.5,-4.5,2024,243,23.38
29.5,-3.5,2024,243,21.62
29.5,-2.5,2024,243,22.01
29.5,-1.5,2024,243,22.31
30.5,-9.5,2024,243,24.37
30.5,-8.5,2024,243,25.94
30.5,-7.5,2024,243,26.47
30.5,-6.5,2024,243,24.21
30.5,-5.5,2024,243,23.93
30.5,-4.5,2024,243,22.93
30.5,-3.5,2024,243,21.93
30.5,-2.5,2024,243,21.35
30.5,-1.5,2024,243,23.16
31.5,-9.5,2024,243,24.4
31.5,-8.5,2024,243,24.1
31.5,-7.5,2024,243,24.61
31.5,-6.5,2024,243,24.31
31.5,-5.5,2024,243,22.42
31.5,-4.5,2024,243,22.84
31.5,-3.5,2024,243,22.72
31.5,-2.5,2024,243,21.5
31.5,-1.5,2024,243,21.69
32.5,-9.5,2024,243,17.24
32.5,-8.5,2024,243,23.12
32.5,-7.5,2024,243,23.96
32.5,-6.5,2024,243,22.5
32.5,-5.5,2024,243,22.18
32.5,-4.5,2024,243,21.7
32.5,-3.5,2024,243,22.48
32.5,-2.5,2024,243,22.7
32.5,-1.5,2024,243,22.23
33.5,-9.5,2024,243,12.44
33.5,-8.5,2024,243,16.86
33.5,-7.5,2024,243,19.07
33.5,-6.5,2024,243,19.84
33.5,-5.5,2024,243,21.05
33.5,-4.5,2024,243,19.76
33.5,-3.5,2024,243,19.66
33.5,-2.5,2024,243,22.21
33.5,-1.5,2024,243,21.01
34.5,-9.5,2024,243,21.21
34.5,-8.5,2024,243,18.36
34.5,-7.5,2024,243,12.72
34.5,-6.5,2024,243,15.43
34.5,-5.5,2024,243,18.97
34.5,-4.5,2024,243,19.27
34.5,-3.5,2024,243,18.68
34.5,-2.5,2024,243,17.74
34.5,-1.5,2024,243,17.87
35.5,-9.5,2024,243,21.86
35.5,-8.5,2024,243,20.69
35.5,-7.5,2024,243,15.97
35.5,-6.5,2024,243,18.33
35.5,-5.5,2024,243,16.32
35.5,-4.5,2024,243,16.63
35.5,-3.5,2024,243,17.22
35.5,-2.5,2024,243,15.54
35.5,-1.5,2024,243,13.73
27.5,-9.5,2024,244,26.29
27.5,-8.5,2024,244,26.38
27.5,-7.5,2024,244,25.98
27.5,-6.5,2024,244,24.16
27.5,-5.5,2024,244,21.36
27.5,-4.5,2024,244,16.91
27.5,-3.5,2024,244,22.06
27.5,-2.5,2024,244,23.6
27.5,-1.5,2024,244,23.86
28.5,-9.5,2024,244,25.15
28.5,-8.5,2024,244,26.03
28.5,-7.5,2024,244,25.87
28.5,-6.5,2024,244,24.2
28.5,-5.5,2024,244,23.42
28.5,-4.5,2024,244,20.86
28.5,-3.5,2024,244,22.47
28.5,-2.5,2024,244,23.39
28.5,-1.5,2024,244,23.44
29.5,-9.5,2024,244,24.42
29.5,-8.5,2024,244,26.89
29.5,-7.5,2024,244,25.15
29.5,-6.5,2024,244,23.03
29.5,-5.5,2024,244,22.71
29.5,-4.5,2024,244,18.01
29.5,-3.5,2024,244,18.8
29.5,-2.5,2024,244,22.37
29.5,-1.5,2024,244,23.11
30.5,-9.5,2024,244,22.25
30.5,-8.5,2024,244,25.65
30.5,-7.5,2024,244,25.54
30.5,-6.5,2024,244,22.61
30.5,-5.5,2024,244,22.85
30.5,-4.5,2024,244,20.93
30.5,-3.5,2024,244,20.33
30.5,-2.5,2024,244,21.63
30.5,-1.5,2024,244,21.61
31.5,-9.5,2024,244,21.96
31.5,-8.5,2024,244,22.22
31.5,-7.5,2024,244,23.23
31.5,-6.5,2024,244,22.65
31.5,-5.5,2024,244,19.45
31.5,-4.5,2024,244,19.7
31.5,-3.5,2024,244,21.3
31.5,-2.5,2024,244,21.7
31.5,-1.5,2024,244,16.5
32.5,-9.5,2024,244,20.28
32.5,-8.5,2024,244,18.25
32.5,-7.5,2024,244,23.57
32.5,-6.5,2024,244,23.59
32.5,-5.5,2024,244,21.95
32.5,-4.5,2024,244,20.87
32.5,-3.5,2024,244,22.34
32.5,-2.5,2024,244,22.59
32.5,-1.5,2024,244,21.18
33.5,-9.5,2024,244,17.25
33.5,-8.5,2024,244,13.71
33.5,-7.5,2024,244,14.95
33.5,-6.5,2024,244,17.16
33.5,-5.5,2024,244,21.54
33.5,-4.5,2024,244,19.86
33.5,-3.5,2024,244,21.71
33.5,-2.5,2024,244,22.53
33.5,-1.5,2024,244,22.53
34.5,-9.5,2024,244,21.67
34.5,-8.5,2024,244,22.23
34.5,-7.5,2024,244,21.24
34.5,-6.5,2024,244,19.23
34.5,-5.5,2024,244,18.06
34.5,-4.5,2024,244,20.97
34.5,-3.5,2024,244,21.72
34.5,-2.5,2024,244,21.08
34.5,-1.5,2024,244,20.11
35.5,-9.5,2024,244,21.36
35.5,-8.5,2024,244,22.76
35.5,-7.5,2024,244,21.46
35.5,-6.5,2024,244,17.82
35.5,-5.5,2024,244,13.57
35.5,-4.5,2024,244,14.95
35.5,-3.5,2024,244,18.96
35.5,-2.5,2024,244,18.12
35.5,-1.5,2024,244,18.58
27.5,-9.5,2024,245,25.13
27.5,-8.5,2024,245,24.98
27.5,-7.5,2024,245,22.69
27.5,-6.5,2024,245,20.31
27.5,-5.5,2024,245,21.4
27.5,-4.5,2024,245,18.74
27.5,-3.5,2024,245,21.22
27.5,-2.5,2024,245,23.47
27.5,-1.5,2024,245,23.8
28.5,-9.5,2024,245,24.66
28.5,-8.5,2024,245,24.66
28.5,-7.5,2024,245,23.52
28.5,-6.5,2024,245,22.34
28.5,-5.5,2024,245,22.0
28.5,-4.5,2024,245,17.3
28.5,-3.5,2024,245,17.86
28.5,-2.5,2024,245,20.17
28.5,-1.5,2024,245,23.46
29.5,-9.5,2024,245,23.64
29.5,-8.5,2024,245,25.14
29.5,-7.5,2024,245,22.83
29.5,-6.5,2024,245,21.79
29.5,-5.5,2024,245,23.29
29.5,-4.5,2024,245,22.88
29.5,-3.5,2024,245,19.76
29.5,-2.5,2024,245,15.77
29.5,-1.5,2024,245,18.71
30.5,-9.5,2024,245,21.45
30.5,-8.5,2024,245,24.04
30.5,-7.5,2024,245,23.8
30.5,-6.5,2024,245,22.96
30.5,-5.5,2024,245,23.59
30.5,-4.5,2024,245,22.76
30.5,-3.5,2024,245,21.54
30.5,-2.5,2024,245,16.3
30.5,-1.5,2024,245,11.25
31.5,-9.5,2024,245,21.13
31.5,-8.5,2024,245,19.86
31.5,-7.5,2024,245,22.28
31.5,-6.5,2024,245,23.14
31.5,-5.5,2024,245,21.83
31.5,-4.5,2024,245,22.2
31.5,-3.5,2024,245,22.58
31.5,-2.5,2024,245,20.14
31.5,-1.5,2024,245,18.57
32.5,-9.5,2024,245,22.87
32.5,-8.5,2024,245,19.83
32.5,-7.5,2024,245,23.07
32.5,-6.5,2024,245,24.19
32.5,-5.5,2024,245,23.87
32.5,-4.5,2024,245,21.56
32.5,-3.5,2024,245,22.47
32.5,-2.5,2024,245,20.95
32.5,-1.5,2024,245,16.3
33.5,-9.5,2024,245,16.22
33.5,-8.5,2024,245,17.15
33.5,-7.5,2024,245,19.66
33.5,-6.5,2024,245,23.44
33.5,-5.5,2024,245,23.52
33.5,-4.5,2024,245,21.07
33.5,-3.5,2024,245,21.66
33.5,-2.5,2024,245,21.1
33.5,-1.5,2024,245,16.43
34.5,-9.5,2024,245,19.31
34.5,-8.5,2024,245,23.24
34.5,-7.5,2024,245,23.8
34.5,-6.5,2024,245,23.34
34.5,-5.5,2024,245,22.55
34.5,-4.5,2024,245,21.53
34.5,-3.5,2024,245,19.67
34.5,-2.5,2024,245,20.87
34.5,-1.5,2024,245,18.98
35.5,-9.5,2024,245,23.58
35.5,-8.5,2024,245,24.24
35.5,-7.5,2024,245,23.65
35.5,-6.5,2024,245,22.9
35.5,-5.5,2024,245,20.75
35.5,-4.5,2024,245,21.49
35.5,-3.5,2024,245,21.18
35.5,-2.5,2024,245,19.64
35.5,-1.5,2024,245,18.43
27.5,-9.5,2024,246,21.92
27.5,-8.5,2024,246,22.61
27.5,-7.5,2024,246,24.03
27.5,-6.5,2024,246,24.54
27.5,-5.5,2024,246,24.73
27.5,-4.5,2024,246,23.42
27.5,-3.5,2024,246,23.48
27.5,-2.5,2024,246,23.6
27.5,-1.5,2024,246,23.99
28.5,-9.5,2024,246,21.65
28.5,-8.5,2024,246,20.72
28.5,-7.5,2024,246,20.16
28.5,-6.5,2024,246,23.3
28.5,-5.5,2024,246,24.25
28.5,-4.5,2024,246,23.36
28.5,-3.5,2024,246,23.41
28.5,-2.5,2024,246,23.06
28.5,-1.5,2024,246,23.58
29.5,-9.5,2024,246,20.97
29.5,-8.5,2024,246,20.48
29.5,-7.5,2024,246,22.2
29.5,-6.5,2024,246,22.4
29.5,-5.5,2024,246,23.24
29.5,-4.5,2024,246,24.56
29.5,-3.5,2024,246,24.7
29.5,-2.5,2024,246,24.5
29.5,-1.5,2024,246,24.65
30.5,-9.5,2024,246,20.31
30.5,-8.5,2024,246,20.95
30.5,-7.5,2024,246,19.3
30.5,-6.5,2024,246,21.1
30.5,-5.5,2024,246,21.68
30.5,-4.5,2024,246,23.8
30.5,-3.5,2024,246,21.87
30.5,-2.5,2024,246,24.49
30.5,-1.5,2024,246,25.01
31.5,-9.5,2024,246,24.69
31.5,-8.5,2024,246,22.64
31.5,-7.5,2024,246,21.2
31.5,-6.5,2024,246,20.99
31.5,-5.5,2024,246,20.22
31.5,-4.5,2024,246,22.83
31.5,-3.5,2024,246,21.14
31.5,-2.5,2024,246,22.85
31.5,-1.5,2024,246,24.03
32.5,-9.5,2024,246,23.56
32.5,-8.5,2024,246,24.66
32.5,-7.5,2024,246,24.29
32.5,-6.5,2024,246,24.0
32.5,-5.5,2024,246,22.04
32.5,-4.5,2024,246,20.22
32.5,-3.5,2024,246,22.1
32.5,-2.5,2024,246,22.76
32.5,-1.5,2024,246,22.36
33.5,-9.5,2024,246,17.71
33.5,-8.5,2024,246,21.08
33.5,-7.5,2024,246,23.86
33.5,-6.5,2024,246,23.91
33.5,-5.5,2024,246,23.97
33.5,-4.5,2024,246,22.81
33.5,-3.5,2024,246,22.85
33.5,-2.5,2024,246,23.06
33.5,-1.5,2024,246,22.5
34.5,-9.5,2024,246,17.13
34.5,-8.5,2024,246,18.95
34.5,-7.5,2024,246,22.69
34.5,-6.5,2024,246,24.46
34.5,-5.5,2024,246,24.54
34.5,-4.5,2024,246,24.58
34.5,-3.5,2024,246,24.2
34.5,-2.5,2024,246,24.11
34.5,-1.5,2024,246,23.2
35.5,-9.5,2024,246,18.15
35.5,-8.5,2024,246,19.3
35.5,-7.5,2024,246,24.12
35.5,-6.5,2024,246,24.18
35.5,-5.5,2024,246,24.67
35.5,-4.5,2024,246,23.4
35.5,-3.5,2024,246,22.81
35.5,-2.5,2024,246,22.52
35.5,-1.5,2024,246,22.97
27.5,-9.5,2024,247,21.98
27.5,-8.5,2024,247,21.44
27.5,-7.5,2024,247,21.13
27.5,-6.5,2024,247,22.89
27.5,-5.5,2024,247,23.55
27.5,-4.5,2024,247,24.8
27.5,-3.5,2024,247,25.15
27.5,-2.5,2024,247,25.49
27.5,-1.5,2024,247,25.56
28.5,-9.5,2024,247,21.44
28.5,-8.5,2024,247,21.41
28.5,-7.5,2024,247,22.16
28.5,-6.5,2024,247,24.05
