-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
35.5,-2.5,2021,264,14.68
35.5,-1.5,2021,264,15.88
27.5,-9.5,2021,265,24.89
27.5,-8.5,2021,265,24.92
27.5,-7.5,2021,265,24.71
27.5,-6.5,2021,265,24.09
27.5,-5.5,2021,265,24.01
27.5,-4.5,2021,265,23.69
27.5,-3.5,2021,265,23.54
27.5,-2.5,2021,265,23.79
27.5,-1.5,2021,265,23.98
28.5,-9.5,2021,265,23.61
28.5,-8.5,2021,265,24.58
28.5,-7.5,2021,265,24.22
28.5,-6.5,2021,265,23.86
28.5,-5.5,2021,265,23.75
28.5,-4.5,2021,265,23.66
28.5,-3.5,2021,265,22.93
28.5,-2.5,2021,265,22.5
28.5,-1.5,2021,265,22.74
29.5,-9.5,2021,265,20.13
29.5,-8.5,2021,265,23.72
29.5,-7.5,2021,265,23.73
29.5,-6.5,2021,265,23.62
29.5,-5.5,2021,265,23.37
29.5,-4.5,2021,265,22.96
29.5,-3.5,2021,265,22.09
29.5,-2.5,2021,265,20.23
29.5,-1.5,2021,265,19.15
30.5,-9.5,2021,265,20.51
30.5,-8.5,2021,265,22.32
30.5,-7.5,2021,265,22.97
30.5,-6.5,2021,265,22.56
30.5,-5.5,2021,265,23.04
30.5,-4.5,2021,265,22.94
30.5,-3.5,2021,265,22.92
30.5,-2.5,2021,265,19.52
30.5,-1.5,2021,265,17.25
31.5,-9.5,2021,265,22.06
31.5,-8.5,2021,265,22.61
31.5,-7.5,2021,265,22.65
31.5,-6.5,2021,265,23.71
31.5,-5.5,2021,265,23.19
31.5,-4.5,2021,265,22.36
31.5,-3.5,2021,265,22.13
31.5,-2.5,2021,265,19.93
31.5,-1.5,2021,265,17.45
32.5,-9.5,2021,265,22.07
32.5,-8.5,2021,265,22.39
32.5,-7.5,2021,265,22.35
32.5,-6.5,2021,265,22.63
32.5,-5.5,2021,265,21.62
32.5,-4.5,2021,265,20.26
32.5,-3.5,2021,265,19.98
32.5,-2.5,2021,265,20.82
32.5,-1.5,2021,265,20.54
33.5,-9.5,2021,265,19.06
33.5,-8.5,2021,265,20.23
33.5,-7.5,2021,265,21.83
33.5,-6.5,2021,265,21.74
33.5,-5.5,2021,265,20.58
33.5,-4.5,2021,265,18.69
33.5,-3.5,2021,265,17.58
33.5,-2.5,2021,265,19.88
33.5,-1.5,2021,265,20.83
34.5,-9.5,2021,265,16.06
34.5,-8.5,2021,265,18.26
34.5,-7.5,2021,265,20.59
34.5,-6.5,2021,265,18.73
34.5,-5.5,2021,265,19.62
34.5,-4.5,2021,265,15.03
34.5,-3.5,2021,265,13.31
34.5,-2.5,2021,265,17.31
34.5,-1.5,2021,265,18.01
35.5,-9.5,2021,265,19.98
35.5,-8.5,2021,265,16.15
35.5,-7.5,2021,265,17.99
35.5,-6.5,2021,265,18.1
35.5,-5.5,2021,265,15.34
35.5,-4.5,2021,265,11.2
35.5,-3.5,2021,265,8.68
35.5,-2.5,2021,265,8.37
35.5,-1.5,2021,265,12.11
27.5,-9.5,2021,266,24.32
27.5,-8.5,2021,266,24.17
27.5,-7.5,2021,266,24.68
27.5,-6.5,2021,266,23.64
27.5,-5.5,2021,266,23.59
27.5,-4.5,2021,266,23.78
27.5,-3.5,2021,266,23.9
27.5,-2.5,2021,266,24.22
27.5,-1.5,2021,266,24.19
28.5,-9.5,2021,266,23.54
28.5,-8.5,2021,266,24.13
28.5,-7.5,2021,266,24.41
28.5,-6.5,2021,266,23.21
28.5,-5.5,2021,266,23.4
28.5,-4.5,2021,266,23.43
28.5,-3.5,2021,266,23.7
28.5,-2.5,2021,266,23.8
28.5,-1.5,2021,266,23.92
29.5,-9.5,2021,266,23.11
29.5,-8.5,2021,266,24.34
29.5,-7.5,2021,266,24.16
29.5,-6.5,2021,266,23.62
29.5,-5.5,2021,266,23.87
29.5,-4.5,2021,266,23.3
29.5,-3.5,2021,266,23.16
29.5,-2.5,2021,266,23.48
29.5,-1.5,2021,266,23.61
30.5,-9.5,2021,266,23.25
30.5,-8.5,2021,266,23.88
30.5,-7.5,2021,266,24.42
30.5,-6.5,2021,266,24.19
30.5,-5.5,2021,266,23.37
30.5,-4.5,2021,266,23.6
30.5,-3.5,2021,266,23.49
30.5,-2.5,2021,266,22.69
30.5,-1.5,2021,266,22.59
31.5,-9.5,2021,266,21.43
31.5,-8.5,2021,266,20.73
31.5,-7.5,2021,266,21.71
31.5,-6.5,2021,266,23.85
31.5,-5.5,2021,266,23.72
31.5,-4.5,2021,266,23.35
31.5,-3.5,2021,266,22.82
31.5,-2.5,2021,266,22.23
31.5,-1.5,2021,266,21.88
32.5,-9.5,2021,266,17.9
32.5,-8.5,2021,266,17.15
32.5,-7.5,2021,266,17.25
32.5,-6.5,2021,266,17.58
32.5,-5.5,2021,266,18.22
32.5,-4.5,2021,266,19.71
32.5,-3.5,2021,266,20.15
32.5,-2.5,2021,266,20.48
32.5,-1.5,2021,266,20.74
33.5,-9.5,2021,266,17.25
33.5,-8.5,2021,266,16.4
33.5,-7.5,2021,266,16.06
33.5,-6.5,2021,266,15.34
33.5,-5.5,2021,266,14.23
33.5,-4.5,2021,266,14.2
33.5,-3.5,2021,266,15.49
33.5,-2.5,2021,266,16.41
33.5,-1.5,2021,266,16.58
34.5,-9.5,2021,266,17.15
34.5,-8.5,2021,266,16.58
34.5,-7.5,2021,266,16.31
34.5,-6.5,2021,266,17.11
34.5,-5.5,2021,266,16.17
34.5,-4.5,2021,266,16.3
34.5,-3.5,2021,266,13.94
34.5,-2.5,2021,266,11.63
34.5,-1.5,2021,266,13.82
35.5,-9.5,2021,266,21.08
35.5,-8.5,2021,266,20.12
35.5,-7.5,2021,266,18.32
35.5,-6.5,2021,266,17.89
35.5,-5.5,2021,266,14.05
35.5,-4.5,2021,266,13.11
35.5,-3.5,2021,266,13.56
35.5,-2.5,2021,266,9.68
35.5,-1.5,2021,266,11.02
27.5,-9.5,2021,267,23.58
27.5,-8.5,2021,267,22.91
27.5,-7.5,2021,267,21.49
27.5,-6.5,2021,267,21.89
27.5,-5.5,2021,267,23.56
27.5,-4.5,2021,267,24.02
27.5,-3.5,2021,267,23.47
27.5,-2.5,2021,267,24.57
27.5,-1.5,2021,267,24.66
28.5,-9.5,2021,267,23.02
28.5,-8.5,2021,267,22.95
28.5,-7.5,2021,267,20.65
28.5,-6.5,2021,267,20.28
28.5,-5.5,2021,267,22.07
28.5,-4.5,2021,267,23.68
28.5,-3.5,2021,267,23.45
28.5,-2.5,2021,267,24.08
28.5,-1.5,2021,267,24.24
29.5,-9.5,2021,267,22.95
29.5,-8.5,2021,267,23.18
29.5,-7.5,2021,267,22.65
29.5,-6.5,2021,267,21.05
29.5,-5.5,2021,267,20.78
29.5,-4.5,2021,267,23.1
29.5,-3.5,2021,267,23.43
29.5,-2.5,2021,267,23.48
29.5,-1.5,2021,267,23.69
30.5,-9.5,2021,267,21.03
30.5,-8.5,2021,267,21.37
30.5,-7.5,2021,267,22.78
30.5,-6.5,2021,267,22.29
30.5,-5.5,2021,267,19.39
30.5,-4.5,2021,267,21.68
30.5,-3.5,2021,267,23.18
30.5,-2.5,2021,267,23.32
30.5,-1.5,2021,267,23.61
31.5,-9.5,2021,267,21.72
31.5,-8.5,2021,267,19.65
31.5,-7.5,2021,267,19.55
31.5,-6.5,2021,267,20.24
31.5,-5.5,2021,267,19.23
31.5,-4.5,2021,267,20.54
31.5,-3.5,2021,267,22.54
31.5,-2.5,2021,267,22.73
31.5,-1.5,2021,267,23.14
32.5,-9.5,2021,267,21.14
32.5,-8.5,2021,267,17.16
32.5,-7.5,2021,267,17.88
32.5,-6.5,2021,267,20.29
32.5,-5.5,2021,267,20.2
32.5,-4.5,2021,267,20.33
32.5,-3.5,2021,267,21.68
32.5,-2.5,2021,267,22.22
32.5,-1.5,2021,267,22.74
33.5,-9.5,2021,267,20.86
33.5,-8.5,2021,267,16.97
33.5,-7.5,2021,267,14.19
33.5,-6.5,2021,267,16.31
33.5,-5.5,2021,267,20.42
33.5,-4.5,2021,267,20.4
33.5,-3.5,2021,267,21.63
33.5,-2.5,2021,267,22.06
33.5,-1.5,2021,267,22.45
34.5,-9.5,2021,267,20.18
34.5,-8.5,2021,267,18.88
34.5,-7.5,2021,267,14.46
34.5,-6.5,2021,267,11.99
34.5,-5.5,2021,267,16.98
34.5,-4.5,2021,267,19.18
34.5,-3.5,2021,267,19.82
34.5,-2.5,2021,267,21.09
34.5,-1.5,2021,267,21.17
35.5,-9.5,2021,267,17.75
35.5,-8.5,2021,267,18.84
35.5,-7.5,2021,267,16.19
35.5,-6.5,2021,267,9.98
35.5,-5.5,2021,267,11.63
35.5,-4.5,2021,267,14.22
35.5,-3.5,2021,267,15.94
35.5,-2.5,2021,267,17.58
35.5,-1.5,2021,267,18.65
27.5,-9.5,2021,268,22.51
27.5,-8.5,2021,268,17.75
27.5,-7.5,2021,268,18.93
27.5,-6.5,2021,268,21.9
27.5,-5.5,2021,268,22.88
27.5,-4.5,2021,268,22.93
27.5,-3.5,2021,268,21.06
27.5,-2.5,2021,268,22.7
27.5,-1.5,2021,268,23.55
28.5,-9.5,2021,268,22.76
28.5,-8.5,2021,268,19.6
28.5,-7.5,2021,268,17.49
28.5,-6.5,2021,268,18.83
28.5,-5.5,2021,268,21.25
28.5,-4.5,2021,268,22.2
28.5,-3.5,2021,268,21.71
28.5,-2.5,2021,268,20.58
28.5,-1.5,2021,268,22.63
29.5,-9.5,2021,268,23.63
29.5,-8.5,2021,268,23.05
29.5,-7.5,2021,268,18.18
29.5,-6.5,2021,268,16.46
29.5,-5.5,2021,268,18.49
29.5,-4.5,2021,268,20.28
29.5,-3.5,2021,268,21.99
29.5,-2.5,2021,268,19.73
29.5,-1.5,2021,268,20.89
30.5,-9.5,2021,268,23.45
30.5,-8.5,2021,268,23.7
30.5,-7.5,2021,268,23.25
30.5,-6.5,2021,268,19.7
30.5,-5.5,2021,268,16.13
30.5,-4.5,2021,268,17.56
30.5,-3.5,2021,268,20.64
30.5,-2.5,2021,268,21.11
30.5,-1.5,2021,268,20.57
31.5,-9.5,2021,268,23.07
31.5,-8.5,2021,268,23.39
31.5,-7.5,2021,268,23.17
31.5,-6.5,2021,268,22.04
31.5,-5.5,2021,268,19.0
31.5,-4.5,2021,268,15.26
31.5,-3.5,2021,268,17.06
31.5,-2.5,2021,268,19.98
31.5,-1.5,2021,268,20.71
32.5,-9.5,2021,268,22.25
32.5,-8.5,2021,268,22.59
32.5,-7.5,2021,268,22.2
32.5,-6.5,2021,268,22.01
32.5,-5.5,2021,268,21.25
32.5,-4.5,2021,268,18.52
32.5,-3.5,2021,268,14.87
32.5,-2.5,2021,268,18.28
32.5,-1.5,2021,268,19.55
33.5,-9.5,2021,268,21.67
33.5,-8.5,2021,268,21.24
33.5,-7.5,2021,268,21.46
33.5,-6.5,2021,268,21.64
33.5,-5.5,2021,268,21.6
33.5,-4.5,2021,268,20.14
33.5,-3.5,2021,268,18.03
33.5,-2.5,2021,268,13.41
33.5,-1.5,2021,268,16.1
34.5,-9.5,2021,268,21.05
34.5,-8.5,2021,268,21.24
34.5,-7.5,2021,268,20.74
34.5,-6.5,2021,268,20.88
34.5,-5.5,2021,268,20.94
34.5,-4.5,2021,268,19.76
34.5,-3.5,2021,268,13.55
34.5,-2.5,2021,268,12.68
34.5,-1.5,2021,268,11.04
35.5,-9.5,2021,268,20.72
35.5,-8.5,2021,268,20.74
35.5,-7.5,2021,268,20.61
35.5,-6.5,2021,268,20.02
35.5,-5.5,2021,268,20.56
35.5,-4.5,2021,268,17.81
35.5,-3.5,2021,268,13.16
35.5,-2.5,2021,268,12.23
35.5,-1.5,2021,268,10.94
27.5,-9.5,2021,269,23.42
27.5,-8.5,2021,269,23.42
27.5,-7.5,2021,269,23.56
27.5,-6.5,2021,269,23.54
27.5,-5.5,2021,269,23.51
27.5,-4.5,2021,269,23.54
27.5,-3.5,2021,269,23.2
27.5,-2.5,2021,269,23.03
27.5,-1.5,2021,269,22.52
28.5,-9.5,2021,269,22.87
28.5,-8.5,2021,269,23.08
28.5,-7.5,2021,269,23.2
28.5,-6.5,2021,269,22.62
28.5,-5.5,2021,269,22.76
28.5,-4.5,2021,269,22.81
28.5,-3.5,2021,269,23.26
28.5,-2.5,2021,269,22.97
28.5,-1.5,2021,269,22.76
29.5,-9.5,2021,269,22.97
29.5,-8.5,2021,269,23.05
29.5,-7.5,2021,269,22.75
29.5,-6.5,2021,269,22.14
29.5,-5.5,2021,269,22.35
29.5,-4.5,2021,269,22.38
29.5,-3.5,2021,269,22.9
29.5,-2.5,2021,269,23.01
29.5,-1.5,2021,269,23.18
30.5,-9.5,2021,269,23.24
30.5,-8.5,2021,269,23.46
30.5,-7.5,2021,269,23.82
30.5,-6.5,2021,269,22.95
30.5,-5.5,2021,269,22.95
30.5,-4.5,2021,269,22.47
30.5,-3.5,2021,269,22.33
30.5,-2.5,2021,269,22.31
30.5,-1.5,2021,269,22.91
31.5,-9.5,2021,269,23.19
31.5,-8.5,2021,269,23.3
31.5,-7.5,2021,269,23.36
31.5,-6.5,2021,269,23.16
31.5,-5.5,2021,269,22.66
31.5,-4.5,2021,269,22.33
31.5,-3.5,2021,269,22.27
31.5,-2.5,2021,269,21.52
31.5,-1.5,2021,269,21.93
32.5,-9.5,2021,269,21.36
32.5,-8.5,2021,269,22.18
32.5,-7.5,2021,269,22.18
32.5,-6.5,2021,269,22.42
32.5,-5.5,2021,269,22.75
32.5,-4.5,2021,269,22.65
32.5,-3.5,2021,269,22.05
32.5,-2.5,2021,269,21.85
32.5,-1.5,2021,269,21.52
33.5,-9.5,2021,269,20.69
33.5,-8.5,2021,269,20.81
33.5,-7.5,2021,269,21.71
33.5,-6.5,2021,269,21.95
33.5,-5.5,2021,269,22.2
33.5,-4.5,2021,269,22.17
33.5,-3.5,2021,269,21.99
33.5,-2.5,2021,269,21.55
33.5,-1.5,2021,269,21.58
34.5,-9.5,2021,269,21.08
34.5,-8.5,2021,269,21.04
34.5,-7.5,2021,269,21.37
34.5,-6.5,2021,269,21.14
34.5,-5.5,2021,269,21.19
34.5,-4.5,2021,269,20.96
34.5,-3.5,2021,269,21.06
34.5,-2.5,2021,269,20.56
34.5,-1.5,2021,269,20.61
35.5,-9.5,2021,269,21.05
35.5,-8.5,2021,269,20.91
35.5,-7.5,2021,269,20.77
35.5,-6.5,2021,269,20.3
35.5,-5.5,2021,269,20.34
35.5,-4.5,2021,269,19.19
35.5,-3.5,2021,269,18.49
35.5,-2.5,2021,269,17.51
35.5,-1.5,2021,269,16.72
27.5,-9.5,2021,270,22.62
27.5,-8.5,2021,270,23.3
27.5,-7.5,2021,270,23.5
27.5,-6.5,2021,270,23.78
27.5,-5.5,2021,270,23.89
27.5,-4.5,2021,270,23.68
27.5,-3.5,2021,270,22.78
27.5,-2.5,2021,270,23.41
27.5,-1.5,2021,270,23.59
28.5,-9.5,2021,270,21.63
28.5,-8.5,2021,270,22.59
28.5,-7.5,2021,270,22.95
28.5,-6.5,2021,270,23.14
28.5,-5.5,2021,270,23.48
28.5,-4.5,2021,270,23.27
28.5,-3.5,2021,270,22.8
28.5,-2.5,2021,270,22.35
28.5,-1.5,2021,270,23.18
29.5,-9.5,2021,270,22.44
29.5,-8.5,2021,270,22.41
29.5,-7.5,2021,270,22.57
29.5,-6.5,2021,270,22.9
29.5,-5.5,2021,270,23.01
29.5,-4.5,2021,270,22.92
29.5,-3.5,2021,270,22.8
29.5,-2.5,2021,270,21.95
29.5,-1.5,2021,270,22.79
30.5,-9.5,2021,270,22.48
30.5,-8.5,2021,270,22.98
30.5,-7.5,2021,270,23.31
30.5,-6.5,2021,270,23.11
30.5,-5.5,2021,270,23.08
30.5,-4.5,2021,270,22.53
30.5,-3.5,2021,270,22.69
30.5,-2.5,2021,270,22.25
30.5,-1.5,2021,270,22.76
31.5,-9.5,2021,270,22.87
31.5,-8.5,2021,270,22.62
31.5,-7.5,2021,270,22.88
31.5,-6.5,2021,270,23.27
31.5,-5.5,2021,270,23.05
31.5,-4.5,2021,270,22.2
31.5,-3.5,2021,270,22.16
31.5,-2.5,2021,270,21.99
31.5,-1.5,2021,270,22.15
32.5,-9.5,2021,270,20.87
32.5,-8.5,2021,270,21.88
32.5,-7.5,2021,270,22.21
32.5,-6.5,2021,270,22.39
32.5,-5.5,2021,270,22.81
32.5,-4.5,2021,270,22.77
32.5,-3.5,2021,270,22.62
32.5,-2.5,2021,270,21.92
32.5,-1.5,2021,270,21.92
33.5,-9.5,2021,270,20.23
33.5,-8.5,2021,270,19.76
33.5,-7.5,2021,270,20.72
33.5,-6.5,2021,270,21.91
33.5,-5.5,2021,270,22.32
33.5,-4.5,2021,270,22.13
33.5,-3.5,2021,270,22.45
33.5,-2.5,2021,270,21.74
33.5,-1.5,2021,270,21.55
34.5,-9.5,2021,270,20.27
34.5,-8.5,2021,270,20.13
34.5,-7.5,2021,270,20.87
34.5,-6.5,2021,270,21.08
34.5,-5.5,2021,270,21.42
34.5,-4.5,2021,270,21.73
34.5,-3.5,2021,270,21.69
34.5,-2.5,2021,270,21.36
34.5,-1.5,2021,270,21.43
35.5,-9.5,2021,270,20.65
35.5,-8.5,2021,270,20.35
35.5,-7.5,2021,270,21.0
35.5,-6.5,2021,270,21.07
35.5,-5.5,2021,270,21.12
35.5,-4.5,2021,270,19.79
35.5,-3.5,2021,270,19.67
35.5,-2.5,2021,270,19.69
35.5,-1.5,2021,270,19.53
27.5,-9.5,2021,271,22.06
27.5,-8.5,2021,271,21.68
27.5,-7.5,2021,271,22.87
27.5,-6.5,2021,271,22.81
27.5,-5.5,2021,271,22.98
27.5,-4.5,2021,271,22.59
27.5,-3.5,2021,271,21.85
27.5,-2.5,2021,271,22.91
27.5,-1.5,2021,271,23.18
28.5,-9.5,2021,271,21.39
28.5,-8.5,2021,271,21.09
28.5,-7.5,2021,271,22.18
28.5,-6.5,2021,271,22.63
28.5,-5.5,2021,271,22.74
28.5,-4.5,2021,271,22.65
28.5,-3.5,2021,271,21.47
28.5,-2.5,2021,271,21.77
28.5,-1.5,2021,271,22.47
29.5,-9.5,2021,271,22.3
29.5,-8.5,2021,271,21.87
29.5,-7.5,2021,271,21.96
29.5,-6.5,2021,271,22.13
29.5,-5.5,2021,271,22.74
29.5,-4.5,2021,271,22.5
29.5,-3.5,2021,271,21.66
29.5,-2.5,2021,271,21.43
29.5,-1.5,2021,271,22.19
30.5,-9.5,2021,271,22.45
30.5,-8.5,2021,271,22.71
30.5,-7.5,2021,271,22.46
30.5,-6.5,2021,271,22.28
30.5,-5.5,2021,271,22.56
30.5,-4.5,2021,271,22.19
30.5,-3.5,2021,271,21.89
30.5,-2.5,2021,271,21.9
30.5,-1.5,2021,271,22.27
31.5,-9.5,2021,271,22.42
31.5,-8.5,2021,271,20.04
31.5,-7.5,2021,271,21.51
31.5,-6.5,2021,271,22.33
31.5,-5.5,2021,271,22.44
31.5,-4.5,2021,271,22.01
31.5,-3.5,2021,271,22.03
31.5,-2.5,2021,271,21.62
31.5,-1.5,2021,271,21.61
32.5,-9.5,2021,271,20.65
32.5,-8.5,2021,271,21.45
32.5,-7.5,2021,271,21.6
32.5,-6.5,2021,271,21.75
32.5,-5.5,2021,271,22.25
32.5,-4.5,2021,271,21.68
32.5,-3.5,2021,271,21.64
32.5,-2.5,2021,271,21.37
32.5,-1.5,2021,271,21.4
33.5,-9.5,2021,271,19.8
33.5,-8.5,2021,271,19.54
33.5,-7.5,2021,271,20.71
33.5,-6.5,2021,271,20.41
33.5,-5.5,2021,271,21.71
33.5,-4.5,2021,271,20.98
33.5,-3.5,2021,271,21.17
33.5,-2.5,2021,271,21.14
33.5,-1.5,2021,271,21.03
34.5,-9.5,2021,271,20.35
34.5,-8.5,2021,271,20.27
34.5,-7.5,2021,271,20.29
34.5,-6.5,2021,271,19.72
34.5,-5.5,2021,271,20.4
34.5,-4.5,2021,271,20.38
34.5,-3.5,2021,271,20.3
34.5,-2.5,2021,271,19.82
34.5,-1.5,2021,271,20.48
35.5,-9.5,2021,271,19.98
35.5,-8.5,2021,271,20.74
35.5,-7.5,2021,271,20.74
35.5,-6.5,2021,271,20.35
35.5,-5.5,2021,271,20.51
35.5,-4.5,2021,271,18.41
35.5,-3.5,2021,271,18.27
35.5,-2.5,2021,271,17.91
35.5,-1.5,2021,271,17.7
27.5,-9.5,2021,272,22.74
27.5,-8.5,2021,272,23.05
27.5,-7.5,2021,272,23.32
27.5,-6.5,2021,272,22.97
27.5,-5.5,2021,272,22.96
27.5,-4.5,2021,272,22.97
27.5,-3.5,2021,272,22.97
27.5,-2.5,2021,272,23.22
27.5,-1.5,2021,272,22.82
28.5,-9.5,2021,272,22.14
28.5,-8.5,2021,272,22.55
28.5,-7.5,2021,272,22.92
28.5,-6.5,2021,272,22.3
28.5,-5.5,2021,272,22.62
28.5,-4.5,2021,272,22.94
28.5,-3.5,2021,272,22.79
28.5,-2.5,2021,272,22.9
28.5,-1.5,2021,272,22.81
29.5,-9.5,2021,272,22.01
29.5,-8.5,2021,272,22.21
29.5,-7.5,2021,272,21.87
29.5,-6.5,2021,272,21.96
29.5,-5.5,2021,272,22.11
29.5,-4.5,2021,272,22.6
29.5,-3.5,2021,272,22.68
29.5,-2.5,2021,272,22.42
29.5,-1.5,2021,272,22.48
30.5,-9.5,2021,272,20.64
30.5,-8.5,2021,272,21.7
30.5,-7.5,2021,272,21.6
30.5,-6.5,2021,272,20.73
30.5,-5.5,2021,272,21.05
30.5,-4.5,2021,272,20.9
30.5,-3.5,2021,272,21.26
30.5,-2.5,2021,272,22.04
30.5,-1.5,2021,272,22.45
31.5,-9.5,2021,272,21.97
31.5,-8.5,2021,272,21.05
31.5,-7.5,2021,272,20.61
31.5,-6.5,2021,272,19.96
31.5,-5.5,2021,272,19.84
31.5,-4.5,2021,272,20.83
31.5,-3.5,2021,272,20.58
31.5,-2.5,2021,272,20.42
31.5,-1.5,2021,272,20.45
32.5,-9.5,2021,272,20.18
32.5,-8.5,2021,272,20.96
32.5,-7.5,2021,272,20.43
32.5,-6.5,2021,272,20.33
32.5,-5.5,2021,272,19.0
32.5,-4.5,2021,272,20.09
32.5,-3.5,2021,272,20.39
32.5,-2.5,2021,272,20.52
32.5,-1.5,2021,272,20.0
33.5,-9.5,2021,272,19.82
33.5,-8.5,2021,272,19.68
33.5,-7.5,2021,272,19.76
33.5,-6.5,2021,272,19.81
33.5,-5.5,2021,272,19.87
33.5,-4.5,2021,272,18.81
33.5,-3.5,2021,272,20.14
33.5,-2.5,2021,272,20.5
33.5,-1.5,2021,272,20.18
34.5,-9.5,2021,272,21.27
34.5,-8.5,2021,272,21.23
34.5,-7.5,2021,272,20.46
34.5,-6.5,2021,272,19.2
34.5,-5.5,2021,272,19.59
34.5,-4.5,2021,272,19.25
34.5,-3.5,2021,272,19.34
34.5,-2.5,2021,272,19.16
34.5,-1.5,2021,272,19.83
35.5,-9.5,2021,272,20.88
35.5,-8.5,2021,272,21.17
35.5,-7.5,2021,272,20.66
35.5,-6.5,2021,272,19.97
35.5,-5.5,2021,272,19.66
35.5,-4.5,2021,272,18.36
35.5,-3.5,2021,272,17.86
35.5,-2.5,2021,272,17.87
35.5,-1.5,2021,272,17.92
27.5,-9.5,2021,273,22.53
27.5,-8.5,2021,273,22.74
27.5,-7.5,2021,273,22.72
27.5,-6.5,2021,273,22.9
27.5,-5.5,2021,273,22.39
27.5,-4.5,2021,273,22.88
27.5,-3.5,2021,273,22.76
27.5,-2.5,2021,273,22.75
27.5,-1.5,2021,273,22.94
28.5,-9.5,2021,273,22.45
28.5,-8.5,2021,273,22.39
28.5,-7.5,2021,273,22.38
28.5,-6.5,2021,273,22.35
28.5,-5.5,2021,273,22.06
28.5,-4.5,2021,273,22.57
28.5,-3.5,2021,273,22.49
28.5,-2.5,2021,273,22.26
28.5,-1.5,2021,273,22.45
29.5,-9.5,2021,273,22.13
29.5,-8.5,2021,273,22.22
29.5,-7.5,2021,273,21.96
29.5,-6.5,2021,273,21.95
29.5,-5.5,2021,273,22.06
29.5,-4.5,2021,273,21.99
29.5,-3.5,2021,273,22.15
29.5,-2.5,2021,273,21.95
29.5,-1.5,2021,273,21.98
30.5,-9.5,2021,273,21.46
30.5,-8.5,2021,273,21.5
30.5,-7.5,2021,273,21.92
30.5,-6.5,2021,273,21.24
30.5,-5.5,2021,273,21.32
30.5,-4.5,2021,273,21.23
30.5,-3.5,2021,273,21.08
30.5,-2.5,2021,273,21.54
30.5,-1.5,2021,273,21.92
31.5,-9.5,2021,273,20.82
31.5,-8.5,2021,273,20.87
31.5,-7.5,2021,273,20.85
31.5,-6.5,2021,273,19.74
31.5,-5.5,2021,273,19.41
31.5,-4.5,2021,273,20.72
31.5,-3.5,2021,273,21.26
31.5,-2.5,2021,273,21.15
31.5,-1.5,2021,273,21.29
32.5,-9.5,2021,273,19.65
32.5,-8.5,2021,273,20.08
32.5,-7.5,2021,273,20.01
32.5,-6.5,2021,273,20.38
32.5,-5.5,2021,273,18.11
32.5,-4.5,2021,273,17.12
32.5,-3.5,2021,273,18.32
32.5,-2.5,2021,273,17.92
32.5,-1.5,2021,273,17.93
33.5,-9.5,2021,273,19.46
33.5,-8.5,2021,273,18.72
33.5,-7.5,2021,273,18.69
33.5,-6.5,2021,273,19.31
33.5,-5.5,2021,273,18.99
33.5,-4.5,2021,273,17.03
33.5,-3.5,2021,273,18.11
33.5,-2.5,2021,273,18.28
33.5,-1.5,2021,273,19.03
34.5,-9.5,2021,273,20.37
34.5,-8.5,2021,273,19.77
34.5,-7.5,2021,273,18.98
34.5,-6.5,2021,273,18.5
34.5,-5.5,2021,273,19.39
34.5,-4.5,2021,273,19.56
34.5,-3.5,2021,273,18.61
34.5,-2.5,2021,273,18.75
34.5,-1.5,2021,273,19.8
35.5,-9.5,2021,273,20.17
35.5,-8.5,2021,273,19.95
35.5,-7.5,2021,273,19.31
35.5,-6.5,2021,273,19.22
35.5,-5.5,2021,273,18.28
35.5,-4.5,2021,273,16.6
35.5,-3.5,2021,273,16.22
35.5,-2.5,2021,273,16.95
35.5,-1.5,2021,273,17.9
27.5,-9.5,2021,274,22.66
27.5,-8.5,2021,274,22.6
27.5,-7.5,2021,274,23.0
27.5,-6.5,2021,274,23.24
27.5,-5.5,2021,274,23.29
27.5,-4.5,2021,274,23.05
27.5,-3.5,2021,274,22.71
27.5,-2.5,2021,274,22.7
27.5,-1.5,2021,274,22.73
28.5,-9.5,2021,274,22.25
28.5,-8.5,2021,274,22.27
28.5,-7.5,2021,274,22.84
28.5,-6.5,2021,274,22.92
28.5,-5.5,2021,274,22.91
28.5,-4.5,2021,274,22.74
28.5,-3.5,2021,274,22.34
28.5,-2.5,2021,274,21.9
28.5,-1.5,2021,274,22.12
29.5,-9.5,2021,274,22.33
29.5,-8.5,2021,274,22.43
29.5,-7.5,2021,274,22.1
29.5,-6.5,2021,274,22.18
29.5,-5.5,2021,274,22.35
29.5,-4.5,2021,274,22.23
29.5,-3.5,2021,274,22.06
29.5,-2.5,2021,274,21.92
29.5,-1.5,2021,274,22.05
30.5,-9.5,2021,274,21.58
30.5,-8.5,2021,274,21.47
30.5,-7.5,2021,274,21.69
30.5,-6.5,2021,274,21.99
30.5,-5.5,2021,274,21.96
